location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahamas,761,10,36.143,14,0,0,1935.166,25.429,91.909,35.601,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,42889,375,304.857,156,2,1.429,25205.353,220.383,179.161,91.679,1.175,0.84,1,0,0,0,0,0,0,0,0,0,867534,509.839,0,5837,3.43,0.052,19.1,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,249651,2977,2108.857,3306,39,31.857,1515.89,18.076,12.805,20.074,0.237,0.193,1.04,0,0,0,0,0,0,0,0,12708,1228087,7.457,0.077,8704,0.053,0.242,4.1,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,133,0,3.286,7,0,0,462.816,0,11.434,24.359,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,68503,127,119.714,580,3,3.857,7249.516,13.44,12.669,61.38,0.317,0.408,0.89,0,0,0,0,0,0,0,0,0,1344303,142.265,0,7960,0.842,0.015,66.5,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,72016,858,572.857,9861,2,3,6213.838,74.032,49.428,850.848,0.173,0.259,1.26,65,5.608,278,23.987,0,0,0,0,23195,1832871,158.148,2.001,20785,1.793,0.028,36.3,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,114,28,9.429,2,0,0,286.705,70.419,23.712,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1936,0,18.714,38,0,0.286,159.694,0,1.544,3.134,0,0.024,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,108,3,1,0,0,0,139.967,3.888,1.296,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,86423,1282,1598.429,3465,80,81.571,7403.648,109.826,136.933,296.838,6.853,6.988,0.99,0,0,0,0,0,0,0,0,2459,168563,14.44,0.211,3015,0.258,0.53,1.9,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,13396,258,278.857,384,5,8,4083.132,78.639,84.996,117.044,1.524,2.438,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,804,0,0,2,0,0,341.891,0,0,0.85,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2912212,53139,43158.571,98493,1237,1032.857,13700.697,249.996,203.042,463.367,5.82,4.859,1.02,0,0,0,0,0,0,0,0,0,0,0,0,81200,0.382,0,0,72.69,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,141,0,0,3,0,0,322.298,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,13014,297,227.714,435,11,8.714,1872.937,42.743,32.772,62.604,1.583,1.254,0.95,44,6.332,872,125.496,0,0,0,0,0,287654,41.398,0,3742,0.539,0.061,16.4,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1158,5,7.429,54,0,0.143,55.398,0.239,0.355,2.583,0,0.007,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,400,5,1.857,1,0,0,33.64,0.42,0.156,0.084,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,243,0,1.286,0,0,0,14.534,0,0.077,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17718,0,66.143,391,0,0,667.449,0,2.492,14.729,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,120387,354,387.143,9013,3,5.571,3189.722,9.379,10.258,238.805,0.079,0.148,1,0,0,0,0,0,0,0,0,46566,4319172,114.439,1.234,46078,1.221,0.008,119,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2734,45,45.143,27,0,0.571,4917.372,80.937,81.194,48.562,0,1.028,1.08,0,0,0,0,0,0,0,0,311,0,0,0.559,354,0.637,0.128,7.8,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4620,2,2.143,59,0,0,956.568,0.414,0.444,12.216,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,942,3,1,76,1,0.143,57.349,0.183,0.061,4.627,0.061,0.009,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,366671,1948,1876.429,9889,97,73.143,19181.157,101.903,98.159,517.31,5.074,3.826,0.93,0,0,0,0,0,0,0,0,22802,1752592,91.681,1.193,22785,1.192,0.082,12.1,87.5,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,88460,132,138.714,4680,3,3,61.459,0.092,0.096,3.252,0.002,0.002,0.88,0,0,0,0,0,0,0,0,0,160000000,111.163,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,357710,11996,10241.429,11939,315,304.143,7030.065,235.757,201.275,234.637,6.191,5.977,1.12,0,0,0,0,0,0,0,0,40063,1801835,35.411,0.787,37735,0.742,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,396,8,2.571,7,0,0,455.384,9.2,2.957,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3546,0,49.429,58,0,0.571,642.613,0,8.958,10.511,0,0.104,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,21070,653,540,200,9,8.571,4136.146,128.187,106.005,39.261,1.767,1.683,1.15,0,0,0,0,0,0,0,0,1885,87296,17.137,0.37,1749,0.343,0,0,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,16447,98,67,103,0,0.429,623.506,3.715,2.54,3.905,0,0.016,0.88,0,0,0,0,0,0,0,0,0,104584,3.965,0,693,0.026,0.097,10.3,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,5404,28,47.571,155,1,1.571,1316.357,6.821,11.588,37.756,0.244,0.383,0.96,0,0,110,26.795,0,0,0,0,934,125317,30.526,0.228,1164,0.284,0.041,24.5,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2775,49,25.429,88,0,0.143,244.998,4.326,2.245,7.769,0,0.013,1.79,0,0,0,0,0,0,0,0,3941,289412,25.551,0.348,3609,0.319,0.007,141.9,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1208,13,16.857,19,0,0,1379.154,14.842,19.246,21.692,0,0,1.41,0,0,0,0,0,0,0,0,3486,223188,254.81,3.98,2993,3.417,0.006,177.6,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,17731,202,194.286,390,2,1.571,1655.713,18.863,18.142,36.418,0.187,0.147,1.11,14,1.307,106,9.898,0,0,0,0,7362,737629,68.879,0.687,6575,0.614,0.03,33.8,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9309,56,42.714,215,0,0,103.94,0.625,0.477,2.401,0,0,1.05,0,0,0,0,0,0,0,0,342,0,0,0.004,364,0.004,0.117,8.5,59.26,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,14586,146,88.857,617,1,0.286,2518.213,25.206,15.341,106.523,0.173,0.049,1.38,2,0.345,24,4.144,0,0,0,0,26855,1671673,288.607,4.636,21493,3.711,0.004,241.9,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5330,0,35.571,59,0,0.143,5394.726,0,36.003,59.716,0,0.145,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,76536,876,1231.571,1246,24,14.286,7055.372,80.753,113.531,114.861,2.212,1.317,0.92,0,0,0,0,0,0,0,0,4202,286128,26.376,0.387,3928,0.362,0.314,3.2,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,90537,1671,881,5877,30,31.429,5131.593,94.711,49.935,333.105,1.7,1.781,1.1,0,0,0,0,0,0,0,0,3762,194349,11.016,0.213,2179,0.124,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,95006,131,178.429,4951,21,25.286,928.388,1.28,1.744,48.381,0.205,0.247,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,19126,425,413.714,513,15,10.571,2948.721,65.524,63.784,79.091,2.313,1.63,1.07,0,0,0,0,0,0,0,0,2464,256176,39.496,0.38,2466,0.38,0.168,6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,250,83,0,4.571,3436.245,0,178.191,59.16,0,3.258,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,282,0,0.429,0,0,0,79.517,0,0.121,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2124,11,10.429,63,0,-0.857,1601.159,8.292,7.861,47.492,0,-0.646,1.51,1,0.754,9,6.785,0,0,0,0,1179,144586,108.995,0.889,807,0.608,0.013,77.4,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2968,59,55.857,55,2,2.143,2558.259,50.855,48.146,47.407,1.724,1.847,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,20900,564,612.143,365,9,14.571,181.797,4.906,5.325,3.175,0.078,0.127,1.02,0,0,0,0,0,0,0,0,9068,468814,4.078,0.079,7917,0.069,0.077,12.9,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,1,0,0.143,30.119,0,0,1.116,0,0.159,0,0,0,0,0,0,0,0,0,60,7306,8.15,0.067,55,0.061,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7532,20,15.571,331,0,0.286,1359.391,3.61,2.81,59.74,0,0.052,1.3,0,0,0,0,0,0,0,0,7097,419536,75.719,1.281,6003,1.083,0.003,385.5,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,231310,2734,1263,30308,11,9.571,3543.704,41.885,19.349,464.323,0.169,0.147,1.35,366,5.607,5019,76.892,0,0,0,0,109868,0,0,1.683,87302,1.337,0.018,55.6,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7787,0,62.143,51,0,0.286,3498.631,0,27.92,22.914,0,0.128,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,935,136,76,16,0,1.143,386.897,56.276,31.448,6.621,0,0.473,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1206,9,6.571,17,0,0,302.318,2.256,1.647,4.262,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,215039,926,786.286,9181,2,5.286,2566.59,11.052,9.385,109.579,0.024,0.063,1.25,0,0,0,0,0,0,0,0,0,0,0,0,94427,1.127,0,0,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,39642,567,642.857,199,0,3.429,1275.772,18.247,20.689,6.404,0,0.11,1.02,0,0,0,0,0,0,0,0,2296,413835,13.318,0.074,2443,0.079,0.263,3.8,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,5123,149,103.143,210,0,1,491.507,14.295,9.896,20.148,0,0.096,1.45,0,0,0,0,0,0,0,0,9810,619393,59.425,0.941,14215,1.364,0.007,137.8,46.3,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,54339,830,787.571,2119,47,36,3033.061,46.328,43.96,118.277,2.623,2.009,1.03,0,0,0,0,0,0,0,0,3397,168259,9.392,0.19,2818,0.157,0.279,3.6,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7664,89,60.286,49,0,0.429,583.577,6.777,4.59,3.731,0,0.033,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2032,0,7.286,27,0,0.143,1032.521,0,3.702,13.72,0,0.073,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,538,29,19.571,22,0,0.286,683.992,36.869,24.882,27.97,0,0.363,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7582,38,24.286,171,0,1.429,664.94,3.333,2.13,14.997,0,0.125,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,45755,657,618.429,1446,23,19.143,4619.567,66.333,62.438,145.993,2.322,1.933,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4597,33,16.143,600,1,0.571,475.863,3.416,1.671,62.11,0.104,0.059,1.4,0,0,74,7.66,0,0,0,0,2438,352546,36.494,0.252,2298,0.238,0.007,142.4,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1932,6,8.571,10,0,0,5661.538,17.582,25.118,29.304,0,0,1.37,0,0,0,0,0,0,0,0,1077,77245,226.359,3.156,948,2.778,0.009,110.6,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2027074,62538,56046.857,41585,886,838.143,1468.89,45.317,40.614,30.134,0.642,0.607,1.14,0,0,0,0,0,0,0,0,664949,22149351,16.05,0.482,565567,0.41,0.099,10.1,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,118753,1882,1773.857,5521,69,66.143,434.16,6.881,6.485,20.185,0.252,0.242,1.07,0,0,0,0,0,0,0,0,13602,936311,3.423,0.05,11473,0.042,0.155,6.5,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,320117,2634,2655.286,17976,174,201,3811.236,31.36,31.613,214.018,2.072,2.393,1,0,0,0,0,0,0,0,0,0,0,0,0,25849,0.308,0.103,9.7,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,140603,3047,2762.857,5161,67,70,3495.63,75.754,68.689,128.311,1.666,1.74,1.11,0,0,0,0,0,0,0,0,16591,1092741,27.167,0.412,15629,0.389,0.177,5.7,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26372,69,49.286,1768,5,0.714,5340.844,13.974,9.981,358.054,1.013,0.145,1.51,5,1.013,10,2.025,0,0,0,0,4833,653100,132.265,0.979,3417,0.692,0.014,69.3,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,79963,1677,1370.143,634,9,12,9238.36,193.749,158.297,73.248,1.04,1.386,0.98,0,0,0,0,0,0,0,0,28767,1896934,219.158,3.324,20700,2.392,0.066,15.1,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,249204,401,292.286,35187,6,7.857,4121.675,6.632,4.834,581.97,0.099,0.13,1.3,42,0.695,804,13.298,0,0,0,0,58673,7099713,117.425,0.97,49649,0.821,0.006,169.9,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,958,30,13.429,12,0,0.286,323.522,10.131,4.535,4.052,0,0.096,1.44,0,0,0,0,0,0,0,0,541,41793,14.114,0.183,536,0.181,0.025,39.9,68.52,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,44167,1481,1289,1034,6,3.857,349.211,11.71,10.192,8.175,0.047,0.03,1.21,0,0,0,0,0,0,0,0,22015,830858,6.569,0.174,20547,0.162,0.063,15.9,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1232,1,5.857,11,0,0,120.747,0.098,0.574,1.078,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,105526,2590,2349.714,1109,0,45.143,5620.048,137.937,125.14,59.063,0,2.404,0.73,0,0,0,0,0,0,0,0,18954,2163713,115.234,1.009,16537,0.881,0.142,7,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,24411,538,642.571,399,8,10.571,453.978,10.005,11.95,7.42,0.149,0.197,1.01,0,0,0,0,0,0,0,0,6195,335318,6.236,0.115,5720,0.106,0.112,8.9,73.15,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
