location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,34343,124,99.429,508,2,2.286,3387.159,12.23,9.806,50.103,0.197,0.225,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,1329,14,54.857,19,1,0.571,3379.547,35.601,139.498,48.316,2.543,1.453,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,47185,350,398.286,173,3,1.429,27730.061,205.691,234.068,101.67,1.763,0.84,1.01,0,0,0,0,0,0,0,0,9669,972003,571.235,5.682,9992,5.872,0.04,25.1,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,279144,2595,2662.429,3694,37,36.571,1694.973,15.757,16.166,22.43,0.225,0.222,1.01,0,0,0,0,0,0,0,0,12523,1367152,8.301,0.076,13003,0.079,0.205,4.9,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,152,1,1.429,7,0,0,528.933,3.48,4.971,24.359,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,69589,73,91.714,613,3,3.429,7364.444,7.725,9.706,64.872,0.317,0.363,1.04,0,0,0,0,0,0,0,0,0,0,0,0,7442,0.788,0.012,81.1,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,78534,211,559.143,9944,5,9.286,6776.238,18.206,48.245,858.009,0.431,0.801,1.03,91,7.852,341,29.423,0,0,0,0,17998,2027534,174.944,1.553,18311,1.58,0.031,32.7,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,475,23,42.571,4,1,0.286,1194.605,57.844,107.065,10.06,2.515,0.719,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2063,0,18.143,39,0,0.143,170.17,0,1.497,3.217,0,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,141,3,4.429,0,0,0,182.734,3.888,5.739,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,101223,879,1369.714,4123,65,58.714,8671.528,75.302,117.34,353.207,5.568,5.03,0.93,0,0,0,0,0,0,0,0,1513,200211,17.152,0.13,2951,0.253,0.464,2.2,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,16111,310,230.429,486,15,8.714,4910.67,94.489,70.235,148.134,4.572,2.656,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1308,94,34.571,3,0,0.143,556.211,39.972,14.701,1.276,0,0.061,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3359570,19373,43157.143,108536,684,969.143,15805.322,91.142,203.036,510.615,3.218,4.559,0.97,0,0,0,0,0,0,0,0,0,0,0,0,61270,0.288,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,0,0,3,0,0,324.584,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,14500,135,141.143,512,14,7.571,2086.798,19.429,20.313,73.686,2.015,1.09,0.9,56,8.059,768,110.528,0,0,0,0,781,334311,48.113,0.112,4214,0.606,0.033,29.9,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1280,13,10.857,55,0,0.143,61.234,0.622,0.519,2.631,0,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,413,0,0.714,1,0,0,34.733,0,0.06,0.084,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,3.143,0,0,0,16.329,0,0.188,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18582,113,77.143,403,2,1.143,699.996,4.257,2.906,15.181,0.075,0.043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,124218,214,309.286,9075,1,5.857,3291.227,5.67,8.195,240.447,0.026,0.155,1.04,0,0,0,0,0,0,0,0,61683,4840043,128.24,1.634,47832,1.267,0.006,154.7,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3203,24,45.714,36,1,0.571,5760.916,43.166,82.222,64.75,1.799,1.028,1.08,0,0,0,0,0,0,0,0,308,0,0,0.554,309,0.556,0.148,6.8,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4667,15,3.714,61,0,0.143,966.3,3.106,0.769,12.63,0,0.03,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,959,3,2,76,0,0,58.384,0.183,0.122,4.627,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,387502,1556,1779.714,10513,61,53.429,20270.86,81.397,93.1,549.952,3.191,2.795,0.95,0,0,0,0,0,0,0,0,25289,2036857,106.551,1.323,25359,1.327,0.07,14.2,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89441,66,76.429,4703,0,2,62.141,0.046,0.053,3.268,0,0.001,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,476660,8328,11291,15372,275,316.857,9367.787,163.67,221.902,302.106,5.405,6.227,1.03,0,0,0,0,0,0,0,0,32723,2210712,43.447,0.643,38283,0.752,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,405,0,0.857,7,0,0,465.734,0,0.986,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3831,0,23.857,76,0,2.571,694.262,0,4.323,13.773,0,0.466,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,29084,619,744.571,304,10,8.571,5709.334,121.513,146.163,59.677,1.963,1.683,1.13,0,0,0,0,0,0,0,0,1535,106685,20.943,0.301,1866,0.366,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17107,81,44.143,110,0,0.714,648.526,3.071,1.673,4.17,0,0.027,0.91,0,0,0,0,0,0,0,0,1032,114420,4.338,0.039,678,0.026,0.065,15.4,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,6656,85,143.857,166,0,1.143,1621.331,20.705,35.042,40.436,0,0.278,1.51,0,0,126,30.692,0,0,0,0,990,138647,33.773,0.241,1324,0.323,0.109,9.2,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3364,48,45.429,88,0,0,297,4.238,4.011,7.769,0,0,1.14,0,0,0,0,0,0,0,0,4294,336333,29.694,0.379,4383,0.387,0.01,96.5,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1351,12,14.143,20,0,0.143,1542.415,13.7,16.147,22.834,0,0.163,1.07,0,0,0,0,0,0,0,0,3588,259601,296.382,4.096,3432,3.918,0.004,242.7,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,20202,190,244,399,2,1.286,1886.454,17.742,22.785,37.258,0.187,0.12,1.1,28,2.615,115,10.739,0,0,0,0,7252,809037,75.548,0.677,6754,0.631,0.036,27.7,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9706,30,31,243,3,2.714,108.373,0.335,0.346,2.713,0.033,0.03,1.05,0,0,0,0,0,0,0,0,333,0,0,0.004,380,0.004,0.082,12.3,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16127,124,141.714,621,0,0.143,2784.26,21.408,24.466,107.213,0,0.025,1.21,1,0.173,16,2.762,0,0,0,0,35590,1992445,343.987,6.144,31575,5.451,0.004,222.8,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5372,3,3.571,59,0,0,5437.236,3.036,3.615,59.716,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,86737,428,891.143,1481,28,21.857,7995.738,39.455,82.149,136.524,2.581,2.015,0.85,0,0,0,0,0,0,0,0,2181,326644,30.111,0.201,3787,0.349,0.235,4.2,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,101751,209,1007.143,6083,13,21.571,5767.197,11.846,57.084,344.781,0.737,1.223,0.99,0,0,0,0,0,0,0,0,993,224835,12.744,0.056,2782,0.158,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,96590,115,132,5173,13,19.714,943.866,1.124,1.29,50.55,0.127,0.193,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,23193,281,331.571,618,6,7.857,3575.745,43.323,51.12,95.279,0.925,1.211,1.03,0,0,0,0,0,0,0,0,2452,283395,43.692,0.378,2474,0.381,0.134,7.5,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,285,0,0,0,0,0,80.363,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2192,2,4.857,63,0,0,1652.42,1.508,3.662,47.492,0,0,1.23,1,0.754,7,5.277,0,0,0,0,1567,159250,120.049,1.181,1349,1.017,0.004,277.7,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3894,55,83.571,73,3,1.714,3356.422,47.407,72.034,62.922,2.586,1.478,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,31336,1460,1106.429,544,16,17.714,272.573,12.7,9.624,4.732,0.139,0.154,1.45,0,0,0,0,0,0,0,0,19747,629210,5.473,0.172,17171,0.149,0.064,15.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0.143,1,0,0,31.235,0,0.159,1.116,0,0,0,0,0,0,0,0,0,0,0,15,7638,8.52,0.017,42,0.047,0.003,293.7,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7752,21,21.571,334,1,0.143,1399.097,3.79,3.893,60.281,0.18,0.026,1.23,0,0,5,0.902,0,0,0,0,10919,524074,94.586,1.971,10885,1.965,0.002,504.6,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,256533,3568,2454.857,30434,24,15.286,3930.124,54.662,37.609,466.253,0.368,0.234,1.25,361,5.531,4885,74.839,0,0,0,0,154331,0,0,2.364,96551,1.479,0.029,34.5,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8270,45,37.714,53,2,0.286,3715.638,20.218,16.945,23.812,0.899,0.128,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,1872,0,91,63,0,5.714,774.622,0,37.655,26.069,0,2.365,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1341,5,13,17,0,0,336.16,1.253,3.259,4.262,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,226700,1693,1170.286,9236,1,4.714,2705.769,20.207,13.968,110.236,0.012,0.056,1.21,0,0,0,0,0,0,0,0,0,0,0,0,124423,1.485,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,42653,121,205.857,239,8,3.429,1372.673,3.894,6.625,7.692,0.257,0.11,0.98,0,0,0,0,0,0,0,0,1078,429773,13.831,0.035,1455,0.047,0.141,7.1,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,7222,147,210.429,230,2,2.429,692.887,14.103,20.189,22.066,0.192,0.233,1.28,0,0,0,0,0,0,0,0,7650,726961,69.745,0.734,9826,0.943,0.021,46.7,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,62944,382,851,2389,10,23.857,3513.369,21.322,47.501,133.348,0.558,1.332,1.01,0,0,0,0,0,0,0,0,3825,199901,11.158,0.214,3147,0.176,0.27,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8620,138,98.571,51,0,0.143,656.372,10.508,7.506,3.883,0,0.011,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2117,0,9.286,33,0,0.571,1075.712,0,4.718,16.768,0,0.29,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,709,0,20.143,23,0,0.143,901.395,0,25.609,29.241,0,0.182,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7897,18,37.571,196,0,1.857,692.565,1.579,3.295,17.189,0,0.163,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,50995,493,446.143,1583,8,11,5148.614,49.775,45.044,159.825,0.808,1.111,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.96,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4946,30,30.714,608,0,0.429,511.99,3.105,3.179,62.938,0,0.044,1.3,0,0,62,6.418,0,0,0,0,2324,380932,39.433,0.241,2610,0.27,0.012,85,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2014,3,7.429,10,0,0,5901.832,8.791,21.769,29.304,0,0,1.14,0,0,1,2.93,0,0,0,0,408,82502,241.764,1.196,527,1.544,0.014,70.9,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2702681,55018,62000.857,51797,876,934.286,1958.458,39.868,44.928,37.534,0.635,0.677,1.09,0,0,0,0,0,0,0,0,731697,30041400,21.769,0.53,779692,0.565,0.08,12.6,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,141370,1821,2041,6207,57,63.143,516.848,6.658,7.462,22.693,0.208,0.231,1.05,0,0,0,0,0,0,0,0,7224,1068945,3.908,0.026,12007,0.044,0.17,5.9,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,345450,2247,2372.286,19804,165,169.714,4112.845,26.752,28.244,235.782,1.964,2.021,0.95,0,0,0,0,0,0,0,0,26113,2887938,34.383,0.311,25160,0.3,0.094,10.6,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,180133,3202,3790.571,5954,94,70,4478.413,79.607,94.24,148.027,2.337,1.74,1.13,0,0,0,0,0,0,0,0,21403,1304331,32.428,0.532,19897,0.495,0.191,5.2,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27313,56,77.857,1774,0,0.286,5531.415,11.341,15.768,359.27,0,0.058,1.32,8,1.62,21,4.253,0,0,0,0,5533,725757,146.98,1.121,7831,1.586,0.01,100.6,59.72,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,95060,1650,1421.571,768,4,12.429,10982.56,190.629,164.238,88.729,0.462,1.436,1.02,0,0,0,0,0,0,0,0,26061,2118907,244.804,3.011,21650,2.501,0.066,15.2,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,254235,320,487.143,35400,4,27.286,4204.884,5.293,8.057,585.493,0.066,0.451,1.26,58,0.959,868,14.356,0,0,0,0,30666,7588083,125.502,0.507,44544,0.737,0.011,91.4,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1129,16,14,14,0,0,381.269,5.403,4.728,4.728,0,0,1.54,0,0,0,0,0,0,0,0,415,46834,15.816,0.14,448,0.151,0.031,32,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,56717,643,1014.286,1112,9,8.571,448.439,5.084,8.02,8.792,0.071,0.068,0.88,0,0,0,0,0,0,0,0,25835,1067054,8.437,0.204,25721,0.203,0.039,25.4,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1398,20,18.571,11,0,0,137.017,1.96,1.82,1.078,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,121639,478,1273.857,1487,2,7.714,6478.186,25.457,67.842,79.194,0.107,0.411,0.57,0,0,0,0,0,0,0,0,9718,2334107,124.309,0.518,15320,0.816,0.083,12,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,30365,245,491,482,8,8.429,564.706,4.556,9.131,8.964,0.149,0.157,0.79,0,0,0,0,0,0,0,0,3150,394566,7.338,0.059,5177,0.096,0.095,10.5,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
