location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Croatia,5376,58,54.714,154,0,1.857,1309.537,14.128,13.328,37.513,0,0.452,0.9,0,0,111,27.038,0,0,0,0,1184,124383,30.298,0.288,1237,0.301,0.044,22.6,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2726,25,19.714,88,0,0.143,240.672,2.207,1.741,7.769,0,0.013,1.72,0,0,0,0,0,0,0,0,3876,285471,25.204,0.342,3574,0.316,0.006,181.3,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1195,15,16.429,19,0,0,1364.313,17.125,18.756,21.692,0,0,1.48,0,0,0,0,0,0,0,0,3132,219702,250.83,3.576,2790,3.185,0.006,169.8,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,17529,243,205.143,388,5,2,1636.85,22.691,19.156,36.231,0.467,0.187,1.12,15,1.401,111,10.365,0,0,0,0,6945,730267,68.192,0.649,6613,0.618,0.031,32.2,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9253,75,46,215,0,0.714,103.315,0.837,0.514,2.401,0,0.008,1.05,0,0,0,0,0,0,0,0,489,0,0,0.005,367,0.004,0.125,8,59.26,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,14440,126,81.714,616,0,0.286,2493.007,21.753,14.108,106.35,0,0.049,1.38,2,0.345,23,3.971,0,0,0,0,24878,1644818,283.971,4.295,20592,3.555,0.004,252,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5330,82,35.571,59,0,0.143,5394.726,82.996,36.003,59.716,0,0.145,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,75660,1365,1354,1222,9,14.143,6974.619,125.831,124.817,112.648,0.83,1.304,0.93,0,0,0,0,0,0,0,0,3491,281926,25.989,0.322,3914,0.361,0.346,2.9,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,88866,903,810.429,5847,39,32,5036.881,51.182,45.935,331.405,2.211,1.814,1.08,0,0,0,0,0,0,0,0,2156,190587,10.802,0.122,2054,0.116,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,94875,123,217,4930,18,28.857,927.108,1.202,2.12,48.175,0.176,0.282,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,18701,439,408.571,498,12,9.714,2883.198,67.682,62.991,76.778,1.85,1.498,1.07,0,0,0,0,0,0,0,0,2441,253712,39.116,0.376,2459,0.379,0.166,6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,250,83,0,4.571,3436.245,0,178.191,59.16,0,3.258,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,282,0,2.429,0,0,0,79.517,0,0.685,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2113,22,10.143,63,0,-0.857,1592.867,16.585,7.646,47.492,0,-0.646,1.58,1,0.754,9,6.785,0,0,0,0,1141,143407,108.106,0.86,761,0.574,0.013,75,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2909,53,51.143,53,4,1.857,2507.404,45.683,44.082,45.683,3.448,1.601,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,20336,459,646.571,356,13,14.714,176.891,3.993,5.624,3.097,0.113,0.128,0.99,0,0,0,0,0,0,0,0,7319,459746,3.999,0.064,8019,0.07,0.081,12.4,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,1,0,0.143,30.119,0,0,1.116,0,0.159,0,0,0,0,0,0,0,0,0,169,7246,8.083,0.189,52,0.058,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7512,29,14,331,0,0.286,1355.781,5.234,2.527,59.74,0,0.052,1.31,0,0,6,1.083,0,0,0,0,8536,412439,74.438,1.541,5794,1.046,0.002,413.9,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,228576,0,1071.286,30297,0,10.143,3501.819,0,16.412,464.155,0,0.155,1.34,360,5.515,5107,78.24,0,0,0,0,106595,0,0,1.633,86712,1.328,0.017,58.8,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7787,141,62.143,51,0,0.286,3498.631,63.35,27.92,22.914,0,0.128,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,799,128,67.571,16,2,1.143,330.621,52.966,27.961,6.621,0.828,0.473,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1197,15,6,17,0,0,300.062,3.76,1.504,4.262,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,214113,1285,795.286,9179,16,6.286,2555.537,15.337,9.492,109.556,0.191,0.075,1.26,0,0,0,0,0,0,0,0,0,0,0,0,91771,1.095,0,0,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,39075,1263,561.857,199,8,3.429,1257.525,40.646,18.082,6.404,0.257,0.11,1.02,0,0,0,0,0,0,0,0,2166,411539,13.244,0.07,2498,0.08,0.225,4.4,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4974,119,91.143,210,1,1,477.211,11.417,8.744,20.148,0.096,0.096,1.45,0,0,0,0,0,0,0,0,9874,609583,58.484,0.947,14022,1.345,0.006,153.8,46.3,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0.143,0,0,0,213.297,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,53509,1144,843.429,2072,35,33.857,2986.732,63.855,47.078,115.654,1.954,1.89,1.04,0,0,0,0,0,0,0,0,3326,164862,9.202,0.186,2923,0.163,0.289,3.5,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7575,86,56,49,1,0.429,576.8,6.548,4.264,3.731,0.076,0.033,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2032,51,11.143,27,0,0.143,1032.521,25.915,5.662,13.72,0,0.073,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,509,12,15.857,22,0,0.286,647.122,15.256,20.16,27.97,0,0.363,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7544,33,23.714,171,5,1.714,661.607,2.894,2.08,14.997,0.438,0.15,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,45098,799,593.429,1423,23,23.429,4553.234,80.67,59.914,143.671,2.322,2.365,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4564,11,14.143,599,1,0.429,472.447,1.139,1.464,62.006,0.104,0.044,1.29,0,0,72,7.453,0,0,0,0,1976,350108,36.242,0.205,2380,0.246,0.006,168.3,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1926,8,9.286,10,0,0,5643.956,23.443,27.211,29.304,0,0,1.42,0,0,1,2.93,0,0,0,0,825,76168,223.203,2.418,957,2.804,0.01,103.1,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1964536,56282,54653.286,40699,904,820.571,1423.572,40.784,39.604,29.492,0.655,0.595,1.15,0,0,0,0,0,0,0,0,619652,21484402,15.568,0.449,534380,0.387,0.102,9.8,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,116871,1815,1777,5452,64,68.143,427.279,6.636,6.497,19.932,0.234,0.249,1.06,0,0,0,0,0,0,0,0,14722,922709,3.373,0.054,11669,0.043,0.152,6.6,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,317483,2697,2653.429,17802,185,208.429,3779.877,32.11,31.591,211.946,2.203,2.482,1.03,0,0,0,0,0,0,0,0,26709,2587083,30.801,0.318,25889,0.308,0.102,9.8,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,137556,2834,2750.857,5094,77,70.143,3419.877,70.458,68.391,126.646,1.914,1.744,1.1,0,0,0,0,0,0,0,0,16531,1076150,26.755,0.411,15833,0.394,0.174,5.8,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26303,50,51.571,1763,0,-0.143,5326.871,10.126,10.444,357.042,0,-0.029,1.51,6,1.215,17,3.443,0,0,0,0,3761,648267,131.287,0.762,3353,0.679,0.015,65,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,78286,1690,1385.857,625,10,12.857,9044.611,195.251,160.112,72.208,1.155,1.485,0.99,0,0,0,0,0,0,0,0,25792,1868167,215.835,2.98,19728,2.279,0.07,14.2,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,248803,384,289.571,35181,10,7.429,4115.043,6.351,4.789,581.871,0.165,0.123,1.24,41,0.678,805,13.314,0,0,0,0,56451,7041040,116.454,0.934,50104,0.829,0.006,173,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,928,8,10.286,12,0,0.286,313.391,2.702,3.474,4.052,0,0.096,1.43,0,0,0,0,0,0,0,0,605,41252,13.931,0.204,542,0.183,0.019,52.7,68.52,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,42686,1339,1329.143,1028,5,3.857,337.502,10.587,10.509,8.128,0.04,0.03,1.23,0,0,0,0,0,0,0,0,39723,808843,6.395,0.314,20215,0.16,0.066,15.2,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1231,7,6.286,11,0,0,120.649,0.686,0.616,1.078,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,102936,2861,2181.714,1109,0,45.143,5482.111,152.37,116.193,59.063,0,2.404,0.74,0,0,0,0,0,0,0,0,18400,2144759,114.224,0.98,17017,0.906,0.128,7.8,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,23873,671,678.286,391,3,11.429,443.973,12.479,12.614,7.272,0.056,0.213,1.02,0,0,0,0,0,0,0,0,6200,329123,6.121,0.115,5623,0.105,0.121,8.3,73.15,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
