location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bolivia,130676,206,555,7617,31,39,11194.695,17.648,47.545,652.53,2.656,3.341,0.82,0,0,0,0,0,0,0,0,766,284558,24.377,0.066,1862,0.16,0.298,3.4,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,25428,211,280.429,763,5,9.571,7750.513,64.313,85.475,232.564,1.524,2.917,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,2567,0,45,13,0,0.429,1091.586,0,19.136,5.528,0,0.182,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4544629,16389,30596.286,136895,363,752.857,21380.512,77.103,143.942,644.032,1.708,3.542,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,145,0,0,3,0,0,331.441,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,18863,44,135,761,6,5.857,2714.708,6.332,19.429,109.521,0.864,0.843,1.14,35,5.037,718,103.332,0,0,0,0,0,0,0,0,4030,0.58,0.033,29.9,35.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1846,30,19.857,56,0,0,88.312,1.435,0.95,2.679,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,473,0,0.143,1,0,0,39.779,0,0.012,0.084,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,275,0,0,0,0,0,16.448,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,20431,0,37.714,416,0,0.143,769.649,0,1.421,15.671,0,0.005,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,145750,1143,1015.714,9267,5,6.714,3861.729,30.284,26.912,245.534,0.132,0.178,1.3,0,0,0,0,0,0,0,0,64334,6618481,175.36,1.705,66288,1.756,0.015,65.3,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,5257,71,63.429,51,1,1,9455.24,127.701,114.083,91.729,1.799,1.799,1.07,0,0,0,0,0,0,0,0,189,0,0,0.34,409,0.736,0.155,6.4,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4786,0,5.286,62,0,0,990.939,0,1.094,12.837,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1151,2,9.571,81,0,0.143,70.072,0.122,0.583,4.931,0,0.009,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,446274,1600,1646.571,12286,32,48.143,23345.319,83.699,86.135,642.701,1.674,2.518,0.98,0,0,0,0,0,0,0,0,27620,3030310,158.52,1.445,30029,1.571,0.055,18.2,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90369,35,24.571,4737,0,0.429,62.786,0.024,0.017,3.291,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,765076,6678,6965.286,24208,169,183.429,15036.019,131.243,136.889,475.759,3.321,3.605,0.95,0,0,0,0,0,0,0,0,24691,3112467,61.169,0.485,23513,0.462,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,470,0,2,7,0,0,540.481,0,2.3,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4986,0,8.286,89,0,0.143,903.573,0,1.502,16.129,0,0.026,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,63712,0,1179.714,706,0,16.571,12506.984,0,231.584,138.591,0,3.253,1.05,0,0,0,0,0,0,0,0,1118,178533,35.047,0.219,2463,0.483,0,0,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,19320,51,43.857,120,0,0,732.421,1.933,1.663,4.549,0,0,0.92,0,0,0,0,0,0,0,0,1881,152527,5.782,0.071,1468,0.056,0.03,33.5,37.96,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,14922,197,198.429,248,4,3.429,3634.842,47.987,48.335,60.41,0.974,0.835,0.88,0,0,281,68.449,0,0,172.217,41.95,4384,258864,63.057,1.068,5290,1.289,0.038,26.7,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,5091,36,58.143,115,2,1,449.472,3.178,5.133,10.153,0.177,0.088,0.98,0,0,0,0,0,0,0,0,7598,546250,48.227,0.671,7675,0.678,0.008,132,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1600,10,10.571,22,0,0,1826.695,11.417,12.069,25.117,0,0,1.49,0,0,0,0,0,0,5,5.708,2164,353080,403.106,2.471,2524,2.882,0.004,238.8,53.7,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,49290,984,1871.714,503,4,6.714,4602.678,91.885,174.78,46.97,0.374,0.627,1.35,110,10.272,535,49.958,178.989,16.714,848.69,79.25,10561,1203613,112.393,0.986,18504,1.728,0.101,9.9,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10515,27,17.857,271,3,1,117.405,0.301,0.199,3.026,0.033,0.011,1.06,0,0,0,0,0,0,0,0,99,0,0,0.001,243,0.003,0.073,13.6,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,23353,472,432.286,638,3,1,4031.799,81.489,74.632,110.148,0.518,0.173,1.28,9,1.554,67,11.567,0,0,117.718,20.324,40966,3383189,584.094,7.073,50440,8.708,0.009,116.7,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5403,0,1.143,61,0,0,5468.612,0,1.157,61.741,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0,0,0,0,333.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,108289,589,661.286,2047,3,11.286,9982.481,54.296,60.96,188.7,0.277,1.04,0.94,0,0,0,0,0,0,0,0,3350,449589,41.445,0.309,3931,0.362,0.168,5.9,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,126419,799,1117.857,11090,6,26.714,7165.367,45.287,63.36,628.576,0.34,1.514,1.09,0,0,0,0,0,0,0,0,3440,323679,18.346,0.195,4193,0.238,0,0,51.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,102015,115,143.714,5770,20,17.429,996.879,1.124,1.404,56.384,0.195,0.17,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,27553,125,89.286,811,3,3.714,4247.941,19.272,13.765,125.035,0.463,0.573,1.06,0,0,0,0,0,0,0,0,3427,367920,56.723,0.528,2575,0.397,0.035,28.8,61.11,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,5002,0,0.857,83,0,0,3565.256,0,0.611,59.16,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,364,0,0.429,0,0,0,102.639,0,0.121,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2924,49,35.429,64,0,0,2204.232,36.938,26.708,48.246,0,0,1.29,5,3.769,22,16.585,3.004,2.264,20.026,15.096,1981,226487,170.735,1.493,2979,2.246,0.012,84.1,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5269,24,27.714,104,0,0.857,4541.599,20.687,23.888,89.642,0,0.739,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,68820,689,645.571,1096,7,11.857,598.624,5.993,5.615,9.533,0.061,0.103,0.91,0,0,0,0,0,0,0,0,8023,1202818,10.463,0.07,9258,0.081,0.07,14.3,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0,2,0,0,35.697,0,0,2.231,0,0,0,0,0,0,0,0,0,0,0,28,9887,11.029,0.031,78,0.087,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8980,58,57.143,339,0,0.286,1620.729,10.468,10.313,61.183,0,0.052,1.35,0,0,0,0,0,0,0,0,10322,999917,180.467,1.863,13971,2.522,0.004,244.5,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,467614,0,9245.857,31257,0,50.571,7163.917,0,141.648,478.862,0,0.775,1.29,834,12.777,5356,82.055,583.452,8.939,3653.64,55.974,29773,0,0,0.456,200239,3.068,0.054,18.5,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8696,0,7.571,53,0,0,3907.036,0,3.402,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3526,22,17.286,108,0,0.714,1459.036,9.103,7.153,44.69,0,0.296,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,3502,196,182.143,19,0,0,877.876,49.133,45.659,4.763,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,273965,1033,1746.857,9390,2,5.143,3269.899,12.329,20.85,112.074,0.024,0.061,1.13,0,0,0,0,0,0,518.735,6.191,0,15717641,187.597,0,163795,1.955,0.012,83.3,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,46004,127,81.429,297,0,1.571,1480.516,4.087,2.621,9.558,0,0.051,1.01,0,0,0,0,0,0,0,0,1831,474120,15.258,0.059,2433,0.078,0.033,29.9,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,15142,164,271.714,338,7,4.714,1452.741,15.734,26.069,32.428,0.672,0.452,1.14,0,0,0,0,43.735,4.196,0,0,8200,1202213,115.342,0.787,10904,1.046,0.025,40.1,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,85444,292,505,3119,14,23.143,4769.26,16.299,28.188,174.094,0.781,1.292,1,0,0,0,0,0,0,0,0,1389,287229,16.032,0.078,2028,0.113,0.249,4,67.59,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10325,39,40,64,1,0.143,786.2,2.97,3.046,4.873,0.076,0.011,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2303,0,4,39,0,0,1170.225,0,2.033,19.817,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,2269,101,59.429,64,0,1.143,2884.717,128.407,75.555,81.367,0,1.453,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8619,19,18,221,0,0.286,755.885,1.666,1.579,19.382,0,0.025,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,71616,473,546.714,2184,18,15,7230.574,47.756,55.198,220.503,1.817,1.514,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45180,6.026,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,17990,1070,811.571,683,8,6.571,1862.251,110.762,84.011,70.701,0.828,0.68,1.32,0,0,404,41.82,0,0,0,0,11877,615999,63.766,1.229,11157,1.155,0.073,13.7,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2307,0,20.286,10,0,0,6760.44,0,59.445,29.304,0,0,2.18,0,0,2,5.861,0,0,0,0,1512,108340,317.48,4.431,1683,4.932,0.012,83,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,5487580,86961,91593.286,87882,1130,1165.714,3976.495,63.015,66.372,63.682,0.819,0.845,1,0,0,0,0,0,0,0,0,1206806,63661060,46.131,0.874,1057162,0.766,0.087,11.5,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,244676,3989,3756.286,9553,105,118.571,894.533,14.584,13.733,34.926,0.384,0.433,1.11,0,0,0,0,0,0,0,0,21554,1698202,6.209,0.079,24998,0.091,0.15,6.7,68.98,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,422140,3097,2873,24301,183,163.429,5025.898,36.872,34.205,289.322,2.179,1.946,1.21,0,0,0,0,0,0,0,0,0,0,0,0,26670,0.318,0.108,9.3,54.63,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,319035,3438,4103.714,8555,64,77.286,7931.754,85.475,102.025,212.692,1.591,1.921,0.99,0,0,0,0,0,0,0,0,18064,2057088,51.143,0.449,22098,0.549,0.186,5.4,64.81,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,32933,395,278.286,1792,0,1.143,6669.575,79.995,56.358,362.915,0,0.231,1.28,16,3.24,82,16.607,6.041,1.223,49.335,9.991,12138,1057517,214.168,2.458,12277,2.486,0.023,44.1,63.43,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,188251,2579,4575.857,1303,21,21.143,21749.189,297.959,528.662,150.539,2.426,2.443,1.22,0,0,0,0,0,0,0,0,24493,3268554,377.626,2.83,48593,5.614,0.094,10.6,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,298156,1587,1486.143,35707,15,13.857,4931.31,26.248,24.58,590.571,0.248,0.229,1.09,222,3.672,2587,42.787,0,0,0,0,83428,10432814,172.552,1.38,87814,1.452,0.017,59.1,47.22,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,4988,230,173.857,67,7,3.571,1684.474,77.672,58.712,22.626,2.364,1.206,1.16,0,0,0,0,0,0,0,0,629,72898,24.618,0.212,710,0.24,0.245,4.1,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,79142,480,499.429,1508,4,8.571,625.745,3.795,3.949,11.923,0.032,0.068,0.89,0,0,0,0,0,0,0,0,6153,1650837,13.053,0.049,17218,0.136,0.029,34.5,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,4779,239,209.286,30,0,0.857,468.385,23.424,20.512,2.94,0,0.084,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,138348,335,280.571,2014,5,8.429,7368.065,17.841,14.943,107.261,0.266,0.449,0.84,0,0,0,0,0,0,0,0,13559,2820054,150.189,0.722,15381,0.819,0.018,54.8,78.7,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
