location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Eritrea,361,0,4.429,0,0,0,101.793,0,1.249,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2698,22,23.714,64,0,0,2033.864,16.585,17.877,48.246,0,0,1.25,1,0.754,19,14.323,0,0,0,0,3059,208696,157.324,2.306,2476,1.867,0.01,104.4,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5104,29,31.429,101,3,1,4399.378,24.996,27.09,87.057,2.586,0.862,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,64786,485,734,1022,9,12.714,563.535,4.219,6.385,8.89,0.078,0.111,0.68,0,0,0,0,0,0,0,0,9256,1147268,9.979,0.081,11973,0.104,0.061,16.3,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0.143,2,0,0,35.697,0,0.159,2.231,0,0,0,0,0,0,0,0,0,0,0,23,9362,10.443,0.026,65,0.073,0.002,454.5,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8627,47,42.857,337,0,0.143,1557.018,8.483,7.735,60.822,0,0.026,1.31,3,0.541,10,1.805,0,0,0,0,9184,911302,164.474,1.658,11660,2.104,0.004,272.1,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,425870,22977,8385.143,30958,55,32.286,6524.392,352.011,128.462,474.281,0.843,0.495,1.3,705,10.801,5479,83.939,0,0,0,0,275434,0,0,4.22,199563,3.057,0.048,20.8,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8654,11,6.571,53,0,0,3888.166,4.942,2.952,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3405,0,29.714,103,0,0.571,1408.967,0,12.296,42.621,0,0.236,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,2392,165,101.143,19,0,0,599.623,41.362,25.354,4.763,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,263222,1485,1370.857,9356,2,3.571,3141.676,17.724,16.362,111.668,0.024,0.043,1.13,0,0,0,0,0,0,0,0,0,0,0,0,166044,1.982,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45601,167,104.571,294,8,1.571,1467.547,5.374,3.365,9.462,0.257,0.051,1,0,0,0,0,0,0,0,0,7328,464420,14.946,0.236,1833,0.059,0.057,17.5,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,13420,180,251,310,5,3,1287.53,17.269,24.081,29.742,0.48,0.288,1.14,0,0,0,0,0,0,0,0,7145,1133027,108.704,0.685,13192,1.266,0.019,52.6,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,82172,263,620.571,2972,15,15.714,4586.626,14.68,34.639,165.889,0.837,0.877,0.98,0,0,0,0,0,0,0,0,2277,275308,15.367,0.127,2306,0.129,0.269,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10061,16,35,63,0,0.143,766.098,1.218,2.665,4.797,0,0.011,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2275,0,4.286,39,0,0.143,1155.997,0,2.178,19.817,0,0.073,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1884,31,46.286,56,0,1.286,2395.243,39.412,58.846,71.196,0,1.635,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8499,6,17.571,219,0,0.714,745.361,0.526,1.541,19.206,0,0.063,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,68620,831,543.714,2087,8,9.143,6928.088,83.9,54.895,210.71,0.808,0.923,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118882,15.857,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,13153,844,598.571,642,5,2.429,1361.545,87.367,61.962,66.457,0.518,0.251,1.5,0,0,287,29.709,0,0,0,0,11314,549211,56.852,1.171,9684,1.002,0.062,16.2,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2168,3,3.571,10,0,0,6353.114,8.791,10.466,29.304,0,0,1.6,0,0,0,0,0,0,0,0,479,97035,284.352,1.404,477,1.398,0.007,133.6,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4930236,83809,92830.571,80776,1054,1143,3572.623,60.731,67.268,58.533,0.764,0.828,1.04,0,0,0,0,0,0,0,0,978500,57239428,41.478,0.709,1098274,0.796,0.085,11.8,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,221523,3141,3504.857,8841,118,101.571,809.886,11.483,12.814,32.323,0.431,0.371,1.11,0,0,0,0,0,0,0,0,26138,1549352,5.664,0.096,18808,0.069,0.186,5.4,68.98,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,404648,2619,2262.571,23313,156,129,4817.642,31.181,26.938,277.559,1.857,1.536,1.19,0,0,0,0,0,0,0,0,27283,3586848,42.704,0.325,25828,0.308,0.088,11.4,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,294478,4169,4256.286,8086,72,71,7321.225,103.648,105.819,201.032,1.79,1.765,1,0,0,0,0,0,0,0,0,23989,1926390,47.893,0.596,23020,0.572,0.185,5.4,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,31192,207,202.571,1784,0,1,6316.988,41.922,41.025,361.295,0,0.203,1.31,11,2.228,60,12.151,0,0,0,0,9888,981469,198.767,2.003,10685,2.164,0.019,52.7,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,161025,4805,3760,1175,20,17.286,18603.69,555.136,434.404,135.751,2.311,1.997,1.34,0,0,0,0,0,0,0,0,47549,2975954,343.821,5.493,42519,4.912,0.088,11.3,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,288761,1008,1425.286,35624,14,10.143,4775.922,16.672,23.573,589.198,0.232,0.168,1.02,197,3.258,2319,38.355,0,0,0,0,45309,9863427,163.135,0.749,84517,1.398,0.017,59.3,47.22,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,3933,162,107.143,44,2,1.429,1328.195,54.708,36.183,14.859,0.675,0.482,1.21,0,0,0,0,0,0,0,0,518,68445,23.114,0.175,653,0.221,0.164,6.1,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,75914,268,528.714,1455,7,11.143,600.222,2.119,4.18,11.504,0.055,0.088,0.85,0,0,0,0,0,0,0,0,25446,1555759,12.301,0.201,16137,0.128,0.033,30.5,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,3528,214,150,26,2,1.286,345.776,20.974,14.701,2.548,0.196,0.126,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,136513,129,341.429,1962,7,8.571,7270.338,6.87,18.184,104.491,0.373,0.456,0.75,0,0,0,0,0,0,0,0,11595,2723981,145.072,0.618,15874,0.845,0.022,46.5,78.7,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
