location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Burkina Faso,1106,1,5.143,53,0,0,52.91,0.048,0.246,2.535,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,387,0,6,1,0,0,32.546,0,0.505,0.084,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,234,8,4.571,0,0,0,13.996,0.478,0.273,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17255,0,104.714,391,0,1.286,650.007,0,3.945,14.729,0,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,117677,320,468.429,8974,12,7.857,3117.919,8.479,12.411,237.771,0.318,0.208,1.01,0,0,0,0,0,0,0,0,50060,3996625,105.893,1.326,42758,1.133,0.011,91.3,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2418,45,32.571,23,0,0.286,4349.015,80.937,58.583,41.368,0,0.514,1.08,0,0,0,0,0,0,0,0,265,0,0,0.477,291,0.523,0.112,8.9,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4605,0,2.143,59,0,0.143,953.463,0,0.444,12.216,0,0.03,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,935,9,2.857,75,0,0,56.922,0.548,0.174,4.566,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,353536,1961,2111,9377,99,77,18494.043,102.583,110.43,490.526,5.179,4.028,0.9,0,0,0,0,0,0,0,0,20295,1593095,83.337,1.062,19497,1.02,0.108,9.2,84.72,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,87489,276,206.286,4659,1,1.429,60.785,0.192,0.143,3.237,0.001,0.001,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,286020,9965,8521,9810,356,303.143,5621.144,195.842,167.463,192.796,6.996,5.958,1.18,0,0,0,0,0,0,0,0,34880,1537689,30.22,0.685,30965,0.609,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,378,0,5.429,7,0,0,434.685,0,6.243,8.05,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,17290,490,594.429,140,7,8.571,3394.113,96.189,116.689,27.483,1.374,1.683,1.16,0,0,0,0,0,0,0,0,1840,75056,14.734,0.361,1659,0.326,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,15978,165,139.571,100,1,1,605.726,6.255,5.291,3.791,0.038,0.038,0.89,0,0,0,0,0,0,0,0,1720,99734,3.781,0.065,1402,0.053,0.1,10,44.91,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,5071,78,62.429,144,3,2.286,1235.242,19,15.207,35.077,0.731,0.557,0.91,0,0,130,31.667,0,0,0,0,1448,117170,28.541,0.353,1278,0.311,0.049,20.5,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2597,9,18.714,87,0,0,229.283,0.795,1.652,7.681,0,0,1.75,0,0,0,0,0,0,0,0,3696,264147,23.321,0.326,3322,0.293,0.006,177.5,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1090,10,6.429,19,0,0,1244.436,11.417,7.339,21.692,0,0,1.79,0,0,0,0,0,0,0,0,2069,202240,230.894,2.362,1617,1.846,0.004,251.5,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,16371,278,224.429,379,5,2,1528.717,25.96,20.957,35.391,0.467,0.187,1.19,20,1.868,118,11.019,0,0,0,0,7623,691602,64.581,0.712,5850,0.546,0.038,26.1,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9010,79,41.429,215,5,2,100.601,0.882,0.463,2.401,0.056,0.022,1.05,0,0,0,0,0,0,0,0,364,0,0,0.004,394,0.004,0.105,9.5,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13964,96,52.857,615,1,0.429,2410.827,16.574,9.126,106.177,0.173,0.074,1.35,3,0.518,18,3.108,0,0,0,0,20547,1521220,262.632,3.547,17502,3.022,0.003,331.1,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5081,0,7.143,58,0,0,5142.702,0,7.23,58.704,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,67915,1733,1471.429,1146,23,20,6260.656,159.754,135.642,105.643,2.12,1.844,1.03,0,0,0,0,0,0,0,0,0,0,0,0,3997,0.368,0.368,2.7,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,84370,1177,888.857,5657,34,31.143,4782.05,66.712,50.38,320.636,1.927,1.765,1.03,0,0,0,0,0,0,0,0,2885,179093,10.151,0.164,2214,0.125,0,0,78.24,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,93757,401,477.714,4774,46,42,916.183,3.919,4.668,46.651,0.45,0.41,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,16230,389,407.571,439,9,9.571,2502.235,59.973,62.837,67.682,1.388,1.476,1.09,0,0,0,0,0,0,0,0,2416,238917,36.835,0.372,2442,0.376,0.167,6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,279,14,2.571,0,0,0,78.671,3.948,0.725,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2051,9,3.429,69,0,0,1546.129,6.785,2.585,52.015,0,0,1.73,1,0.754,4,3.015,0,0,0,0,860,138937,104.736,0.648,504,0.38,0.007,147,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2577,26,79.429,40,0,1.714,2221.238,22.411,68.463,34.478,0,1.478,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,16615,805,668.857,263,10,9.429,144.524,7.002,5.818,2.288,0.087,0.082,1.27,0,0,0,0,0,0,0,0,9786,413397,3.596,0.085,8048,0.07,0.083,12,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,0,0,0,30.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6924,7.724,0.044,49,0.055,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7423,9,7.286,329,0,0.143,1339.718,1.624,1.315,59.379,0,0.026,1.22,0,0,0,0,0,0,0,0,5635,377513,68.134,1.017,4445,0.802,0.002,610.1,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,222469,1392,828.857,30241,15,8,3408.258,21.326,12.698,463.297,0.23,0.123,1.31,357,5.469,5334,81.718,0,0,0,0,105742,0,0,1.62,82252,1.26,0.014,71.4,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7352,0,109.143,49,0,0.286,3303.189,0,49.037,22.015,0,0.128,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,403,77,33.286,8,0,0.429,166.759,31.862,13.773,3.31,0,0.177,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1160,5,10.714,17,0,0.143,290.787,1.253,2.686,4.262,0,0.036,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,209535,989,664.857,9144,9,4.857,2500.897,11.804,7.935,109.138,0.107,0.058,1.24,0,0,0,0,0,0,0,0,0,0,0,0,81771,0.976,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,35142,0,781.429,175,0,3.143,1130.952,0,25.148,5.632,0,0.101,1.05,0,0,0,0,0,0,0,0,0,396731,12.768,0,3451,0.111,0.226,4.4,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4401,65,41.571,203,0,0.286,422.237,6.236,3.988,19.476,0,0.027,1.41,0,0,0,0,0,0,0,0,8458,519887,49.879,0.811,12718,1.22,0.003,305.9,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,1,0.143,0,0,0,213.297,8.887,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,48826,1221,947.714,1867,32,33.571,2725.339,68.153,52.899,104.211,1.786,1.874,1.06,0,0,0,0,0,0,0,0,4136,148534,8.291,0.231,3215,0.179,0.295,3.4,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7242,59,62.286,46,0,0.571,551.444,4.493,4.743,3.503,0,0.044,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1981,27,3.857,26,0,0,1006.607,13.72,1.96,13.211,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,401,3,7.143,20,0,0.143,509.816,3.814,9.081,25.427,0,0.182,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7412,34,30.714,161,2,1,650.031,2.982,2.694,14.12,0.175,0.088,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,41426,482,646.286,1312,53,43,4182.498,48.664,65.251,132.464,5.351,4.341,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4484,19,14.857,596,0,0,464.165,1.967,1.538,61.695,0,0,1.16,0,0,76,7.867,0,0,0,0,3015,336461,34.829,0.312,2906,0.301,0.005,195.6,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1872,11,4.429,10,0,0,5485.714,32.234,12.977,29.304,0,0,1.86,0,0,0,0,0,0,0,0,1138,70606,206.904,3.335,255,0.747,0.017,57.6,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1634746,52783,49519.714,35718,763,731,1184.595,38.248,35.884,25.883,0.553,0.53,1.18,0,0,0,0,0,0,0,0,446642,18190382,13.181,0.324,445002,0.322,0.111,9,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,106336,1904,1811.286,5058,83,68.857,388.763,6.961,6.622,18.492,0.303,0.252,1.06,0,0,0,0,0,0,0,0,14976,856003,3.13,0.055,13292,0.049,0.136,7.3,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,301530,2621,2499.429,16569,226,213.571,3589.944,31.205,29.758,197.267,2.691,2.543,1.06,0,0,0,0,0,0,0,0,0,0,0,0,25323,0.301,0.099,10.1,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,121263,2963,2719.571,4671,68,78.429,3014.805,73.665,67.613,116.129,1.691,1.95,1.1,0,0,0,0,0,0,0,0,18018,983335,24.447,0.448,17453,0.434,0.156,6.4,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26027,85,28.714,1763,-1,0,5270.975,17.214,5.815,357.042,-0.203,0,1.53,4,0.81,6,1.215,0,0,0,0,4383,629181,127.421,0.888,6539,1.324,0.004,227.7,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,70372,1787,1699.714,550,15,10.143,8130.283,206.457,196.373,63.543,1.733,1.172,0.98,0,0,0,0,0,0,0,0,21962,1752033,202.418,2.537,22166,2.561,0.077,13,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,247158,382,260,35132,3,5.714,4087.835,6.318,4.3,581.061,0.05,0.095,1.21,47,0.777,795,13.149,0,0,0,0,61858,6752169,111.677,1.023,48161,0.797,0.005,185.2,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,864,8,6.143,10,0,0,291.777,2.702,2.074,3.377,0,0,1.34,0,0,0,0,0,0,0,0,579,38040,12.846,0.196,621,0.21,0.01,101.1,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,35144,1762,1004.286,1007,6,2.143,277.87,13.931,7.94,7.962,0.047,0.017,1.52,0,0,0,0,0,0,0,0,19687,687027,5.432,0.156,14233,0.113,0.071,14.2,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1191,4,8.571,11,0,0,116.729,0.392,0.84,1.078,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,89078,1414,1513.143,793,0,29.714,4744.069,75.306,80.586,42.233,0,1.583,0.82,0,0,0,0,0,0,0,0,22316,2047955,109.069,1.188,25721,1.37,0.059,17,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,19913,788,616,325,14,8.857,370.328,14.655,11.456,6.044,0.26,0.165,1.13,0,0,0,0,0,0,0,0,5521,295280,5.491,0.103,4893,0.091,0.126,7.9,78.7,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,8104,258,233.857,212,16,7.714,4192.937,133.487,120.996,109.687,8.278,3.991,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
