location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,31221,363,369.714,438,8,7.571,3079.245,35.802,36.464,43.199,0.789,0.747,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,484,37,37.857,11,0,0,1230.775,94.088,96.268,27.972,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,40311,390,382,144,3,2,23690.293,229.198,224.497,84.627,1.763,1.175,0.99,0,0,0,0,0,0,0,0,9332,817608,480.498,5.484,9271,5.448,0.041,24.3,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,232194,3009,2705.714,3035,35,40.571,1409.891,18.271,16.429,18.429,0.213,0.246,0.94,0,0,0,0,0,0,0,0,14127,1154221,7.008,0.086,12093,0.073,0.224,4.5,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,110,0,0.571,7,0,0,382.78,0,1.988,24.359,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,67518,152,142.429,548,5,5,7145.275,16.086,15.073,57.994,0.529,0.529,0.85,0,0,0,0,0,0,0,0,0,1278583,135.31,0,9883,1.046,0.014,69.4,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,67335,673,386.857,9836,3,4,5809.942,58.069,33.38,848.691,0.259,0.345,1.46,47,4.055,263,22.693,0,0,0,0,25480,1661242,143.339,2.199,18287,1.578,0.021,47.3,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,48,0,0.714,2,0,0,120.718,0,1.796,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1805,35,16.429,36,1,0.286,148.888,2.887,1.355,2.97,0.082,0.024,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,99,0,1,0,0,0,128.303,0,1.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,73534,1207,1342.714,2808,88,68.571,6299.479,103.401,115.027,240.555,7.539,5.874,1.03,0,0,0,0,0,0,0,0,2035,144153,12.349,0.174,2427,0.208,0.553,1.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,11127,361,287.429,316,19,6.857,3391.535,110.034,87.609,96.318,5.791,2.09,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,804,65,40.286,2,0,0.143,341.891,27.64,17.131,0.85,0,0.061,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.17,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2552265,69074,46393,90134,1595,1051.857,12007.302,324.963,218.259,424.041,7.504,4.949,1.06,0,0,0,0,0,0,0,0,0,0,0,0,60772,0.286,0,0,72.69,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,141,0,0,3,0,0,322.298,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,11155,284,224.429,368,13,6.714,1605.395,40.872,32.299,52.961,1.871,0.966,1.02,40,5.757,699,100.598,0,0,0,0,6395,254824,36.674,0.92,5166,0.743,0.043,23,36.11,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1105,0,5.571,53,0,0,52.863,0,0.267,2.535,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,387,9,8.429,1,0,0,32.546,0.757,0.709,0.084,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,226,0,4,0,0,0,13.518,0,0.239,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17255,76,104.714,391,0,1.286,650.007,2.863,3.945,14.729,0,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,117357,486,509.571,8962,5,7,3109.441,12.877,13.501,237.453,0.132,0.185,1.03,0,0,0,0,0,0,0,0,47373,3946565,104.566,1.255,40970,1.086,0.012,80.4,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2373,19,31.286,23,1,0.286,4268.078,34.173,56.27,41.368,1.799,0.514,1.08,0,0,0,0,0,0,0,0,263,0,0,0.473,304,0.547,0.103,9.7,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4605,6,4.429,59,0,0.286,953.463,1.242,0.917,12.216,0,0.059,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,926,0,5.286,75,0,0,56.375,0,0.322,4.566,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,351575,1775,2167.571,9278,38,79.429,18391.46,92.853,113.389,485.347,1.988,4.155,0.9,0,0,0,0,0,0,0,0,17130,1572800,82.276,0.896,19293,1.009,0.112,8.9,84.72,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,87213,223,186.714,4658,1,1.429,60.593,0.155,0.13,3.236,0.001,0.001,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,276055,8670,8232.429,9454,380,297.286,5425.302,170.391,161.792,185.799,7.468,5.843,1.18,0,0,0,0,0,0,0,0,32196,1502809,29.535,0.633,30044,0.59,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,378,24,5.857,7,0,0,434.685,27.599,6.735,8.05,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,16800,456,634.143,133,8,8.857,3297.924,89.515,124.485,26.109,1.57,1.739,1.17,0,0,0,0,0,0,0,0,1656,73216,14.373,0.325,1658,0.325,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,15813,100,154.286,99,1,0.857,599.471,3.791,5.849,3.753,0.038,0.032,0.89,0,0,0,0,0,0,0,0,1246,98014,3.716,0.047,1476,0.056,0.105,9.6,44.91,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4993,70,66.143,141,1,2.286,1216.242,17.051,16.112,34.346,0.244,0.557,0.88,0,0,132,32.154,0,0,0,0,1632,115722,28.189,0.398,1274,0.31,0.052,19.3,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2588,33,18,87,0,0,228.488,2.913,1.589,7.681,0,0,1.95,0,0,0,0,0,0,0,0,3455,260451,22.995,0.305,3233,0.285,0.006,179.6,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1080,13,5.714,19,0,0,1233.019,14.842,6.524,21.692,0,0,1.79,0,0,0,0,0,0,0,0,1725,200171,228.532,1.969,1546,1.765,0.004,270.6,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,16093,294,217.571,374,0,1.429,1502.757,27.454,20.317,34.924,0,0.133,1.23,20,1.868,117,10.925,0,0,0,0,7509,683979,63.87,0.701,5555,0.519,0.039,25.5,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8931,58,43.571,210,2,1.857,99.719,0.648,0.486,2.345,0.022,0.021,1.05,0,0,0,0,0,0,0,0,637,0,0,0.007,434,0.005,0.1,10,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13868,57,44.857,614,1,0.429,2394.253,9.841,7.744,106.005,0.173,0.074,1.34,3,0.518,21,3.626,0,0,0,0,20219,1500673,259.085,3.491,16823,2.904,0.003,375,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5081,13,7.286,58,0,0,5142.702,13.158,7.374,58.704,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,66182,1492,1448.429,1123,22,16.857,6100.902,137.538,133.522,103.522,2.028,1.554,1.04,0,0,0,0,0,0,0,0,0,0,0,0,3977,0.367,0.364,2.7,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,83193,914,848,5623,39,29.286,4715.338,51.805,48.064,318.709,2.211,1.66,1.03,0,0,0,0,0,0,0,0,2113,176208,9.987,0.12,2109,0.12,0,0,78.24,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,93356,409,515.857,4728,37,41.143,912.264,3.997,5.041,46.201,0.362,0.402,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,15841,395,409.429,430,13,9.571,2442.262,60.899,63.123,66.295,2.004,1.476,1.09,0,0,0,0,0,0,0,0,2415,236501,36.462,0.372,2444,0.377,0.168,6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,265,0,2,0,0,0,74.723,0,0.564,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2042,4,2.429,69,0,0,1539.344,3.015,1.831,52.015,0,0,1.67,1,0.754,4,3.015,0,0,0,0,815,138077,104.088,0.614,445,0.335,0.005,183.2,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2551,147,87.571,40,1,2.143,2198.827,126.706,75.482,34.478,0.862,1.847,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,15810,610,612.286,253,14,9.286,137.522,5.306,5.326,2.201,0.122,0.081,1.26,0,0,0,0,0,0,0,0,7760,403611,3.511,0.067,7636,0.066,0.08,12.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,0,0,0,30.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,6885,7.68,0.144,50,0.056,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7414,10,7.429,329,0,0.143,1338.094,1.805,1.341,59.379,0,0.026,1.21,0,0,4,0.722,0,0,0,0,5539,371878,67.117,1,4423,0.798,0.002,595.4,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,221077,0,781.714,30226,0,7.286,3386.933,0,11.976,463.067,0,0.112,1.3,356,5.454,5409,82.867,0,0,0,0,108115,0,0,1.656,79770,1.222,0.014,71.4,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7352,163,109.143,49,0,0.286,3303.189,73.234,49.037,22.015,0,0.128,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,326,0,25.714,8,0,0.429,134.897,0,10.64,3.31,0,0.177,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1155,10,11.714,17,1,0.143,289.534,2.507,2.937,4.262,0.251,0.036,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,208546,839,610,9135,4,4.714,2489.093,10.014,7.281,109.03,0.048,0.056,1.24,0,0,0,0,0,0,0,0,0,0,0,0,81093,0.968,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,35142,736,781.429,175,7,3.143,1130.952,23.686,25.148,5.632,0.225,0.101,1.06,0,0,0,0,0,0,0,0,0,0,0,0,3554,0.114,0.22,4.5,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4336,57,37,203,0,0.429,416.001,5.469,3.55,19.476,0,0.041,1.38,0,0,0,0,0,0,0,0,53889,511429,49.067,5.17,12393,1.189,0.003,334.9,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,47605,1154,924.286,1835,53,37.429,2657.186,64.413,51.591,102.425,2.958,2.089,1.06,0,0,0,0,0,0,0,0,4335,144398,8.06,0.242,3078,0.172,0.3,3.3,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7183,57,62.286,46,0,0.714,546.951,4.34,4.743,3.503,0,0.054,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,0,26,0,0,992.887,0,0,13.211,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,398,2,6.857,20,0,0.143,506.001,2.543,8.718,25.427,0,0.182,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7378,38,30.143,159,1,0.714,647.049,3.333,2.644,13.944,0.088,0.063,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,40944,484,691.714,1259,45,36.143,4133.833,48.866,69.838,127.113,4.543,3.649,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4465,9,14.143,596,0,0,462.199,0.932,1.464,61.695,0,0,1.12,0,0,76,7.867,0,0,0,0,3207,333446,34.517,0.332,2923,0.303,0.005,206.7,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1861,4,3,10,0,0,5453.48,11.722,8.791,29.304,0,0,1.78,0,0,0,0,0,0,0,0,352,69468,203.569,1.032,102,0.299,0.029,34,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1581963,50294,49023.571,34955,762,727.714,1146.346,36.445,35.524,25.33,0.552,0.527,1.19,0,0,0,0,0,0,0,0,408855,17743740,12.858,0.296,431313,0.313,0.114,8.8,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,104432,2381,1811.571,4975,74,73.714,381.802,8.705,6.623,18.189,0.271,0.269,1.07,0,0,0,0,0,0,0,0,33081,841027,3.075,0.121,13057,0.048,0.139,7.2,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,298909,2636,2499.429,16343,196,212.857,3558.739,31.384,29.758,194.576,2.334,2.534,1.07,0,0,0,0,0,0,0,0,25740,2405862,28.644,0.306,25369,0.302,0.099,10.1,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,118300,2968,2633.571,4603,68,80.143,2941.14,73.79,65.475,114.438,1.691,1.992,1.1,0,0,0,0,0,0,0,0,18556,965317,23.999,0.461,17300,0.43,0.152,6.6,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25942,13,17.571,1764,0,1.429,5253.761,2.633,3.559,357.244,0,0.289,1.47,4,0.81,10,2.025,0,0,0,0,4740,624798,126.534,0.96,6494,1.315,0.003,369.6,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,68585,1954,1728.714,535,15,10.286,7923.826,225.751,199.723,61.81,1.733,1.188,1.03,0,0,0,0,0,0,0,0,26228,1730071,199.88,3.03,23677,2.735,0.073,13.7,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,246776,288,249.143,35129,6,6.714,4081.517,4.763,4.121,581.011,0.099,0.111,1.17,38,0.628,769,12.719,0,0,0,0,56018,6690311,110.653,0.927,47940,0.793,0.005,192.4,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,856,1,5.714,10,0,0,289.076,0.338,1.93,3.377,0,0,1.32,0,0,0,0,0,0,0,0,318,37461,12.651,0.107,622,0.21,0.009,108.9,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,33382,1266,892.286,1001,0,1.571,263.938,10.01,7.055,7.915,0,0.012,1.51,0,0,0,0,0,0,0,0,18669,667340,5.276,0.148,12608,0.1,0.071,14.1,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1187,5,9.571,11,0,0,116.337,0.49,0.938,1.078,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,87664,1472,1787.286,793,0,29.714,4668.763,78.395,95.186,42.233,0,1.583,0.83,0,0,0,0,0,0,0,0,19210,2025639,107.88,1.023,25883,1.378,0.069,14.5,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,19125,544,617.143,311,12,7.286,355.673,10.117,11.477,5.784,0.223,0.135,1.14,0,0,0,0,0,0,0,0,5259,289759,5.389,0.098,5069,0.094,0.122,8.2,78.7,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,7846,194,222.857,196,4,6.571,4059.45,100.374,115.304,101.409,2.07,3.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
