location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Cameroon,16157,0,140.571,373,0,2,608.645,0,5.295,14.051,0,0.075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,111875,316,389.286,8892,8,10.571,2964.192,8.373,10.314,235.599,0.212,0.28,1.11,0,0,0,0,0,0,0,0,43763,3481804,92.252,1.16,42613,1.129,0.009,109.5,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2014,75,55.857,21,2,0.286,3622.38,134.895,100.465,37.771,3.597,0.514,1.09,0,0,0,0,0,0,0,0,395,0,0,0.71,518,0.932,0.108,9.3,68.06,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4485,96,28.143,55,2,0.286,928.617,19.877,5.827,11.388,0.414,0.059,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,889,2,2.143,75,0,0.143,54.122,0.122,0.13,4.566,0,0.009,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,328846,2407,2402.429,8445,98,223.429,17202.469,125.914,125.675,441.772,5.127,11.688,0.86,0,0,0,0,0,0,0,0,17716,1380296,72.206,0.927,16385,0.857,0.147,6.8,84.72,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,85418,16,49.571,4646,1,0.714,59.346,0.011,0.034,3.228,0.001,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,190700,8560,6438.286,6516,228,199.571,3747.822,168.229,126.531,128.059,4.481,3.922,1.25,0,0,0,0,0,0,0,0,26422,1185984,23.308,0.519,27422,0.539,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,328,0,1.571,7,0,0,377.187,0,1.807,8.05,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,2633,0,86.429,49,0,0.286,477.158,0,15.663,8.88,0,0.052,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,10551,582,474.286,54,7,3.714,2071.214,114.25,93.105,10.6,1.374,0.729,1.29,0,0,0,0,0,0,0,0,1116,56640,11.119,0.219,1523,0.299,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,13912,216,209.857,91,4,1.286,527.404,8.189,7.956,3.45,0.152,0.049,0.96,0,0,0,0,0,0,0,0,1237,82616,3.132,0.047,1105,0.042,0.19,5.3,60.65,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4253,116,83,120,0,0.286,1035.986,28.256,20.218,29.231,0,0.07,1.1,0,0,139,33.859,0,0,0,0,1338,102189,24.892,0.326,1340,0.326,0.062,16.1,46.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2445,1,3.571,87,0,0,215.863,0.088,0.315,7.681,0,0,0.87,0,0,0,0,0,0,0,0,2745,226443,19.992,0.242,3046,0.269,0.001,853,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1037,4,3.286,19,0,0,1183.926,4.567,3.751,21.692,0,0,1.34,0,0,0,0,0,0,0,0,1831,182839,208.744,2.09,1457,1.663,0.002,443.4,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,13855,113,105.714,358,0,0.857,1293.774,10.552,9.872,33.43,0,0.08,1.18,19,1.774,73,6.817,0,0,0,0,2334,624780,58.342,0.218,3928,0.367,0.027,37.2,37.5,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8324,75,50.429,193,0,0.571,92.942,0.837,0.563,2.155,0,0.006,1.06,0,0,0,0,0,0,0,0,435,0,0,0.005,544,0.006,0.093,10.8,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13374,0,32.429,611,0,0.286,2308.966,0,5.599,105.487,0,0.049,1.23,2,0.345,16,2.762,0,0,0,0,10669,1320437,227.968,1.842,14371,2.481,0.002,443.2,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5003,0,5,56,0,0,5063.755,0,5.061,56.68,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,51519,1406,1200.714,971,29,13,4749.212,129.61,110.686,89.51,2.673,1.198,1.14,0,0,0,0,0,0,0,0,3833,213085,19.643,0.353,3385,0.312,0.355,2.8,75,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,73382,938,881.857,5282,32,35.857,4159.256,53.165,49.983,299.381,1.814,2.032,1.07,0,0,0,0,0,0,0,0,2087,152448,8.641,0.118,2147,0.122,0,0,79.63,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,87172,698,859.143,4251,63,68.857,851.835,6.821,8.395,41.54,0.616,0.673,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,11508,301,302.429,324,15,10,1774.228,46.406,46.626,49.952,2.313,1.542,1.11,0,0,0,0,0,0,0,0,2422,209446,32.291,0.373,2463,0.38,0.123,8.1,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,251,0,2.714,0,0,0,70.775,0,0.765,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2021,1,1,69,0,0,1523.513,0.754,0.754,52.015,0,0,1.04,2,1.508,4,3.015,0,0,0,0,193,133197,100.409,0.145,439,0.331,0.002,439,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,1729,110,59.714,21,0,0.429,1490.307,94.814,51.471,18.101,0,0.369,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,9147,344,249.286,163,13,5.571,79.564,2.992,2.168,1.418,0.113,0.048,1.59,0,0,0,0,0,0,0,0,6886,323932,2.818,0.06,5472,0.048,0.046,22,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,26,0,0,0,0,0,29.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6388,7.126,0.025,78,0.087,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7318,17,3.857,328,0,-0.143,1320.767,3.068,0.696,59.198,0,-0.026,1.2,0,0,0,0,0,0,0,0,4131,324983,58.654,0.746,4347,0.785,0.001,1127,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,211943,0,561.143,30155,0,21.143,3246.999,0,8.597,461.979,0,0.324,1.22,450,6.894,6614,101.327,0,0,0,0,40728,0,0,0.624,57366,0.879,0.011,90.9,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6315,0,53.286,46,0,0,2837.274,0,23.941,20.667,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,93,15,4.143,4,1,0.143,38.483,6.207,1.714,1.655,0.414,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.98,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1018,8,5.286,15,0,0,255.191,2.005,1.325,3.76,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,202426,381,388.143,9091,3,3,2416.048,4.547,4.633,108.505,0.036,0.036,1.13,0,0,0,0,0,0,0,0,0,0,0,0,76383,0.912,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,27060,488,401.714,145,1,1.429,870.854,15.705,12.928,4.666,0.032,0.046,1.1,0,0,0,0,0,0,0,0,4000,353752,11.385,0.129,2807,0.09,0.143,7,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,3983,19,30.143,194,0,0.143,382.134,1.823,2.892,18.613,0,0.014,1.17,0,0,0,0,0,0,0,0,3368,406040,38.956,0.323,4982,0.478,0.006,165.3,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,38042,4233,1349.143,1449,6,39.571,2123.405,236.275,75.306,80.879,0.335,2.209,1.14,0,0,0,0,0,0,0,0,1987,110222,6.152,0.111,2822,0.158,0.478,2.1,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,6491,61,63.857,39,0,0.286,494.259,4.645,4.862,2.97,0,0.022,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1949,22,15.286,26,0,0,990.347,11.179,7.767,13.211,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,327,7,5.143,19,0,0.286,415.735,8.9,6.538,24.156,0,0.363,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7053,78,51.857,146,0,1,618.547,6.841,4.548,12.804,0,0.088,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,32793,1048,744.286,891,34,17.143,3310.883,105.809,75.145,89.958,3.433,1.731,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4315,22,12.286,596,1,0.143,446.671,2.277,1.272,61.695,0.104,0.015,1.4,0,0,83,8.592,0,0,0,0,2384,305133,31.586,0.247,1702,0.176,0.007,138.5,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1838,2,0.714,10,0,0,5386.081,5.861,2.093,29.304,0,0,1.29,0,0,0,0,0,0,0,0,64,68575,200.952,0.188,112,0.328,0.006,156.9,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1077781,38697,32608.429,26816,543,591.857,780.998,28.041,23.629,19.432,0.393,0.429,1.23,0,0,0,0,0,0,0,0,361024,13433742,9.735,0.262,303820,0.22,0.107,9.3,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,84882,1752,1552,4016,59,68.714,310.328,6.405,5.674,14.682,0.216,0.251,1.06,0,0,0,0,0,0,0,0,13238,697043,2.548,0.048,12421,0.045,0.125,8,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,271606,2166,2355.571,13979,188,192,3233.676,25.788,28.045,166.431,2.238,2.286,0.93,0,0,0,0,0,0,0,0,24533,2123518,25.282,0.292,25201,0.3,0.093,10.7,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,90220,2049,2146.571,3691,75,90.857,2243.023,50.942,53.367,91.765,1.865,2.259,1.01,0,0,0,0,0,0,0,0,15229,777287,19.325,0.379,15116,0.376,0.142,7,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25750,20,19.857,1753,1,1,5214.877,4.05,4.021,355.017,0.203,0.203,1.21,8,1.62,10,2.025,0,0,0,0,9243,551000,111.588,1.872,7177,1.453,0.003,361.4,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,49531,1448,1633,426,8,7.571,5722.461,167.292,188.665,49.217,0.924,0.875,1.2,0,0,0,0,0,0,0,0,20457,1457895,168.435,2.363,27245,3.148,0.06,16.7,54.63,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,244216,249,198.429,35042,14,13.857,4039.177,4.118,3.282,579.572,0.232,0.229,1.07,50,0.827,807,13.347,0,0,0,0,48265,6202524,102.586,0.798,43139,0.713,0.005,217.4,58.33,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,774,6,2.286,10,0,0,261.384,2.026,0.772,3.377,0,0,1.27,0,0,0,0,0,0,0,0,568,30159,10.185,0.192,304,0.103,0.008,133,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,24946,842,502.286,986,1,0.571,197.238,6.657,3.971,7.796,0.008,0.005,1.55,0,0,0,0,0,0,0,0,7166,531391,4.202,0.057,10247,0.081,0.049,20.4,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1214,5,5.429,11,1,0.143,118.983,0.49,0.532,1.078,0.098,0.014,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,68703,0,1492.857,375,0,15.857,3658.948,0,79.506,19.972,0,0.845,0.9,0,0,0,0,0,0,0,0,0,0,0,0,12237,0.652,0.122,8.2,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,12750,688,432,225,3,5.857,237.115,12.795,8.034,4.184,0.056,0.109,1.28,0,0,0,0,0,0,0,0,5228,238163,4.429,0.097,4311,0.08,0.1,10,81.48,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,5617,145,157.857,130,6,4.714,2906.186,75.022,81.674,67.261,3.104,2.439,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
