location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Czechia,13945,90,110.143,359,1,1,1302.178,8.404,10.285,33.523,0.093,0.093,1.22,19,1.774,73,6.817,18.1,1.69,109.606,10.235,1830,626610,58.513,0.171,3934,0.367,0.028,35.7,37.5,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8403,79,52.857,194,1,0.714,93.824,0.882,0.59,2.166,0.011,0.008,1.06,0,0,0,0,0,0,0,0,423,0,0,0.005,555,0.006,0.095,10.5,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13377,3,32.857,611,0,0.286,2309.484,0.518,5.673,105.487,0,0.049,1.25,3,0.518,19,3.28,0,0,13.967,2.411,10936,1331373,229.856,1.888,14629,2.526,0.002,445.2,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5011,8,5.571,56,0,0,5071.852,8.097,5.639,56.68,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,52855,1336,1189,981,10,12,4872.37,123.157,109.606,90.432,0.922,1.106,1.13,0,0,0,0,0,0,0,0,3396,216481,19.956,0.313,3446,0.318,0.345,2.9,75,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,74013,631,877.571,5313,31,38,4195.021,35.765,49.74,301.138,1.757,2.154,1.06,0,0,0,0,0,0,0,0,1702,154150,8.737,0.096,2126,0.121,0,0,79.63,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,87775,603,815,4302,51,63.429,857.727,5.892,7.964,42.039,0.498,0.62,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,11846,338,310.286,335,11,10.714,1826.339,52.111,47.838,51.648,1.696,1.652,1.11,0,0,0,0,0,0,0,0,2450,211896,32.669,0.378,2463,0.38,0.126,7.9,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,251,0,2.714,0,0,0,70.775,0,0.765,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2021,0,1,69,0,0,1523.513,0,0.754,52.015,0,0,1.06,2,1.508,4,3.015,1.001,0.755,0,0,112,133309,100.494,0.084,415,0.313,0.002,415,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,1793,64,63.143,21,0,0.143,1545.471,55.165,54.426,18.101,0,0.123,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,9503,356,277.571,167,4,5.714,82.661,3.097,2.414,1.453,0.035,0.05,1.7,0,0,0,0,0,0,0,0,7334,331266,2.881,0.064,5959,0.052,0.047,21.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,1,0.143,0,0,0,30.119,1.116,0.159,0,0,0,0,0,0,0,0,0,0,0,0,13,6401,7.14,0.015,66,0.074,0.002,461.5,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7335,17,5.857,328,0,-0.143,1323.836,3.068,1.057,59.198,0,-0.026,1.21,0,0,0,0,0,0,0,0,2136,327119,59.039,0.386,4319,0.78,0.001,737.4,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,211943,0,561.143,30155,0,21.143,3246.999,0,8.597,461.979,0,0.324,1.23,448,6.863,6583,100.853,80.846,1.239,562.024,8.61,12298,0,0,0.188,57905,0.887,0.011,90.9,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6315,0,53.286,46,0,0,2837.274,0,23.941,20.667,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,93,0,4.143,4,0,0.143,38.483,0,1.714,1.655,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.98,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1028,10,6,15,0,0,257.697,2.507,1.504,3.76,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,202735,309,402.286,9092,1,3,2419.736,3.688,4.801,108.517,0.012,0.036,1.14,0,0,0,0,0,0,250.284,2.987,0,7436298,88.756,0,76957,0.919,0.006,166.7,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,27667,607,449.857,148,3,1.286,890.389,19.535,14.477,4.763,0.097,0.041,1.1,0,0,0,0,0,0,0,0,3468,357220,11.496,0.112,3018,0.097,0.149,6.7,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4007,24,29.143,194,0,0.143,384.436,2.303,2.796,18.613,0,0.014,1.17,0,0,0,0,1.944,0.186,0,0,4726,410766,39.409,0.453,5262,0.505,0.006,180.6,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,38677,635,1331.714,1485,36,38,2158.849,35.444,74.333,82.889,2.009,2.121,1.13,0,0,0,0,0,0,0,0,1115,111337,6.215,0.062,2814,0.157,0.473,2.1,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,6544,53,57.571,39,0,0.286,498.295,4.036,4.384,2.97,0,0.022,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1949,0,15.286,26,0,0,990.347,0,7.767,13.211,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,336,9,5.571,19,0,0.286,427.177,11.442,7.083,24.156,0,0.363,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7053,0,46.571,146,0,1,618.547,0,4.084,12.804,0,0.088,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,33835,1042,820.714,900,9,18,3416.087,105.204,82.862,90.867,0.909,1.817,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4333,18,14.143,596,0,0.143,448.534,1.863,1.464,61.695,0,0.015,1.34,0,0,82,8.488,0,0,0,0,2713,307846,31.867,0.281,1917,0.198,0.007,135.5,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1839,1,0.857,10,0,0,5389.011,2.93,2.512,29.304,0,0,1.27,0,0,0,0,0,0,0,0,39,68614,201.067,0.114,113,0.331,0.008,131.9,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1118206,40425,34278.857,27497,681,617.571,810.292,29.293,24.84,19.925,0.493,0.448,1.23,0,0,0,0,0,0,0,0,358127,13791869,9.994,0.26,314959,0.228,0.109,9.2,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,86521,1639,1546,4143,127,76.714,316.32,5.992,5.652,15.147,0.464,0.28,1.06,0,0,0,0,0,0,0,0,10195,707238,2.586,0.037,12307,0.045,0.126,8,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,273788,2182,2355,14188,209,194.143,3259.654,25.978,28.038,168.919,2.488,2.311,0.94,0,0,0,0,0,0,0,0,25481,2148999,25.585,0.303,25256,0.301,0.093,10.7,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,92530,2310,2146.286,3781,90,90.143,2300.454,57.431,53.36,94.002,2.238,2.241,1.03,0,0,0,0,0,0,0,0,15737,793024,19.716,0.391,15770,0.392,0.136,7.3,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25760,10,18.857,1753,0,1,5216.902,2.025,3.819,355.017,0,0.203,1.21,9,1.823,10,2.025,2.014,0.408,9.062,1.835,8630,559630,113.336,1.748,7165,1.451,0.003,380,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,50547,1016,1601.286,436,10,8,5839.843,117.381,185.001,50.372,1.155,0.924,1.16,0,0,0,0,0,0,0,0,19846,1477741,170.728,2.293,26972,3.116,0.059,16.8,54.63,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,244434,218,196.143,35045,3,13,4042.782,3.606,3.244,579.622,0.05,0.215,1.06,49,0.81,792,13.099,0,0,0,0,35525,6238049,103.173,0.588,42748,0.707,0.005,217.9,58.33,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,790,16,4.571,10,0,0,266.787,5.403,1.544,3.377,0,0,1.31,0,0,0,0,0,0,0,0,733,30892,10.432,0.248,390,0.132,0.012,85.3,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,25446,500,515,986,0,0.429,201.192,3.953,4.072,7.796,0,0.003,1.46,0,0,0,0,0,0,0,0,3262,534653,4.227,0.026,10451,0.083,0.049,20.3,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1218,4,5.571,11,0,0.143,119.375,0.392,0.546,1.078,0,0.014,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,71838,3135,1940.714,375,0,0,3825.91,166.962,103.358,19.972,0,0,0.91,0,0,0,0,0,0,0,0,0,1791293,95.4,0,11994,0.639,0.162,6.2,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,13353,603,464,234,9,7,248.329,11.214,8.629,4.352,0.167,0.13,1.27,0,0,0,0,0,0,0,0,5724,243887,4.536,0.106,4121,0.077,0.113,8.9,81.48,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,5735,118,145.714,135,5,4.857,2967.238,61.052,75.391,69.848,2.587,2.513,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
