location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Burkina Faso,1352,0,7.857,55,0,0,64.679,0,0.376,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,431,1,1.286,1,0,0,36.247,0.084,0.108,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,0,0,0,0,16.329,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,19142,169,54.286,411,1,0.429,721.092,6.366,2.045,15.483,0.038,0.016,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,128836,456,458.714,9148,7,7.286,3413.583,12.082,12.154,242.381,0.185,0.193,1.13,0,0,0,0,0,0,0,0,48121,5294012,140.268,1.275,45685,1.21,0.01,99.6,61.57,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3699,69,47.286,38,0,0.143,6653.021,124.103,85.048,68.347,0,0.257,1.08,0,0,0,0,0,0,0,0,396,0,0,0.712,306,0.55,0.155,6.5,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4698,0,2.714,61,0,0,972.718,0,0.562,12.63,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1004,6,4.571,77,0,0.143,61.123,0.365,0.278,4.688,0,0.009,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,404102,1737,1750.429,11072,82,57.286,21139.233,90.865,91.568,579.194,4.29,2.997,0.98,0,0,0,0,0,0,0,0,27019,2295219,120.067,1.413,27087,1.417,0.065,15.5,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89814,30,35.286,4715,2,0.857,62.4,0.021,0.025,3.276,0.001,0.001,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,581995,9752,9753.714,18467,283,326.286,11437.933,191.656,191.689,362.931,5.562,6.412,0.95,0,0,0,0,0,0,0,0,30059,2519489,49.515,0.591,30006,0.59,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,422,5,0.714,7,0,0,485.283,5.75,0.821,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3979,0,18.429,78,0,0.143,721.083,0,3.34,14.135,0,0.026,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,37292,985,888.143,397,11,9.143,7320.606,193.36,174.347,77.933,2.159,1.795,1.14,0,0,0,0,0,0,0,0,1859,123280,24.2,0.365,1829,0.359,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17702,99,64.714,115,1,0.429,671.083,3.753,2.453,4.36,0.038,0.016,0.95,0,0,0,0,0,0,0,0,1082,124057,4.703,0.041,992,0.038,0.065,15.3,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,9192,304,266.143,177,2,1.286,2239.074,74.051,64.83,43.115,0.487,0.313,1.33,0,0,194,47.256,0,0,0,0,2849,160236,39.032,0.694,2245,0.547,0.119,8.4,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3806,47,34.429,92,0,0.571,336.023,4.15,3.04,8.122,0,0.05,1.03,0,0,0,0,0,0,0,0,5002,382496,33.77,0.442,4405,0.389,0.008,127.9,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1467,-17,10.286,20,0,0,1674.851,-19.409,11.743,22.834,0,0,0.87,0,0,0,0,0,0,0,0,2755,292671,334.138,3.145,3169,3.618,0.003,308.1,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,23169,218,303.429,418,0,1.714,2163.511,20.357,28.334,39.033,0,0.16,1.27,34,3.175,147,13.727,0,0,0,0,9198,884113,82.558,0.859,7356,0.687,0.041,24.2,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9915,3,22.571,255,1,1.143,110.706,0.033,0.252,2.847,0.011,0.013,1.06,0,0,0,0,0,0,0,0,296,0,0,0.003,239,0.003,0.094,10.6,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,17052,90,85.571,624,1,0.429,2943.958,15.538,14.774,107.731,0.173,0.074,1.17,2,0.345,19,3.28,0,0,0,0,38678,2357160,406.954,6.678,35679,6.16,0.002,417,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,20,0,0.286,0,0,0,277.813,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,92964,407,564.857,1630,17,17.857,8569.766,37.519,52.071,150.259,1.567,1.646,0.86,0,0,0,0,0,0,0,0,2466,360999,33.278,0.227,3020,0.278,0.187,5.3,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,111219,670,815.857,6471,61,38.714,6303.838,37.975,46.242,366.773,3.457,2.194,0.98,0,0,0,0,0,0,0,0,2080,251532,14.257,0.118,2304,0.131,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,98062,237,148.143,5342,25,18.571,958.251,2.316,1.448,52.201,0.244,0.181,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,25284,144,188.571,694,7,7.714,3898.122,22.201,29.073,106.996,1.079,1.189,1.02,0,0,0,0,0,0,0,0,2485,307977,47.482,0.383,2462,0.38,0.077,13.1,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4928,0,5.143,83,0,0,3512.511,0,3.666,59.16,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,317,2,1.571,0,0,0,89.386,0.564,0.443,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2325,14,14,64,0,0.143,1752.681,10.554,10.554,48.246,0,0.108,1.32,0,0,12,9.046,0,0,0,0,1588,171593,129.354,1.197,1262,0.951,0.011,90.1,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4433,46,46.143,89,1,1.143,3821.012,39.65,39.773,76.713,0.862,0.985,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,46407,1186,1510.143,745,20,17.857,403.667,10.316,13.136,6.48,0.174,0.155,1.05,0,0,0,0,0,0,0,0,18060,831470,7.232,0.157,19625,0.171,0.077,13,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,2,1,0.143,31.235,0,0,2.231,1.116,0.159,0,0,0,0,0,0,0,0,0,47,8244,9.196,0.052,51,0.057,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8019,17,25.286,335,0,0.143,1447.285,3.068,4.564,60.461,0,0.026,1.18,0,0,0,0,0,0,0,0,17326,677249,122.231,3.127,15311,2.763,0.002,605.5,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,297485,6111,5850.143,30581,32,21,4557.515,93.621,89.625,468.506,0.49,0.322,1.26,375,5.745,4517,69.201,0,0,0,0,195180,0,0,2.99,142891,2.189,0.036,27.8,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8468,0,21.286,53,0,0,3804.598,0,9.563,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2743,35,48.857,93,0,1.714,1135.036,14.483,20.217,38.483,0,0.709,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1447,11,11,19,0,0.286,362.732,2.757,2.757,4.763,0,0.072,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,240571,1561,1325.571,9290,5,3.857,2871.326,18.631,15.821,110.88,0.06,0.046,1.08,0,0,0,0,0,0,0,0,0,0,0,0,157895,1.885,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,43841,72,83,270,0,1.286,1410.906,2.317,2.671,8.689,0,0.041,0.97,0,0,0,0,0,0,0,0,1201,442185,14.231,0.039,1240,0.04,0.067,14.9,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,9531,251,228.143,254,6,2.714,914.415,24.081,21.888,24.369,0.576,0.26,1.15,0,0,0,0,0,0,0,0,0,903432,86.676,0,12426,1.192,0.018,54.5,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,71856,1142,839,2685,23,25.571,4010.814,63.743,46.831,149.87,1.284,1.427,1,0,0,0,0,0,0,0,0,3822,234060,13.065,0.213,3111,0.174,0.27,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9213,46,48.143,58,1,0.714,701.526,3.503,3.666,4.416,0.076,0.054,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2205,0,8,34,0,0.143,1120.428,0,4.065,17.276,0,0.073,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1140,47,42,32,1,0.429,1449.351,59.754,53.397,40.684,1.271,0.545,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8151,29,22,200,3,0.571,714.841,2.543,1.929,17.54,0.263,0.05,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,57669,1020,692.857,1803,56,26.286,5822.441,102.982,69.953,182.036,5.654,2.654,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5379,91,47.571,614,0,0.714,556.812,9.42,4.924,63.559,0,0.074,1.99,0,0,69,7.143,0,0,0,0,3732,408799,42.317,0.386,2674,0.277,0.018,56.2,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2087,5,6.714,10,0,0,6115.751,14.652,19.676,29.304,0,0,0.92,0,0,0,0,0,0,0,0,723,88166,258.362,2.119,588,1.723,0.011,87.6,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3387500,77266,68810.714,61529,1057,954.286,2454.702,55.99,49.863,44.586,0.766,0.692,1.1,0,0,0,0,0,0,0,0,924998,38576510,27.954,0.67,845037,0.612,0.081,12.3,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,162884,2719,2239,7064,120,92.286,595.502,9.941,8.186,25.826,0.439,0.337,1.16,0,0,0,0,0,0,0,0,0,1212468,4.433,0,14319,0.052,0.156,6.4,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,367796,2190,2176.857,21137,117,124.714,4378.891,26.074,25.917,251.652,1.393,1.485,0.96,0,0,0,0,0,0,0,0,24976,3138782,37.37,0.297,25006,0.298,0.087,11.5,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,219435,3651,3805.429,6740,72,76,5455.528,90.77,94.609,167.568,1.79,1.889,1.03,0,0,0,0,0,0,0,0,0,0,0,0,22208,0.552,0.171,5.8,84.26,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,28453,90,111,1777,0,0.143,5762.287,18.227,22.48,359.877,0,0.029,1.2,5,1.013,29,5.873,0,0,0,0,12274,802755,162.574,2.486,7864,1.593,0.014,70.8,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,110885,2071,1578.429,899,11,13.286,12810.869,239.269,182.36,103.864,1.271,1.535,1.15,0,0,0,0,0,0,0,0,36428,2390510,276.183,4.209,26636,3.077,0.059,16.9,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,263949,1409,1118.714,35463,5,6.429,4365.548,23.304,18.503,586.535,0.083,0.106,1.47,67,1.108,1198,19.814,0,0,0,0,94024,8313445,137.499,1.555,74693,1.235,0.015,66.8,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1870,66,82.857,19,0,0.571,631.509,22.289,27.981,6.416,0,0.193,1.53,0,0,0,0,0,0,0,0,514,55503,18.744,0.174,705,0.238,0.118,8.5,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,65653,874,821.857,1241,11,12,519.093,6.91,6.498,9.812,0.087,0.095,0.85,0,0,0,0,0,0,0,0,21546,1259365,9.957,0.17,18194,0.144,0.045,22.1,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1801,45,43.286,15,0,0.571,176.514,4.41,4.242,1.47,0,0.056,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,127664,202,472.571,1781,0,18.429,6799.062,10.758,25.168,94.852,0,0.981,0.55,0,0,0,0,0,0,0,0,14729,2464285,131.242,0.784,12866,0.685,0.037,27.2,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,33389,373,278.286,567,3,7.286,620.945,6.937,5.175,10.545,0.056,0.135,0.74,0,0,0,0,0,0,0,0,0,438193,8.149,0,4373,0.081,0.064,15.7,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
