location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Benin,2145,30,7.143,40,1,0.143,176.934,2.475,0.589,3.299,0.082,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,173,0,3.714,0,0,0,224.206,0,4.814,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,112094,1095,1006.286,4726,62,70.429,9602.82,93.806,86.206,404.865,5.311,6.033,0.89,0,0,0,0,0,0,0,0,2274,225474,19.316,0.195,2405,0.206,0.418,2.4,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,18609,283,274,571,11,9.143,5672.066,86.259,83.516,174.042,3.353,2.787,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1562,0,36.286,3,0,0,664.222,0,15.43,1.276,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3717156,47161,37214.857,117665,1085,937.857,17487.61,221.872,175.08,553.563,5.104,4.412,0.97,0,0,0,0,0,0,0,0,0,0,0,0,64003,0.301,0,0,73.61,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,144,0,0.143,3,0,0,329.156,0,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,15751,162,133,586,14,8.429,2266.838,23.315,19.141,84.335,2.015,1.213,0.96,60,8.635,741,106.643,0,0,0,0,10076,384450,55.329,1.45,5889,0.848,0.023,44.3,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1352,14,9.571,55,0,0,64.679,0.67,0.458,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,430,0,1.143,1,0,0,36.162,0,0.096,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,0,0,0,0,16.329,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18973,0,49.857,410,0,0.571,714.725,0,1.878,15.445,0,0.022,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,128380,477,424.571,9141,5,6.571,3401.501,12.638,11.249,242.196,0.132,0.174,1.12,0,0,0,0,0,0,0,0,40805,5245891,138.993,1.081,45778,1.213,0.009,107.8,61.57,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3630,62,44.143,38,1,0.286,6528.918,111.513,79.395,68.347,1.799,0.514,1.08,0,0,0,0,0,0,0,0,382,0,0,0.687,299,0.538,0.148,6.8,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4698,7,2.714,61,0,0,972.718,1.449,0.562,12.63,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,998,3,3.857,77,0,0.143,60.758,0.183,0.235,4.688,0,0.009,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,402365,1380,1761.143,10990,32,58.857,21048.368,72.19,92.128,574.905,1.674,3.079,0.97,0,0,0,0,0,0,0,0,20257,2268200,118.653,1.06,26981,1.411,0.065,15.3,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89784,32,36.714,4713,1,1,62.379,0.022,0.026,3.274,0.001,0.001,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,572243,10130,10009.286,18184,295,315,11246.277,199.085,196.712,357.37,5.798,6.191,0.95,0,0,0,0,0,0,0,0,30564,2489430,48.925,0.601,30274,0.595,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,417,0,1.571,7,0,0,479.534,0,1.807,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3979,0,18.429,78,0,0.143,721.083,0,3.34,14.135,0,0.026,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,36307,1002,842.571,386,10,9.286,7127.245,196.698,165.401,75.774,1.963,1.823,1.14,0,0,0,0,0,0,0,0,2048,121421,23.836,0.402,1735,0.341,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17603,41,53,114,0,0.429,667.329,1.554,2.009,4.322,0,0.016,0.95,0,0,0,0,0,0,0,0,896,122975,4.662,0.034,884,0.034,0.06,16.7,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,8888,358,259.143,175,0,1,2165.023,87.205,63.124,42.628,0,0.244,1.36,0,0,174,42.385,0,0,0,0,3228,157387,38.338,0.786,2180,0.531,0.119,8.4,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3759,15,39.571,92,1,0.571,331.873,1.324,3.494,8.122,0.088,0.05,0.96,0,0,0,0,0,0,0,0,4549,377494,33.328,0.402,4436,0.392,0.009,112.1,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1484,10,14.143,20,0,0,1694.259,11.417,16.147,22.834,0,0,0.92,0,0,0,0,0,0,0,0,3207,289916,330.993,3.661,3233,3.691,0.004,228.6,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,22951,403,307.571,418,2,2,2143.154,37.632,28.721,39.033,0.187,0.187,1.26,34,3.175,134,12.513,0,0,0,0,8885,874915,81.699,0.83,7219,0.674,0.043,23.5,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9912,21,24.429,254,3,1.143,110.673,0.234,0.273,2.836,0.033,0.013,1.06,0,0,0,0,0,0,0,0,148,0,0,0.002,241,0.003,0.101,9.9,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16962,57,89.429,623,0,0.286,2928.419,9.841,15.439,107.558,0,0.049,1.16,3,0.518,19,3.28,0,0,0,0,40064,2318482,400.276,6.917,35584,6.143,0.003,397.9,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,20,0,0.286,0,0,0,277.813,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,92557,340,632.857,1613,28,16,8532.247,31.342,58.339,148.692,2.581,1.475,0.84,0,0,0,0,0,0,0,0,2694,358533,33.051,0.248,3294,0.304,0.192,5.2,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,110549,1519,867.714,6410,42,37.714,6265.863,86.096,49.182,363.316,2.381,2.138,0.98,0,0,0,0,0,0,0,0,3469,249452,14.139,0.197,2510,0.142,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,97825,206,130.143,5317,19,17.143,955.935,2.013,1.272,51.957,0.186,0.168,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,25140,154,203.286,687,9,7.714,3875.921,23.743,31.341,105.917,1.388,1.189,1.02,0,0,0,0,0,0,0,0,2461,305492,47.099,0.379,2455,0.378,0.083,12.1,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4928,2,5.143,83,0,0,3512.511,1.426,3.666,59.16,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,315,0,1.571,0,0,0,88.822,0,0.443,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2311,17,14.857,64,0,0.143,1742.127,12.815,11.2,48.246,0,0.108,1.33,0,0,10,7.538,0,0,0,0,1647,170005,128.157,1.242,1186,0.894,0.013,79.8,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4387,60,47,88,2,1.286,3781.362,51.717,40.512,75.851,1.724,1.108,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,45221,1533,1594.714,725,16,17.857,393.351,13.335,13.871,6.306,0.139,0.155,1.09,0,0,0,0,0,0,0,0,18724,813410,7.075,0.163,20110,0.175,0.079,12.6,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,1,0,0,31.235,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,160,8197,9.144,0.178,51,0.057,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8002,21,28.143,335,0,0.143,1444.217,3.79,5.079,60.461,0,0.026,1.19,1,0.18,5,0.902,0,0,0,0,17490,659923,119.104,3.157,15117,2.728,0.002,537.1,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,291374,5472,4977.143,30549,0,16.429,4463.893,83.832,76.251,468.015,0,0.252,1.25,373,5.714,4535,69.477,0,0,0,0,182106,0,0,2.79,136999,2.099,0.035,28.6,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8468,59,21.286,53,0,0,3804.598,26.508,9.563,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2708,22,60,93,3,2.286,1120.553,9.103,24.828,38.483,1.241,0.946,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1436,7,10.714,19,0,0.286,359.974,1.755,2.686,4.763,0,0.072,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,239010,1427,1329.143,9285,4,5.143,2852.695,17.032,15.864,110.821,0.048,0.061,1.09,0,0,0,0,0,0,0,0,0,0,0,0,157152,1.876,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,43769,52,96.429,270,0,2,1408.589,1.673,3.103,8.689,0,0.064,0.97,0,0,0,0,0,0,0,0,1738,440984,14.192,0.056,1230,0.04,0.078,12.8,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,9280,293,228,248,5,1.857,890.334,28.111,21.875,23.793,0.48,0.178,1.16,0,0,0,0,0,0,0,0,0,0,0,0,11958,1.147,0.019,52.4,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,70714,1063,833.286,2662,32,27.857,3947.07,59.334,46.512,148.586,1.786,1.555,1,0,0,0,0,0,0,0,0,3998,230238,12.851,0.223,3112,0.174,0.268,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9167,39,53.571,57,0,0.571,698.024,2.97,4.079,4.34,0,0.044,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2205,56,12.571,34,1,0.143,1120.428,28.455,6.388,17.276,0.508,0.073,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1093,33,45.286,31,0,0.571,1389.597,41.955,57.574,39.412,0,0.726,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8122,10,24.714,197,1,0.143,712.298,0.877,2.167,17.277,0.088,0.013,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,56649,772,621.571,1747,44,19.857,5719.459,77.944,62.756,176.383,4.442,2.005,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5288,73,40.857,614,0,0.714,547.392,7.557,4.229,63.559,0,0.074,1.84,0,0,64,6.625,0,0,0,0,4625,405067,41.931,0.479,2565,0.266,0.016,62.8,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2082,5,6.714,10,0,0,6101.099,14.652,19.676,29.304,0,0,0.93,0,0,0,0,0,0,0,0,767,87443,256.243,2.248,569,1.667,0.012,84.7,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3310234,85687,67615.571,60472,1115,943.714,2398.713,62.092,48.997,43.82,0.808,0.684,1.09,0,0,0,0,0,0,0,0,823992,37651512,27.284,0.597,844104,0.612,0.08,12.5,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,160165,2306,2174.286,6944,86,85.429,585.562,8.431,7.949,25.387,0.314,0.312,1.14,0,0,0,0,0,0,0,0,0,0,0,0,15131,0.055,0.144,7,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,365606,2243,2189.571,21020,119,127.857,4352.818,26.705,26.069,250.259,1.417,1.522,0.98,0,0,0,0,0,0,0,0,25493,3113806,37.072,0.304,24852,0.296,0.088,11.4,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,215784,3837,3854.571,6668,72,78.143,5364.758,95.394,95.831,165.778,1.79,1.943,1.03,0,0,0,0,0,0,0,0,20359,1502546,37.356,0.506,22441,0.558,0.172,5.8,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,28363,162,116.571,1777,0,0.286,5744.061,32.808,23.608,359.877,0,0.058,1.21,4,0.81,26,5.266,0,0,0,0,7648,790481,160.088,1.549,7742,1.568,0.015,66.4,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,108814,1953,1495,888,11,13.429,12571.6,225.636,172.722,102.593,1.271,1.551,1.16,0,0,0,0,0,0,0,0,34254,2354082,271.974,3.957,25554,2.952,0.059,17.1,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,262540,1366,1037.429,35458,13,6.571,4342.244,22.593,17.158,586.453,0.215,0.109,1.49,69,1.141,1124,18.59,0,0,0,0,93529,8219421,135.944,1.547,72324,1.196,0.014,69.7,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1804,72,87.429,19,0,0.714,609.221,24.315,29.525,6.416,0,0.241,1.55,0,0,0,0,0,0,0,0,441,54989,18.57,0.149,843,0.285,0.104,9.6,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,64779,891,864.429,1230,11,11.714,512.182,7.045,6.835,9.725,0.087,0.093,0.84,0,0,0,0,0,0,0,0,19353,1237819,9.787,0.153,18243,0.144,0.047,21.1,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1756,40,39.143,15,1,0.571,172.104,3.92,3.836,1.47,0.098,0.056,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,127462,0,591,1781,0,19.286,6788.304,0,31.475,94.852,0,1.027,0.54,0,0,0,0,0,0,0,0,15112,2449556,130.457,0.805,13222,0.704,0.045,22.4,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,33016,213,285.857,564,5,8.286,614.008,3.961,5.316,10.489,0.093,0.154,0.74,0,0,0,0,0,0,0,0,0,0,0,0,4396,0.082,0.065,15.4,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
