location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,36174,188,152.714,529,2,2,3567.746,18.542,15.062,52.174,0.197,0.197,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,2135,78,52.857,50,0,3.286,5429.144,198.348,134.412,127.146,0,8.355,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,51391,278,336.143,189,0,0.857,30201.877,163.377,197.547,111.073,0,0.504,1.03,0,0,0,0,0,0,0,0,9651,1088418,639.65,5.672,9659,5.676,0.035,28.7,60.19,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,308925,2131,2328.571,4206,32,42.714,1875.804,12.94,14.139,25.539,0.194,0.259,0.91,0,0,0,0,0,0,0,0,11689,1528778,9.283,0.071,13423,0.082,0.173,5.8,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,170,4,1.714,7,0,0,591.57,13.919,5.965,24.359,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,71523,177,176.857,671,4,4.857,7569.115,18.732,18.716,71.01,0.423,0.514,1.12,0,0,0,0,0,0,0,0,0,0,0,0,6688,0.708,0.026,37.8,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,84599,647,447.286,9891,5,-13.857,7299.552,55.826,38.594,853.436,0.431,-1.196,1.02,72,6.212,230,19.845,0,0,0,0,19052,2281277,196.838,1.644,20464,1.766,0.022,45.8,52.78,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,964,94,42.286,13,1,1,2424.419,236.406,106.347,32.694,2.515,2.515,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2145,0,4.286,40,0,0.143,176.934,0,0.354,3.299,0,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,195,0,5.714,0,0,0,252.718,0,7.406,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,115354,945,989.571,4938,92,70.857,9882.097,80.956,84.774,423.026,7.881,6.07,0.87,0,0,0,0,0,0,0,0,2615,235590,20.182,0.224,2730,0.234,0.362,2.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,19550,336,262.143,594,3,8.857,5958.885,102.414,79.902,181.053,0.914,2.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1562,0,36.286,3,0,0,664.222,0,15.43,1.276,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3846153,41350,37684.429,120262,758,858.857,18094.485,194.534,177.289,565.781,3.566,4.041,0.97,0,0,0,0,0,0,0,0,0,0,0,0,42867,0.202,0,0,73.61,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,144,0,0.143,3,0,0,329.156,0,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,16164,99,147.571,605,2,9.429,2326.276,14.248,21.238,87.07,0.288,1.357,0.96,61,8.779,723,104.052,0,0,0,0,6337,398426,57.34,0.912,4761,0.685,0.031,32.3,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1352,0,7.857,55,0,0,64.679,0,0.376,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,445,12,2.286,1,0,0,37.424,1.009,0.192,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,0,0,0,0,16.329,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,19142,0,54.286,411,0,0.429,721.092,0,2.045,15.483,0,0.016,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,129639,297,439.857,9161,6,6.286,3434.859,7.869,11.654,242.726,0.159,0.167,1.14,0,0,0,0,0,0,0,0,46909,5402249,143.136,1.243,46502,1.232,0.009,105.7,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3778,33,46.143,39,1,0.286,6795.111,59.354,82.993,70.145,1.799,0.514,1.08,0,0,0,0,0,0,0,0,524,0,0,0.942,346,0.622,0.133,7.5,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4700,0,3,61,0,0,973.132,0,0.621,12.63,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1008,0,3.714,77,0,0.143,61.367,0,0.226,4.688,0,0.009,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,408009,2037,1757.286,11181,49,55.571,21343.615,106.559,91.926,584.896,2.563,2.907,0.99,0,0,0,0,0,0,0,0,32237,2357730,123.337,1.686,27675,1.448,0.063,15.7,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89863,27,29.857,4721,3,1.429,62.434,0.019,0.021,3.28,0.002,0.001,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,599884,9392,9540.143,19063,297,299.286,11789.505,184.581,187.492,374.645,5.837,5.882,0.94,0,0,0,0,0,0,0,0,24986,2572824,50.564,0.491,28394,0.558,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,423,1,0.857,7,0,0,486.433,1.15,0.986,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3979,0,18.429,78,0,0.143,721.083,0,3.34,14.135,0,0.026,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,39699,1214,945,418,11,10,7793.112,238.314,185.508,82.055,2.159,1.963,1.14,0,0,0,0,0,0,0,0,2633,128124,25.151,0.517,1954,0.384,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17893,96,74.143,115,0,0.286,678.323,3.639,2.811,4.36,0,0.011,0.96,0,0,0,0,0,0,0,0,887,125972,4.776,0.034,972,0.037,0.076,13.1,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,9861,312,280.143,183,3,1.857,2402.036,76,68.24,44.577,0.731,0.452,1.21,0,0,211,51.397,0,0,0,0,3415,165716,40.367,0.832,2425,0.591,0.116,8.7,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3925,59,44,94,2,0.714,346.529,5.209,3.885,8.299,0.177,0.063,1.09,0,0,0,0,0,0,0,0,4591,392785,34.678,0.405,4528,0.4,0.01,102.9,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1483,2,9.429,20,0,0,1693.118,2.283,10.764,22.834,0,0,0.78,0,0,0,0,0,0,0,0,2843,298431,340.714,3.246,3042,3.473,0.003,322.6,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,24094,317,329.143,421,2,1.429,2249.887,29.601,30.735,39.313,0.187,0.133,1.3,37,3.455,156,14.567,0,0,0,0,6573,901512,84.183,0.614,7723,0.721,0.043,23.5,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10007,13,28,258,3,1,111.733,0.145,0.313,2.881,0.033,0.011,1.06,0,0,0,0,0,0,0,0,339,0,0,0.004,213,0.002,0.131,7.6,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,17204,79,81,624,0,0.286,2970.2,13.639,13.984,107.731,0,0.049,1.19,4,0.691,21,3.626,0,0,0,0,25187,2417788,417.421,4.348,35149,6.068,0.002,433.9,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5385,2,0.429,60,0,0,5450.394,2.024,0.434,60.729,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,20,0,0.143,0,0,0,277.813,0,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,93732,342,453,1673,25,17,8640.563,31.527,41.759,154.223,2.305,1.567,0.89,0,0,0,0,0,0,0,0,3339,367146,33.845,0.308,2840,0.262,0.16,6.3,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,112906,765,831,6537,33,37.143,6399.457,43.36,47.101,370.514,1.87,2.105,0.98,0,0,0,0,0,0,0,0,2236,256212,14.522,0.127,2349,0.133,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,98497,212,180,5376,14,19,962.501,2.072,1.759,52.534,0.137,0.186,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,25537,122,159.571,708,6,7.714,3937.127,18.809,24.602,109.155,0.925,1.189,1.02,0,0,0,0,0,0,0,0,2405,312849,48.233,0.371,2455,0.378,0.065,15.4,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4941,0,2.143,83,0,0,3521.777,0,1.527,59.16,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,318,1,1.714,0,0,0,89.668,0.282,0.483,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2363,20,14,64,0,0.143,1781.327,15.077,10.554,48.246,0,0.108,1.3,0,0,9,6.785,0,0,0,0,810,173839,131.047,0.611,1306,0.985,0.011,93.3,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4510,49,45.857,91,0,1.143,3887.381,42.235,39.526,78.437,0,0.985,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,49654,1514,1517.286,770,12,15.429,431.911,13.169,13.198,6.698,0.104,0.134,1.01,0,0,0,0,0,0,0,0,19194,869430,7.563,0.167,18932,0.165,0.08,12.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,2,0,0.143,31.235,0,0,2.231,0,0.159,0,0,0,0,0,0,0,0,0,21,8303,9.262,0.023,49,0.055,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8049,7,20.429,335,0,0.143,1452.7,1.263,3.687,60.461,0,0.026,1.19,0,0,0,0,0,0,0,0,15175,706590,127.527,2.739,15363,2.773,0.001,752,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,304947,0,4197.857,30601,0,12,4671.834,0,64.312,468.812,0,0.184,1.26,394,6.036,4512,69.125,0,0,0,0,84884,0,0,1.3,150350,2.303,0.038,26.3,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8505,0,16.714,53,0,0,3821.222,0,7.51,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2895,98,65.429,96,0,1.714,1197.932,40.552,27.074,39.724,0,0.709,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1462,7,9.714,19,0,0.286,366.492,1.755,2.435,4.763,0,0.072,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,242835,709,1282,9299,9,3.857,2898.348,8.462,15.301,110.988,0.107,0.046,1.04,0,0,0,0,0,0,0,0,0,0,0,0,159383,1.902,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,44118,169,113.286,270,0,1.286,1419.82,5.439,3.646,8.689,0,0.041,0.97,0,0,0,0,0,0,0,0,0,444081,14.292,0,1118,0.036,0.101,9.9,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,9977,177,228,260,1,2.857,957.205,16.982,21.875,24.945,0.096,0.274,1.12,0,0,0,0,0,0,0,0,13737,931002,89.321,1.318,13324,1.278,0.017,58.4,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,73679,758,831.857,2728,19,21.143,4112.569,42.31,46.432,152.27,1.061,1.18,0.99,0,0,0,0,0,0,0,0,1222,238524,13.314,0.068,3110,0.174,0.267,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9251,0,45.571,59,0,0.857,704.42,0,3.47,4.493,0,0.065,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2205,0,8,34,0,0.143,1120.428,0,4.065,17.276,0,0.073,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1184,4,37,35,0,0.571,1505.291,5.085,47.04,44.498,0,0.726,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8174,13,17.714,201,0,0.714,716.858,1.14,1.554,17.628,0,0.063,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,59645,835,808.857,1842,15,28.429,6021.945,84.304,81.665,185.974,1.514,2.87,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5669,158,76.571,614,0,0.429,586.832,16.356,7.926,63.559,0,0.044,2.19,0,0,90,9.316,0,0,0,0,3245,417890,43.258,0.336,3283,0.34,0.023,42.9,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2100,8,6,10,0,0,6153.846,23.443,17.582,29.304,0,0,0.94,0,0,0,0,0,0,0,0,360,89189,261.36,1.055,611,1.79,0.01,101.8,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3542733,78761,71113.286,63498,948,970.286,2567.19,57.073,51.531,46.013,0.687,0.703,1.09,0,0,0,0,0,0,0,0,928761,40406609,29.28,0.673,845077,0.612,0.084,11.9,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,169195,3308,2528.143,7261,92,95.286,618.575,12.094,9.243,26.546,0.336,0.348,1.18,0,0,0,0,0,0,0,0,16649,1250135,4.57,0.061,15145,0.055,0.167,6,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,371816,1905,2146.286,21359,110,122.429,4426.752,22.68,25.553,254.295,1.31,1.458,0.86,0,0,0,0,0,0,0,0,0,0,0,0,24753,0.295,0.087,11.5,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,227446,3834,3770.857,6891,77,76.857,5654.695,95.32,93.75,171.322,1.914,1.911,1.03,0,0,0,0,0,0,0,0,0,0,0,0,21741,0.541,0.173,5.8,84.26,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,28720,142,116,1777,0,0,5816.36,28.758,23.492,359.877,0,0,1.19,5,1.013,30,6.076,0,0,0,0,9940,824998,167.078,2.013,8208,1.662,0.014,70.8,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,113627,910,1655.286,916,5,12.429,13127.66,105.135,191.24,105.828,0.578,1.436,1.13,0,0,0,0,0,0,0,0,10708,2424507,280.11,1.237,26024,3.007,0.064,15.7,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,266853,1444,1245.286,35473,1,6.143,4413.578,23.883,20.596,586.701,0.017,0.102,1.36,79,1.307,1247,20.625,0,0,0,0,99108,8509618,140.744,1.639,81336,1.345,0.015,65.3,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,2113,102,109.571,20,1,0.571,713.571,34.446,37.003,6.754,0.338,0.193,1.48,0,0,0,0,0,0,0,0,581,56973,19.24,0.196,654,0.221,0.168,6,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,67353,854,776.714,1271,20,13.143,532.534,6.752,6.141,10.049,0.158,0.104,0.82,0,0,0,0,0,0,0,0,12915,1290877,10.206,0.102,17665,0.14,0.044,22.7,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1893,24,45.286,15,0,0.571,185.531,2.352,4.438,1.47,0,0.056,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,130040,1422,542.429,1781,0,16.857,6925.602,75.732,28.888,94.852,0,0.898,0.55,0,0,0,0,0,0,0,0,18237,2499821,133.134,0.971,13460,0.717,0.04,24.8,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,33794,164,239.429,572,5,4.286,628.477,3.05,4.453,10.638,0.093,0.08,0.73,0,0,0,0,0,0,0,0,3009,445722,8.289,0.056,3988,0.074,0.06,16.7,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
