location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Chad,982,1,4.286,76,0,0,59.784,0.061,0.261,4.627,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,395708,1939,1686.571,10792,69,56.714,20700.129,101.432,88.227,564.547,3.61,2.967,0.97,0,0,0,0,0,0,0,0,29727,2164005,113.203,1.555,26188,1.37,0.064,15.5,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89654,38,53.571,4711,2,1.143,62.289,0.026,0.037,3.273,0.001,0.001,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,533103,10965,10916.286,16968,400,308.286,10477.059,215.495,214.537,333.472,7.861,6.059,0.98,0,0,0,0,0,0,0,0,33967,2374068,46.657,0.668,32996,0.648,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,417,0,2,7,0,0,479.534,0,2.3,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3850,0,15,77,0,2.429,697.705,0,2.718,13.954,0,0.44,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,33084,950,763.857,348,8,8.143,6494.554,186.49,149.949,68.314,1.57,1.598,1.13,0,0,0,0,0,0,0,0,2131,114443,22.466,0.418,1648,0.324,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17374,64,54.429,113,1,0.714,658.648,2.426,2.063,4.284,0.038,0.027,0.93,0,0,0,0,0,0,0,0,1101,119166,4.518,0.042,891,0.034,0.061,16.4,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,7900,306,211.429,170,1,0.714,1924.357,74.538,51.502,41.41,0.244,0.174,1.51,0,0,143,34.833,0,0,0,0,2574,148742,36.232,0.627,1780,0.434,0.119,8.4,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3617,35,46.429,89,0,0.143,319.336,3.09,4.099,7.858,0,0.013,1.01,0,0,0,0,0,0,0,0,4867,361092,31.88,0.43,4772,0.421,0.01,102.8,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1417,11,12.143,20,0,0,1617.766,12.559,13.863,22.834,0,0,1,0,0,0,0,0,0,0,0,3446,277137,316.403,3.934,3371,3.849,0.004,277.6,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,21790,239,271.286,411,0,2.286,2034.741,22.318,25.333,38.379,0,0.213,1.18,26,2.428,119,11.112,0,0,0,0,5118,847450,79.135,0.478,6949,0.649,0.039,25.6,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9811,9,24.714,251,3,1.714,109.545,0.1,0.276,2.803,0.033,0.019,1.05,0,0,0,0,0,0,0,0,422,0,0,0.005,317,0.004,0.078,12.8,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16637,112,110,622,1,0.143,2872.31,19.336,18.991,107.386,0.173,0.025,1.17,1,0.173,22,3.798,0,0,0,0,28635,2171746,374.943,4.944,34356,5.931,0.003,312.3,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5382,0,2.143,60,0,0.143,5447.357,0,2.169,60.729,0,0.145,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,19,1,0.143,0,0,0,263.922,13.891,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,90561,694,716.571,1554,21,16.571,8348.249,63.975,66.056,143.253,1.936,1.528,0.85,0,0,0,0,0,0,0,0,3467,347263,32.012,0.32,3601,0.332,0.199,5,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,107089,608,914.429,6277,29,30.286,6069.752,34.461,51.829,355.777,1.644,1.717,0.96,0,0,0,0,0,0,0,0,1608,239766,13.59,0.091,2658,0.151,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,97237,89,128.714,5243,12,14.571,950.189,0.87,1.258,51.234,0.117,0.142,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,24420,220,257.286,654,8,7.286,3764.916,33.918,39.667,100.829,1.233,1.123,1.03,0,0,0,0,0,0,0,0,2447,295665,45.584,0.377,2460,0.379,0.105,9.6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4926,0,15,83,0,0,3511.085,0,10.691,59.16,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,306,0,3,0,0,0,86.284,0,0.846,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2265,21,11.571,63,0,0,1707.451,15.831,8.723,47.492,0,0,1.37,0,0,9,6.785,0,0,0,0,556,164700,124.158,0.419,1058,0.798,0.011,91.4,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4189,61,63.429,83,2,2,3610.696,52.579,54.672,71.542,1.724,1.724,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,39033,1368,1448.429,662,25,21.857,339.525,11.899,12.599,5.758,0.217,0.19,1.27,0,0,0,0,0,0,0,0,19776,736904,6.41,0.172,21030,0.183,0.069,14.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,1,0,0,31.235,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,19,7961,8.881,0.021,51,0.057,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7906,35,26.571,334,0,0.143,1426.891,6.317,4.796,60.281,0,0.026,1.21,0,0,0,0,0,0,0,0,12831,599052,108.118,2.316,13836,2.497,0.002,520.7,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,275562,3602,3228.143,30517,9,15.286,4221.651,55.183,49.456,467.525,0.138,0.234,1.23,368,5.638,4685,71.775,0,0,0,0,69476,0,0,1.064,122198,1.872,0.033,30.3,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8388,0,23.286,53,0,0.286,3768.655,0,10.462,23.812,0,0.128,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2437,0,106.857,84,0,4.286,1008.415,0,44.217,34.759,0,1.773,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1394,9,10.429,17,0,0,349.446,2.256,2.614,4.262,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,233861,832,1339,9272,6,5.286,2791.239,9.93,15.982,110.666,0.072,0.063,1.12,0,0,0,0,0,0,0,0,0,0,0,0,149838,1.788,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,43325,0,159.286,261,0,4.286,1394.3,0,5.126,8.4,0,0.138,0.97,0,0,0,0,0,0,0,0,1144,436253,14.04,0.037,1305,0.042,0.122,8.2,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,8381,243,217.571,240,2,2,804.083,23.314,20.874,23.026,0.192,0.192,1.21,0,0,0,0,0,0,0,0,0,0,0,0,17462,1.675,0.012,80.3,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,67856,915,791.857,2580,48,32.143,3787.544,51.073,44.199,144.009,2.679,1.794,1,0,0,0,0,0,0,0,0,1104,216753,12.099,0.062,3063,0.171,0.259,3.9,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8932,0,84.143,53,0,0.429,680.13,0,6.407,4.036,0,0.033,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2149,0,4.571,33,0,0,1091.973,0,2.323,16.768,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,925,44,35.857,31,1,1.286,1176.008,55.94,45.587,39.412,1.271,1.635,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8050,34,31.286,196,0,0,705.983,2.982,2.744,17.189,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,53983,602,572,1643,11,10.857,5450.291,60.78,57.751,165.882,1.111,1.096,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5133,35,36.571,611,0,0.571,531.347,3.623,3.786,63.248,0,0.059,1.42,0,0,60,6.211,0,0,0,0,1480,394911,40.88,0.153,2747,0.284,0.013,75.1,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2058,8,8.429,10,0,0,6030.769,23.443,24.699,29.304,0,0,1.01,0,0,1,2.93,0,0,0,0,272,84912,248.826,0.797,425,1.245,0.02,50.4,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3044940,69239,64998.286,56706,912,960.857,2206.471,50.173,47.1,41.091,0.661,0.696,1.09,0,0,0,0,0,0,0,0,1023836,34491073,24.993,0.742,846854,0.614,0.077,13,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,151498,2090,2004.286,6594,94,74.714,553.875,7.641,7.328,24.108,0.344,0.273,1.08,0,0,0,0,0,0,0,0,0,0,0,0,13088,0.048,0.153,6.5,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,356792,2028,2246,20502,126,144.286,4247.88,24.145,26.74,244.092,1.5,1.718,0.9,0,0,0,0,0,0,0,0,0,3011310,35.852,0,25008,0.298,0.09,11.1,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,201050,3965,4066.714,6353,70,81.143,4998.446,98.577,101.105,157.946,1.74,2.017,1.05,0,0,0,0,0,0,0,0,0,1413947,35.153,0,21471,0.534,0.189,5.3,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27908,153,102.429,1777,1,0.429,5651.914,30.985,20.744,359.877,0.203,0.087,1.25,6,1.215,20,4.05,0,0,0,0,6758,767542,155.442,1.369,8239,1.669,0.012,80.4,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,102040,711,1385.429,829,10,12,11788.98,82.144,160.063,95.777,1.155,1.386,1.01,0,0,0,0,0,0,0,0,11059,2242338,259.064,1.278,23125,2.672,0.06,16.7,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,258136,1071,671.143,35430,3,5.429,4269.404,17.714,11.1,585.99,0.05,0.09,1.58,64,1.059,988,16.341,0,0,0,0,77674,7940266,131.327,1.285,59951,0.992,0.011,89.3,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1346,0,37.714,16,0,0.286,454.551,0,12.736,5.403,0,0.096,1.62,0,0,0,0,0,0,0,0,743,52392,17.693,0.251,895,0.302,0.042,23.7,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,61916,967,980.714,1179,4,12.286,489.546,7.646,7.754,9.322,0.032,0.097,0.86,0,0,0,0,0,0,0,0,13348,1167224,9.229,0.106,19063,0.151,0.051,19.4,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1576,44,33.857,11,0,0,154.462,4.312,3.318,1.078,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,126243,908,923.143,1663,5,26.143,6723.383,48.358,49.164,88.567,0.266,1.392,0.55,0,0,0,0,0,0,0,0,16046,2405603,128.116,0.855,13585,0.724,0.068,14.7,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,32118,355,324.143,542,10,10,597.307,6.602,6.028,10.08,0.186,0.186,0.76,0,0,0,0,0,0,0,0,5724,417804,7.77,0.106,4491,0.084,0.072,13.9,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
