location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahamas,830,69,36.571,14,0,0,2110.627,175.462,92.998,35.601,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,43307,418,332.143,159,3,1.714,25451.007,245.654,195.196,93.442,1.763,1.007,1,0,0,0,0,0,0,0,0,9166,876700,515.226,5.387,6529,3.837,0.051,19.7,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,252502,2851,2120.143,3333,27,31.714,1533.201,17.311,12.874,20.238,0.164,0.193,1.05,0,0,0,0,0,0,0,0,12699,1240786,7.534,0.077,8716,0.053,0.243,4.1,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,138,5,4,7,0,0,480.215,17.399,13.919,24.359,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,68614,111,115.143,583,3,3.429,7261.262,11.747,12.185,61.698,0.317,0.363,0.9,0,0,0,0,0,0,0,0,0,0,0,0,7747,0.82,0.015,67.3,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,72784,768,576.143,9866,5,3.571,6280.105,66.266,49.712,851.279,0.431,0.308,1.24,69,5.954,285,24.591,0,0,0,0,22826,1855697,160.117,1.97,20970,1.809,0.027,36.4,59.26,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,114,0,9.429,2,0,0,286.705,0,23.712,5.03,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1936,0,18.714,38,0,0.286,159.694,0,1.544,3.134,0,0.024,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,108,0,1,0,0,0,139.967,0,1.296,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,87891,1468,1586,3524,59,78.143,7529.408,125.76,135.869,301.893,5.054,6.694,0.98,0,0,0,0,0,0,0,0,3140,171703,14.709,0.269,3033,0.26,0.523,1.9,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,13687,291,258.714,394,10,7.857,4171.829,88.697,78.857,120.092,3.048,2.395,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,804,0,0,2,0,0,341.891,0,0,0.85,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2962442,50230,42851,99572,1079,1013.857,13937.007,236.31,201.595,468.443,5.076,4.77,1.02,0,0,0,0,0,0,0,0,0,0,0,0,81587,0.384,0,0,72.69,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,1,0.143,3,0,0,324.584,2.286,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,13209,195,217,442,7,8.429,1901.001,28.064,31.23,63.611,1.007,1.213,0.93,47,6.764,874,125.784,0,0,0,0,6433,294087,42.324,0.926,3863,0.556,0.056,17.8,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1158,0,7.429,54,0,0.143,55.398,0,0.355,2.583,0,0.007,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,400,0,1.857,1,0,0,33.64,0,0.156,0.084,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,246,3,1,0,0,0,14.714,0.179,0.06,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17718,0,66.143,391,0,0,667.449,0,2.492,14.729,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,120903,516,374.571,9017,4,5.286,3203.394,13.672,9.924,238.911,0.106,0.14,1,0,0,0,0,0,0,0,0,48036,4367208,115.712,1.273,45264,1.199,0.008,120.8,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2780,46,47,29,2,0.857,5000.108,82.736,84.534,52.159,3.597,1.542,1.08,0,0,0,0,0,0,0,0,519,0,0,0.933,369,0.664,0.127,7.9,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4641,21,4.714,59,0,0,960.917,4.348,0.976,12.216,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,942,0,0.857,76,0,0.143,57.349,0,0.052,4.627,0,0.009,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,368825,2154,1879.714,9958,69,71.571,19293.836,112.679,98.331,520.919,3.61,3.744,0.94,0,0,0,0,0,0,0,0,25243,1777835,93.001,1.321,23124,1.21,0.081,12.3,87.5,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,88580,120,132.143,4681,1,2.857,61.543,0.083,0.092,3.252,0.001,0.002,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,367204,9494,10242.286,12250,311,306.429,7216.651,186.585,201.291,240.749,6.112,6.022,1.11,0,0,0,0,0,0,0,0,40457,1842292,36.207,0.795,38373,0.754,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,396,0,2.571,7,0,0,455.384,0,2.957,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3637,91,62.429,58,0,0.571,659.105,16.491,11.313,10.511,0,0.104,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,22081,1011,608.714,218,18,9.714,4334.61,198.464,119.494,42.794,3.533,1.907,1.15,0,0,0,0,0,0,0,0,1780,89076,17.486,0.349,1754,0.344,0,0,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,16524,77,68.143,104,1,0.286,626.425,2.919,2.583,3.943,0.038,0.011,0.88,0,0,0,0,0,0,0,0,924,105508,4,0.035,689,0.026,0.099,10.1,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,5466,62,46.714,155,0,1.429,1331.46,15.103,11.379,37.756,0,0.348,1.08,0,0,122,29.718,0,0,0,0,1093,126410,30.792,0.266,1065,0.259,0.044,22.8,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2829,54,31.571,88,0,0.143,249.766,4.768,2.787,7.769,0,0.013,1.8,0,0,0,0,0,0,0,0,3657,293069,25.874,0.323,3631,0.321,0.009,115,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1222,14,15.429,19,0,0,1395.138,15.984,17.615,21.692,0,0,1.36,0,0,0,0,0,0,0,0,3539,226727,258.851,4.04,3234,3.692,0.005,209.6,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,18060,329,212.286,389,-1,1,1686.435,30.722,19.823,36.325,-0.093,0.093,1.11,16,1.494,106,9.898,0,0,0,0,9206,746835,69.739,0.86,6718,0.627,0.032,31.6,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9355,46,40.714,218,3,0.429,104.453,0.514,0.455,2.434,0.033,0.005,1.05,0,0,0,0,0,0,0,0,431,0,0,0.005,366,0.004,0.111,9,59.26,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,14747,161,102.714,617,0,0.286,2546.009,27.796,17.733,106.523,0,0.049,1.37,2,0.345,25,4.316,0,0,0,0,27074,1698747,293.282,4.674,22516,3.887,0.005,219.2,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5338,8,36.286,59,0,0.143,5402.823,8.097,36.726,59.716,0,0.145,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,77709,1173,1151.429,1259,13,14.143,7163.504,108.131,106.143,116.059,1.198,1.304,0.91,0,0,0,0,0,0,0,0,4139,290267,26.758,0.382,3933,0.363,0.293,3.4,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,91969,1432,944.857,5897,20,27.857,5212.758,81.165,53.554,334.239,1.134,1.579,1.09,0,0,0,0,0,0,0,0,3508,197857,11.214,0.199,2323,0.132,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,95147,141,152.714,4971,20,23.714,929.766,1.378,1.492,48.576,0.195,0.232,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,19544,418,416,520,7,10.286,3013.166,64.445,64.136,80.17,1.079,1.586,1.06,0,0,0,0,0,0,0,0,2471,258647,39.877,0.381,2470,0.381,0.168,5.9,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,285,3,0.857,0,0,0,80.363,0.846,0.242,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2133,9,9.857,63,0,-0.857,1607.944,6.785,7.431,47.492,0,-0.646,1.44,1,0.754,8,6.031,0,0,0,0,1663,146249,110.249,1.254,952,0.718,0.01,96.6,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3036,68,55.429,56,1,2.143,2616.871,58.612,47.776,48.269,0.862,1.847,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,21452,552,560.286,380,15,15.143,186.598,4.802,4.874,3.305,0.13,0.132,1.06,0,0,0,0,0,0,0,0,9203,478017,4.158,0.08,7952,0.069,0.07,14.2,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,1,0,0,30.119,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,12,7318,8.163,0.013,55,0.061,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7554,22,17.429,331,0,0.286,1363.361,3.971,3.146,59.74,0,0.052,1.3,0,0,3,0.541,0,0,0,0,8815,428351,77.31,1.591,6469,1.168,0.003,371.2,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,235207,3897,1430,30327,19,8.429,3603.407,59.703,21.908,464.614,0.291,0.129,1.35,359,5.5,4970,76.141,0,0,0,0,112062,0,0,1.717,87562,1.341,0.019,52.6,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7923,136,81.571,51,0,0.286,3559.734,61.104,36.649,22.914,0,0.128,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,1090,155,84.571,19,3,1.429,451.035,64.138,34.995,7.862,1.241,0.591,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1213,7,6.429,17,0,0,304.073,1.755,1.612,4.262,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,216196,1157,828.143,9195,14,6.857,2580.399,13.809,9.884,109.747,0.167,0.082,1.24,0,0,0,0,0,0,0,0,0,0,0,0,97083,1.159,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,40097,455,656.571,206,7,3.429,1290.415,14.643,21.13,6.63,0.225,0.11,1.01,0,0,0,0,0,0,0,0,1836,415671,13.377,0.059,2318,0.075,0.283,3.5,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,5270,147,113.286,210,0,0.571,505.61,14.103,10.869,20.148,0,0.055,1.44,0,0,0,0,0,0,0,0,11590,630983,60.537,1.112,14470,1.388,0.008,127.7,46.3,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,55270,931,783,2168,49,34.857,3085.027,51.966,43.705,121.012,2.735,1.946,1.03,0,0,0,0,0,0,0,0,3322,171581,9.577,0.185,2733,0.153,0.286,3.5,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7777,113,67,50,1,0.571,592.182,8.604,5.102,3.807,0.076,0.044,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2032,0,7.286,27,0,0.143,1032.521,0,3.702,13.72,0,0.073,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,538,0,17.857,22,0,0.286,683.992,0,22.703,27.97,0,0.363,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7599,17,25,177,6,2.286,666.431,1.491,2.192,15.523,0.526,0.2,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,46365,610,621.571,1465,19,18.286,4681.154,61.587,62.756,147.911,1.918,1.846,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4621,24,16.571,602,2,0.857,478.347,2.484,1.715,62.317,0.207,0.089,1.43,0,0,72,7.453,0,0,0,0,2921,355467,36.796,0.302,2329,0.241,0.007,140.5,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1952,20,9.571,10,0,0,5720.147,58.608,28.048,29.304,0,0,1.34,1,2.93,1,2.93,0,0,0,0,594,77839,228.1,1.741,844,2.473,0.011,88.2,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2088611,61537,56089,42518,933,858.143,1513.481,44.592,40.644,30.81,0.676,0.622,1.14,0,0,0,0,0,0,0,0,639042,22788393,16.513,0.463,565060,0.409,0.099,10.1,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,121226,2473,1835.714,5593,72,66,443.201,9.041,6.711,20.448,0.263,0.241,1.08,0,0,0,0,0,0,0,0,15599,951910,3.48,0.057,12196,0.045,0.151,6.6,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,322567,2450,2623.286,18132,156,195.143,3840.406,29.169,31.232,215.875,1.857,2.323,0.93,0,0,0,0,0,0,0,0,0,2637575,31.402,0,25809,0.307,0.102,9.8,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,144064,3461,2779.286,5236,75,70.714,3581.677,86.046,69.098,130.176,1.865,1.758,1.13,0,0,0,0,0,0,0,0,17517,1110258,27.603,0.436,15613,0.388,0.178,5.6,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26470,98,57.857,1772,4,1.286,5360.691,19.847,11.717,358.865,0.81,0.26,1.51,5,1.013,11,2.228,0,0,0,0,4980,658080,133.274,1.009,3578,0.725,0.016,61.8,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,81727,1764,1427.571,646,12,11.714,9442.16,203.8,164.932,74.634,1.386,1.353,0.97,0,0,0,0,0,0,0,0,25310,1922244,222.082,2.924,21045,2.431,0.068,14.7,43.52,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,249756,552,317,35190,3,7,4130.805,9.13,5.243,582.02,0.05,0.116,1.34,42,0.695,821,13.579,0,0,0,0,59196,7158909,118.404,0.979,49399,0.817,0.006,155.8,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,987,29,15.571,13,1,0.429,333.315,9.793,5.259,4.39,0.338,0.145,1.44,0,0,0,0,0,0,0,0,598,42391,14.316,0.202,532,0.18,0.029,34.2,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,45764,1597,1361.429,1042,8,4.857,361.838,12.627,10.764,8.239,0.063,0.038,1.18,0,0,0,0,0,0,0,0,22698,853556,6.749,0.179,21311,0.168,0.064,15.7,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1237,5,6.286,11,0,0,121.237,0.49,0.616,1.078,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,107930,2404,2509,1109,0,45.143,5748.079,128.031,133.623,59.063,0,2.404,0.71,0,0,0,0,0,0,0,0,19595,2183308,116.277,1.044,15740,0.838,0.159,6.3,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,25138,727,643.143,413,14,10.286,467.498,13.52,11.961,7.681,0.26,0.191,1,0,0,0,0,0,0,0,0,6814,342132,6.363,0.127,5453,0.101,0.118,8.5,73.15,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
