country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Niger,3,0,0,0.124
Nigeria,3,0,0,2.198
North Macedonia,1,0,0,64.319
Norway,2,2.767,0,5.903
Oman,1,0,0,48.76
Pakistan,3,0,0,3.305
Palestine,1,0,0,60.571
Panama,6,0,0,211.599
Papua New Guinea,2,0,0,8.159
Paraguay,4,0,0,69.961
Peru,3,0,0,0
Philippines,1,0,0,38.428
Poland,5,53.4,0,18.892
Portugal,5,35.992,3.923,27.264
Qatar,4,0,0,101.352
Romania,4,0,25.211,73.554
Russia,0,0,0,34.632
Rwanda,3,0,0,1.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,0,0,45.068
Senegal,2,0,0,12.363
Serbia,1,0,0,37.328
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.627
Singapore,2,0,0,7.179
Slovakia,2,7.143,0,13.737
Slovenia,0,11.063,0.962,14.912
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0,0,47.379
South Korea,3,0,0,1.092
South Sudan,3,0,0,0.447
Spain,1,0,0,67.843
Sri Lanka,3,0,0,0.047
Sudan,3,0,0,0
Suriname,6,0,0,160.236
Sweden,1,0,0,43.964
Switzerland,0,0,0,31.659
Syria,3,0,0,0
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0,0,0.072
Timor,3,0,0,0
Togo,3,0,0,2.657
Trinidad and Tobago,0,0,0,18.578
Tunisia,3,0,0,3.554
Turkey,2,0,0,14.371
Uganda,3,0,0,0.415
Ukraine,0,0,0,33.864
United Arab Emirates,0,0,0,24.873
United Kingdom,0,13.817,1.178,15.305
United States,6,145.153,28.867,171.633
Uruguay,3,0,0,2.303
Uzbekistan,0,0,0,27.1
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,40.442
Vietnam,3,0,0,0.175
Yemen,3,0,0,0.335
Zambia,2,0,0,12.293
Zimbabwe,2,0,0,5.046
