country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sierra Leone,1,0,0,0.627
Singapore,6,0,0,38.63
Slovakia,1,1.832,0,1.832
Slovenia,1,9.62,0.481,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0,0,90.661
South Korea,1,0,0,0.663
South Sudan,1,0,0,0
Spain,0,0,0,182.484
Sri Lanka,1,0,0,0.234
Sudan,1,0,0,0
Suriname,4,0,0,75.004
Sweden,5,0,0,16.338
Switzerland,5,0,0,7.626
Syria,1,0,0,2.171
Taiwan,1,0,0,-0.042
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,1.812
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.338
Turkey,5,0,0,11.798
Uganda,1,0,0,0.284
Ukraine,5,0,0,23.323
United Arab Emirates,5,0,0,16.582
United Kingdom,5,17.205,1.134,13.876
United States,2,161.703,30.906,134.642
Uruguay,1,0,0,1.439
Uzbekistan,5,0,0,21.811
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0,19.271
Vietnam,1,0,0,0.318
Yemen,1,0,0,0
Zambia,5,0,0,12.674
Zimbabwe,5,0,0,10.361
