country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Nepal,6,0,0,18.362
Netherlands,3,0,4.027,3.793
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.413
Nigeria,3,0,0,3.274
North Macedonia,1,0,0,43.199
Norway,3,2.398,0,1.107
Oman,4,0,0,314.298
Pakistan,6,0,0,17.864
Palestine,6,0,0,32.932
Panama,0,0,0,167.332
Papua New Guinea,3,0,0,0.112
Paraguay,3,0,0,1.823
Peru,1,0,0,76.156
Philippines,3,0,0,5.749
Poland,2,50.176,0,7.821
Portugal,2,41.582,7.061,25.4
Qatar,4,0,0,358.896
Romania,6,0,10.136,12.787
Russia,1,0,0,51.982
Rwanda,3,0,0,4.555
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,0,29.465
Sao Tome and Principe,6,0,0,18.251
Saudi Arabia,0,0,0,97.461
Senegal,3,0,0,4.897
Serbia,6,0,0,14.108
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.63
Singapore,1,0,0,37.263
Slovakia,3,0.549,0,0.183
Slovenia,3,2.886,0.481,0.481
Solomon Islands,3,0,0,0
Somalia,3,0,0,2.076
South Africa,1,0,0,72.3
South Korea,3,0,0,0.897
South Sudan,3,0,0,2.144
Spain,3,0,0,4.962
Sri Lanka,3,0,0,0.047
Sudan,3,0,0,2.691
Suriname,3,0,0,8.523
Sweden,1,0,0,79.214
Switzerland,3,0,0,2.08
Syria,3,0,0,0.857
Taiwan,3,0,0,0
Tajikistan,3,0,0,5.871
Tanzania,3,0,0,0
Thailand,3,0,0,0.043
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.169
Turkey,6,0,0,14.371
Uganda,3,0,0,0.087
Ukraine,6,0,0,15.892
United Arab Emirates,1,0,0,38.219
United Kingdom,2,58.451,5.008,13.14
United States,2,87.474,16.081,92.676
Uruguay,3,0,0,1.727
Uzbekistan,3,0,0,4.362
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,4.607
Vietnam,3,0,0,0
Yemen,3,0,0,0.872
Zambia,3,0,0,0
Zimbabwe,3,0,0,1.547
