country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guyana,3,0,0,12.714
Haiti,6,0,0,3.683
Honduras,1,0,0,74.713
Hong Kong,6,0,0,0
Hungary,3,17.494,0,1.035
Iceland,3,0,0,5.861
India,3,0,0,13.508
Indonesia,6,0,0,4.727
International,6,0,0,0
Iran,0,0,0,29.252
Iraq,0,0,0,48.679
Ireland,6,4.253,2.633,2.228
Israel,1,0,0,90.809
Italy,3,19.566,1.538,2.349
Jamaica,6,0,0,1.351
Japan,6,0,0,1.099
Jordan,6,0,0,0.392
Kazakhstan,0,0,0,26.043
Kenya,6,0,0,3.273
Kosovo,1,0,0,63.122
Kuwait,4,0,0,157.122
Kyrgyzstan,0,0,0,32.188
Laos,6,0,0,0
Latvia,6,3.711,0,0.53
Lebanon,6,0,0,4.835
Lesotho,6,0,0,0
Liberia,6,0,0,1.977
Libya,6,0,0,3.202
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0.367
Luxembourg,1,28.755,3.195,68.693
Madagascar,6,0,0,2.745
Malawi,6,0,0,3.764
Malaysia,6,0,0,0.062
Maldives,0,0,0,44.4
Mali,6,0,0,0.395
Malta,6,0,2.265,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0,27.099
Mauritius,6,0,0,0
Mexico,0,0,0,42.13
Moldova,1,0,0,63.461
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,0,74.833
Morocco,3,0,0,6.583
Mozambique,6,0,0,0.192
Myanmar,6,0,0,0
Namibia,6,0,0,3.542
Nepal,3,0,0,10.845
Netherlands,6,0,2.451,2.918
New Zealand,6,0,0,0
Nicaragua,1,0,0,52.683
Niger,6,0,0,0
Nigeria,6,0,0,2.721
North Macedonia,1,0,0,59.999
Norway,6,3.32,0,3.136
Oman,2,0,0,197.782
Pakistan,3,0,0,18.71
Palestine,0,0,0,47.634
Panama,2,0,0,177.298
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,4.206
Peru,1,0,0,86.377
Philippines,3,0,0,9.819
Poland,5,47.851,0,6.315
Portugal,5,48.153,7.159,22.458
Qatar,2,0,0,340.847
Romania,3,0,10.656,20.169
Russia,0,0,0,45.795
Rwanda,6,0,0,1.853
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,4.563
Saudi Arabia,4,0,0,126.013
Senegal,3,0,0,5.674
Serbia,0,0,0,40.561
Seychelles,0,0,0,40.675
Sierra Leone,6,0,0,1.504
Singapore,0,0,0,42.049
Slovakia,6,1.648,0,0.366
Slovenia,3,3.848,0,7.215
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.258
South Africa,4,0,0,117.099
South Korea,6,0,0,0.975
South Sudan,6,0,0,1.608
Spain,3,0,0,6.438
Sri Lanka,6,0,0,0.374
Sudan,6,0,0,0
Suriname,0,0,0,23.865
Sweden,1,0,0,79.709
Switzerland,3,0,0,7.164
Syria,6,0,0,0.571
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.029
Timor,6,0,0,0
Togo,6,0,0,0.846
Trinidad and Tobago,6,0,0,2.858
Tunisia,6,0,0,0.169
Turkey,3,0,0,15.331
Uganda,6,0,0,0.415
Ukraine,3,0,0,16.372
United Arab Emirates,0,0,0,42.567
United Kingdom,5,46.475,4.11,5.951
United States,4,106.751,16.387,138.911
Uruguay,6,0,0,1.152
Uzbekistan,3,0,0,8.396
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0,10.62
Vietnam,6,0,0,0
Yemen,6,0,0,1.006
Zambia,6,0,0,1.414
Zimbabwe,6,0,0,1.144
