country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Singapore,1,0,0,0.855
Slovakia,0,0,0,42.31
Slovenia,5,621.473,97.165,226.078
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,35.071
South Korea,1,0,0,6.807
South Sudan,1,0,0,0
Spain,5,378.464,62.496,553.655
Sri Lanka,1,0,0,15.738
Sudan,1,0,0,0
Suriname,1,0,0,1.705
Sweden,1,0,0,0
Switzerland,6,0,0,1126.682
Syria,1,0,0,4
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0,0,1.329
Trinidad and Tobago,1,0,0,17.864
Tunisia,0,0,0,41.037
Turkey,0,0,0,79.595
Uganda,1,0,0,4.307
Ukraine,2,0,0,256.712
United Arab Emirates,0,0,0,107.68
United Kingdom,3,245.529,21.904,227.808
United States,4,259.753,51.601,518.168
Uruguay,1,0,0,18.424
Uzbekistan,1,0,0,4.691
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,10.831
Vietnam,1,0,0,0.051
Yemen,1,0,0,0.268
Zambia,1,0,0,1.632
Zimbabwe,1,0,0,5.921
