country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.338
Turkey,1,0,0,21.722
Uganda,5,0,0,0.022
Ukraine,5,0,0,8.369
United Arab Emirates,1,0,0,46.712
United Kingdom,2,179.227,27.605,54.341
United States,2,160.651,38.151,74.048
Uruguay,5,0,0,3.742
Uzbekistan,5,0,0,0.538
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.141
Vietnam,5,0,0,0
Yemen,5,0,0,0.335
Zambia,5,0,0,0.054
Zimbabwe,5,0,0,0
