country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Russia,1,0,0,6.537
Rwanda,4,0,0,0.077
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,5,0,0,18.251
Saudi Arabia,1,0,0,5.831
Senegal,4,0,0,0.239
Serbia,3,0,0,42.912
Seychelles,1,0,0,10.169
Sierra Leone,4,0,0,0
Singapore,1,0,0,11.281
Slovakia,1,0,0,8.975
Slovenia,1,53.874,14.43,11.544
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0.523
South Korea,4,0,0,0.917
South Sudan,4,0,0,0
Spain,2,0,0,107.561
Sri Lanka,4,0,0,0.093
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,3,0,0,38.518
Switzerland,3,0,0,64.359
Syria,4,0,0,0
Taiwan,4,0,0,0.42
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.033
Thailand,4,0,0,0.731
Timor,4,0,0,0
Togo,4,0,0,1.691
Trinidad and Tobago,4,0,0,0.715
Tunisia,4,0,0,1.861
Turkey,3,0,0,37.326
Uganda,4,0,0,0
Ukraine,4,0,0,0.252
United Arab Emirates,5,0,0,28.007
United Kingdom,6,269.349,38.948,78.308
United States,6,109.241,21.387,91.156
Uruguay,4,0,0,2.591
Uzbekistan,4,0,0,3.436
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.211
Vietnam,4,0,0,0.041
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0.067
