country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sweden,3,0,0,184.37
Switzerland,0,0,0,80.882
Syria,4,0,0,2.628
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,4.194
Tanzania,4,0,0,0
Thailand,4,0,0,0.215
Timor,4,0,0,0
Togo,4,0,0,2.053
Trinidad and Tobago,2,0,0,56.449
Tunisia,4,0,0,0
Turkey,4,0,0,17.916
Uganda,4,0,0,2.558
Ukraine,0,0,0,102.484
United Arab Emirates,0,0,0,107.276
United Kingdom,3,51.69,6.04,214.433
United States,1,98.851,19.643,132.775
Uruguay,4,0,0,6.333
Uzbekistan,4,0,0,11.862
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,23.878
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.201
Zambia,4,0,0,4.406
Zimbabwe,4,0,0,1.144
