country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mali,5,0,0,1.235
Malta,1,0,0,15.854
Marshall Islands,5,0,0,0
Mauritania,5,0,0,4.732
Mauritius,5,0,0,0
Mexico,1,0,0,16.094
Moldova,6,0,0,31.235
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,5,0,0,3.495
Mozambique,5,0,0,0.256
Myanmar,5,0,0,0.037
Namibia,5,0,0,0
Nepal,5,0,0,0.137
Netherlands,1,0,18.792,7.295
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.62
Nigeria,5,0,0,1.64
North Macedonia,1,0,0,14.4
Norway,5,9.592,0,2.214
Oman,6,0,0,30.744
Pakistan,1,0,0,8.936
Palestine,5,0,0,0.98
Panama,6,0,0,36.387
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,1.122
Peru,2,0,0,113.187
Philippines,5,0,0,1.898
Poland,0,64.973,0,7.187
Portugal,0,63.648,10.592,22.164
Qatar,3,0,0,566.458
Romania,1,0,10.656,8.681
Russia,6,0,0,66.53
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,78.589
Senegal,5,0,0,3.046
Serbia,1,0,0,16.753
Seychelles,5,0,0,0
Sierra Leone,5,0,0,5.391
Singapore,2,0,0,116.574
Slovakia,5,3.297,0,0.183
Slovenia,5,12.506,2.405,0.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,4.027
South Africa,1,0,0,19.559
South Korea,5,0,0,0.293
South Sudan,5,0,0,4.824
Spain,5,0,0,0
Sri Lanka,5,0,0,0.981
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,6,0,0,25.645
Switzerland,5,0,0,1.733
Syria,5,0,0,0.4
Taiwan,5,0,0,0
Tajikistan,1,0,0,21.179
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,1,0,0,16.22
Uganda,5,0,0,0
Ukraine,1,0,0,9.901
United Arab Emirates,2,0,0,73.91
United Kingdom,4,134.564,17.618,26.898
United States,4,126.954,30.012,55.332
Uruguay,5,0,0,0.288
Uzbekistan,5,0,0,0.448
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,1.301
Vietnam,5,0,0,0.021
Yemen,5,0,0,0.201
Zambia,5,0,0,4.025
Zimbabwe,5,0,0,0.135
