country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Ireland,4,10.126,1.215,17.012
Israel,3,0,0,461.67
Italy,4,31.888,2.481,23.651
Jamaica,2,0,0,38.498
Japan,5,0,0,4.27
Jordan,5,0,0,7.645
Kazakhstan,4,0,0,27.854
Kenya,5,0,0,1.934
Kosovo,2,0,0,39.322
Kuwait,6,0,0,196.227
Kyrgyzstan,4,0,0,19.313
Laos,5,0,0,0
Latvia,5,4.771,0,5.832
Lebanon,0,0,0,81.02
Lesotho,5,0,0,7.469
Liberia,5,0,0,0.395
Libya,6,0,0,127.924
Liechtenstein,4,0,0,26.221
Lithuania,4,0,0,11.755
Luxembourg,0,33.548,0,78.278
Madagascar,5,0,0,3.07
Malawi,5,0,0,1.202
Malaysia,5,0,0,0.742
Maldives,6,0,0,172.05
Mali,5,0,0,0.79
Malta,6,0,0,142.683
Marshall Islands,5,0,0,0
Mauritania,5,0,0,5.592
Mauritius,5,0,0,0
Mexico,2,0,0,34.599
Moldova,6,0,0,145.762
Monaco,6,0,0,127.408
Mongolia,5,0,0,0
Montenegro,3,0,0,348.692
Morocco,2,0,0,58.439
Mozambique,5,0,0,3.743
Myanmar,5,0,0,3.713
Namibia,0,0,0,70.841
Nepal,2,0,0,37.101
Netherlands,0,0,2.86,75.46
New Zealand,5,0,0,0.829
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.854
North Macedonia,2,0,0,32.159
Norway,4,2.582,0,22.689
Oman,0,0,0,68.343
Pakistan,5,0,0,1.68
Palestine,0,0,0,108.989
Panama,6,0,0,147.169
Papua New Guinea,5,0,0,0.112
Paraguay,6,0,0,113.845
Peru,6,0,0,139.968
Philippines,4,0,0,28.801
Poland,4,54.694,0,11.124
Portugal,2,38.346,5.1,63.354
Qatar,0,0,0,92.674
Romania,0,0,23.859,66.068
Russia,2,0,0,35.441
Rwanda,5,0,0,1.621
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,176.793
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,22.261
Senegal,5,0,0,3.464
Serbia,4,0,0,12.345
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,4,0,0,12.82
Slovakia,2,15.935,0,29.489
Slovenia,2,12.987,1.924,38.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,0,0,33.553
South Korea,5,0,0,3.023
South Sudan,5,0,0,0.268
Spain,1,179.618,24.19,189.628
Sri Lanka,5,0,0,0.327
Sudan,5,0,0,0
Suriname,2,0,0,47.73
Sweden,4,0,0,17.13
Switzerland,2,0,0,54.191
Syria,5,0,0,3.543
Taiwan,5,0,0,0
Tajikistan,5,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0,0,0.1
Timor,5,0,0,0
Togo,5,0,0,1.812
Trinidad and Tobago,6,0,0,140.765
Tunisia,5,0,0,0
Turkey,4,0,0,19.837
Uganda,5,0,0,4.394
Ukraine,2,0,0,59.382
United Arab Emirates,0,0,0,89.278
United Kingdom,2,13.243,1.178,39.493
United States,1,98.631,20.078,102.401
Uruguay,5,0,0,8.348
Uzbekistan,4,0,0,19.391
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,41.778
Vietnam,5,0,0,0.051
Yemen,5,0,0,0.168
Zambia,5,0,0,8.703
Zimbabwe,5,0,0,2.759
