country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Gabon,5,0,0,4.493
Gambia,5,0,0,0
Georgia,5,0,0,1.755
Germany,3,0,0,58.305
Ghana,5,0,0,2.092
Greece,5,0,0,6.812
Grenada,5,0,0,0
Guatemala,5,0,0,0.447
Guinea,5,0,0,2.284
Guinea-Bissau,5,0,0,1.524
Guyana,5,0,0,0
Haiti,5,0,0,0.263
Honduras,5,0,0,3.13
Hungary,6,84.676,0,8.799
Iceland,6,111.355,32.234,93.773
India,5,0,0,0.586
Indonesia,5,0,0,1.232
International,5,0,0,0
Iran,4,0,0,19.454
Iraq,5,0,0,0.746
Ireland,6,169.711,30.58,101.26
Israel,3,0,0,39.628
Italy,1,529.326,59.624,69.531
Jamaica,5,0,0,0
Japan,5,0,0,4.697
Jordan,5,0,0,1.372
Kazakhstan,5,0,0,2.876
Kenya,5,0,0,0.093
Kosovo,4,0,0,20.696
Kuwait,4,0,0,12.879
Kyrgyzstan,5,0,0,1.533
Laos,5,0,0,0.137
Latvia,5,20.146,0,6.362
Lebanon,5,0,0,0.879
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0.437
Liechtenstein,5,0,0,0
Lithuania,4,0,0,15.796
Luxembourg,1,306.721,46.328,129.398
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,3.368
Maldives,5,0,0,0
Mali,5,0,0,0.741
Malta,2,18.118,9.059,86.063
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,4,0,0,32.239
Mexico,5,0,0,2.017
Moldova,4,0,0,28.508
Monaco,3,0,0,76.445
Mongolia,5,0,0,0
Montenegro,5,0,0,6.369
Morocco,5,0,0,2.682
Mozambique,5,0,0,0
Myanmar,5,0,0,0.018
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,3,0,74.818,71.258
New Zealand,5,0,0,6.014
Nicaragua,5,0,0,0.151
Niger,5,0,0,2.809
Nigeria,5,0,0,0.058
North Macedonia,4,0,0,22.08
Norway,4,46.484,0,23.057
Oman,5,0,0,7.441
Pakistan,5,0,0,0.933
Palestine,5,0,0,0
Panama,3,0,0,64.662
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.701
Peru,4,0,0,27.721
Philippines,5,0,0,1.88
Poland,5,0,0,9.776
Portugal,6,115.037,23.635,79.928
Qatar,3,0,0,57.618
Romania,4,0,9.253,22.924
Russia,5,0,0,9.998
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,36.053
Samoa,5,0,0,0
San Marino,0,0,0,1591.137
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,10.197
Senegal,5,0,0,0.358
Serbia,4,0,0,29.539
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,49.057
Slovakia,5,0,0,3.48
Slovenia,4,51.95,16.355,15.874
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,1.501
South Korea,5,0,0,0.761
South Sudan,5,0,0,0.089
Spain,2,0,0,106.984
Sri Lanka,5,0,0,0.047
Sudan,5,0,0,0.023
Suriname,5,0,0,0
Sweden,3,0,0,63.866
Switzerland,2,0,0,89.085
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.774
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,5,0,0,1.429
Tunisia,5,0,0,1.269
Turkey,3,0,0,48.092
Uganda,5,0,0,0
Ukraine,5,0,0,5.122
United Arab Emirates,4,0,0,33.467
United Kingdom,6,287.688,43.647,72.268
United States,6,155.023,37.613,104.477
Uruguay,5,0,0,4.894
Uzbekistan,5,0,0,1.105
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.141
Vietnam,5,0,0,0.041
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
