country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iran,2,0,0,34.36
Iraq,2,0,0,25.011
Ireland,4,28.15,7.493,4.253
Israel,2,0,0,14.673
Italy,6,92.902,5.226,8.567
Jamaica,1,0,0,1.351
Japan,1,0,0,0.372
Jordan,1,0,0,1.862
Kazakhstan,1,0,0,13.048
Kenya,1,0,0,2.492
Kosovo,1,0,0,2.587
Kuwait,5,0,0,169.299
Kyrgyzstan,1,0,0,5.671
Laos,1,0,0,0
Latvia,1,5.302,0,1.59
Lebanon,1,0,0,0.879
Lesotho,1,0,0,0
Liberia,1,0,0,2.57
Libya,1,0,0,4.366
Liechtenstein,1,0,0,0
Lithuania,1,0,0,2.571
Luxembourg,4,30.353,1.598,7.988
Madagascar,1,0,0,0.65
Malawi,1,0,0,0.836
Malaysia,1,0,0,0.587
Maldives,2,0,0,20.35
Mali,1,0,0,1.185
Malta,1,0,0,6.794
Marshall Islands,1,0,0,0
Mauritania,2,0,0,21.292
Mauritius,1,0,0,1.573
Mexico,2,0,0,33.707
Moldova,0,0,0,56.768
Monaco,1,0,0,0
Mongolia,1,0,0,1.525
Montenegro,1,0,0,0
Morocco,1,0,0,1.842
Mozambique,1,0,0,0.064
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,9.541
Netherlands,1,0,7.47,12.256
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.124
Nigeria,1,0,0,1.591
North Macedonia,0,0,0,85.918
Norway,1,4.058,0,3.32
Oman,5,0,0,150.785
Pakistan,2,0,0,21.431
Palestine,1,0,0,0
Panama,0,0,0,97.108
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.14
Peru,5,0,0,127.442
Philippines,1,0,0,2.227
Poland,4,55.091,0,9.565
Portugal,4,46.584,6.277,36.973
Qatar,3,0,0,608.804
Romania,1,0,7.901,10.188
Russia,0,0,0,59.739
Rwanda,1,0,0,0.772
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,0,0,0,63.88
Saudi Arabia,0,0,0,74.424
Senegal,1,0,0,8.003
Serbia,2,0,0,14.108
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.88
Singapore,2,0,0,44.613
Slovakia,1,0.549,0,0
Slovenia,1,2.886,0,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0,0,44.547
South Korea,1,0,0,0.995
South Sudan,1,0,0,0
Spain,1,0,0,6.801
Sri Lanka,1,0,0,0.187
Sudan,1,0,0,3.444
Suriname,2,0,0,13.637
Sweden,0,0,0,113.474
Switzerland,1,0,0,2.658
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,8.493
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,2.416
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0,11.027
Uganda,1,0,0,0.765
Ukraine,1,0,0,12.828
United Arab Emirates,0,0,0,63.091
United Kingdom,6,86.203,8.161,16.351
United States,6,98.184,20.906,76.582
Uruguay,1,0,0,0.576
Uzbekistan,1,0,0,2.032
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,2.04
Vietnam,1,0,0,0
Yemen,1,0,0,0.536
Zambia,1,0,0,0
Zimbabwe,1,0,0,1.884
