country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Gambia,6,0,0,0
Georgia,6,0,0,0.501
Germany,2,0,0,35.723
Ghana,6,0,0,0.129
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,6,0,0,0.167
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0.303
Hungary,5,7.246,0,1.553
Iceland,0,17.582,2.93,234.432
India,6,0,0,0.028
Indonesia,6,0,0,0.307
International,6,0,0,0
Iran,3,0,0,12.453
Iraq,6,0,0,0.696
Ireland,2,19.847,0,53.668
Israel,5,0,0,1.733
Italy,1,301.926,41.315,88.022
Jamaica,6,0,0,0.675
Japan,6,0,0,0.316
Jordan,5,0,0,1.666
Kazakhstan,6,0,0,0.479
Kenya,6,0,0,0.074
Kosovo,6,0,0,0.517
Kuwait,6,0,0,1.405
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,4,0,0,7.952
Lebanon,5,0,0,3.516
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,5,0,0,3.306
Luxembourg,0,1.598,0,210.871
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,5,0,0,3.399
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,2,13.589,0,33.972
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.215
Mauritius,6,0,0,0
Mexico,6,0,0,0.357
Moldova,4,0,0,4.71
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,5,0,0,1.592
Morocco,6,0,0,0.379
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0.394
Nepal,6,0,0,0
Netherlands,3,0,17.041,23.869
New Zealand,5,0,0,1.659
Nicaragua,6,0,0,0.151
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,4,0,0,6.24
Norway,2,18.815,0,36.154
Oman,5,0,0,1.762
Pakistan,6,0,0,0.213
Palestine,6,0,0,0.588
Panama,4,0,0,5.331
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,5,0,0,2.699
Philippines,6,0,0,0.137
Poland,5,0,0,2.748
Portugal,2,8.728,1.961,33.05
Qatar,5,0,0,2.777
Romania,6,0,0.312,0.884
Russia,6,0,0,0.356
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0,0,2.959
Senegal,6,0,0,0
Serbia,5,0,0,2.939
Seychelles,3,0,0,20.338
Sierra Leone,6,0,0,0
Singapore,4,0,0,5.47
Slovakia,5,0,0,3.297
Slovenia,4,22.608,3.367,5.291
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,0.573
South Korea,5,0,0,2.965
South Sudan,6,0,0,0
Spain,2,0,0,86.686
Sri Lanka,6,0,0,0.42
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,3,0,0,14.159
Switzerland,0,0,0,120.976
Syria,6,0,0,0
Taiwan,6,0,0,0.336
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.05
Thailand,6,0,0,0.86
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,1.429
Tunisia,6,0,0,0.846
Turkey,6,0,0,1.115
Uganda,6,0,0,0
Ukraine,6,0,0,0.046
United Arab Emirates,5,0,0,2.73
United Kingdom,3,0,0,15.703
United States,3,1.864,0,13.577
Uruguay,5,0,0,4.318
Uzbekistan,6,0,0,0.239
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.211
Vietnam,6,0,0,0.103
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
