country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mauritius,2,0,0,0
Mexico,5,0,0,27.697
Moldova,6,0,0,48.092
Monaco,6,0,0,50.963
Mongolia,2,0,0,0
Montenegro,1,0,0,79.61
Morocco,5,0,0,28.962
Mozambique,2,0,0,1.888
Myanmar,2,0,0,0.018
Namibia,6,0,0,74.776
Nepal,5,0,0,19.94
Netherlands,5,0,3.21,29.881
New Zealand,2,0,0,2.488
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,2.023
North Macedonia,6,0,0,48.479
Norway,5,2.582,0,10.145
Oman,5,0,0,27.415
Pakistan,2,0,0,0
Palestine,6,0,0,60.767
Panama,1,0,0,139.753
Papua New Guinea,2,0,0,1.118
Paraguay,6,0,0,48.23
Peru,4,0,0,307.626
Philippines,5,0,0,29.394
Poland,0,53.902,0,15.721
Portugal,0,32.952,3.825,12.945
Qatar,1,0,0,99.963
Romania,6,0,25.835,38.102
Russia,6,0,0,33.159
Rwanda,2,0,0,6.717
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0,0,39.41
Senegal,2,0,0,4.479
Serbia,5,0,0,14.696
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,15.555
Slovakia,2,6.777,0,0.916
Slovenia,2,9.139,1.443,6.253
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.063
South Africa,6,0,0,42.844
South Korea,2,0,0,4.798
South Sudan,2,0,0,0.089
Spain,4,0,0,347.964
Sri Lanka,2,0,0,0.327
Sudan,2,0,0,2.189
Suriname,1,0,0,103.983
Sweden,5,0,0,17.229
Switzerland,5,0,0,14.79
Syria,2,0,0,4.971
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,3.565
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,5,0,0,25.724
Tunisia,2,0,0,6.6
Turkey,5,0,0,14.62
Uganda,2,0,0,1.312
Ukraine,6,0,0,34.687
United Arab Emirates,5,0,0,23.154
United Kingdom,5,13.567,1.075,10.621
United States,3,131.709,26.8,110.223
Uruguay,2,0,0,4.894
Uzbekistan,5,0,0,11.145
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,6,0,0,36.82
Vietnam,2,0,0,0.195
Yemen,2,0,0,0.436
Zambia,5,0,0,26.98
Zimbabwe,2,0,0,3.162
