country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,2,0,0,23.927
Senegal,3,0,0,4.957
Serbia,2,0,0,13.961
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,3,0,0,8.205
Slovakia,2,11.722,0,22.163
Slovenia,2,12.506,1.924,25.494
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0,0,40.803
South Korea,3,0,0,3.862
South Sudan,3,0,0,0.089
Spain,6,153.867,19.891,191.617
Sri Lanka,3,0,0,0.467
Sudan,3,0,0,0
Suriname,5,0,0,112.506
Sweden,2,0,0,19.506
Switzerland,1,0,0,42.058
Syria,3,0,0,4.286
Taiwan,3,0,0,0
Tajikistan,3,0,0,3.775
Tanzania,3,0,0,0
Thailand,3,0,0,0.057
Timor,3,0,0,0
Togo,3,0,0,1.087
Trinidad and Tobago,1,0,0,45.731
Tunisia,2,0,0,16.753
Turkey,2,0,0,19.469
Uganda,3,0,0,3.848
Ukraine,1,0,0,56.41
United Arab Emirates,0,0,0,62.08
United Kingdom,2,11.564,1.12,26.206
United States,5,104.975,20.909,132.268
Uruguay,3,0,0,2.879
Uzbekistan,3,0,0,7.499
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,34.956
Vietnam,3,0,0,0
Yemen,3,0,0,0.101
Zambia,3,0,0,5.875
Zimbabwe,3,0,0,2.691
