country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
United States,4,118.017,24.015,104.259
Uruguay,5,0,0,1.727
Uzbekistan,2,0,0,12.37
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0,21.346
Vietnam,5,0,0,0.021
Yemen,5,0,0,0.134
Zambia,2,0,0,13.653
Zimbabwe,5,0,0,2.489
