country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Morocco,5,0,0,6.421
Mozambique,5,0,0,0.064
Myanmar,5,0,0,0.037
Namibia,5,0,0,0
Nepal,5,0,0,0.069
Netherlands,6,0,53.75,41.728
New Zealand,5,0,0,1.244
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0,0,1.009
North Macedonia,3,0,0,13.44
Norway,2,23.795,0,27.116
Oman,3,0,0,20.757
Pakistan,5,0,0,4.885
Palestine,5,0,0,1.176
Panama,6,0,0,37.777
Papua New Guinea,5,0,0,0.112
Paraguay,5,0,0,0.701
Peru,6,0,0,42.855
Philippines,5,0,0,1.013
Poland,0,92.611,0,8.27
Portugal,0,112.389,20.301,59.137
Qatar,1,0,0,211.033
Romania,3,0,14.971,24.327
Russia,6,0,0,35.879
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,5,0,0,0
San Marino,1,0,0,353.586
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0,0,32.774
Senegal,5,0,0,1.792
Serbia,6,0,0,37.328
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.379
Singapore,1,0,0,173.665
Slovakia,3,0,0,8.242
Slovenia,2,39.443,11.544,4.329
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,2.866
South Korea,5,0,0,0.215
South Sudan,5,0,0,0
Spain,6,0,0,90.066
Sri Lanka,5,0,0,0.934
Sudan,5,0,0,0.753
Suriname,5,0,0,0
Sweden,6,0,0,71.49
Switzerland,3,0,0,23.687
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.502
Thailand,5,0,0,0.215
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,2.115
Turkey,6,0,0,36.555
Uganda,5,0,0,0.044
Ukraine,3,0,0,10.678
United Arab Emirates,6,0,0,48.835
United Kingdom,4,243.541,43.661,81.092
United States,4,178.887,45.356,88.561
Uruguay,5,0,0,1.727
Uzbekistan,5,0,0,1.135
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.106
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0.218
Zimbabwe,5,0,0,0
