country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guatemala,3,0,0,9.042
Guinea,5,0,0,2.894
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,91.538
Haiti,5,0,0,1.315
Honduras,2,0,0,84.809
Hong Kong,5,0,0,0
Hungary,1,9.627,0,18.426
Iceland,3,0,0,5.861
India,0,0,0,50.667
Indonesia,3,0,0,10.028
International,5,0,0,0
Iran,1,0,0,19.549
Iraq,2,0,0,93.405
Ireland,1,7.088,1.215,10.328
Israel,4,0,0,251.631
Italy,1,22.857,1.555,16.473
Jamaica,0,0,0,34.446
Japan,5,0,0,3.463
Jordan,3,0,0,6.665
Kazakhstan,5,0,0,0
Kenya,5,0,0,2.678
Kosovo,0,0,0,62.087
Kuwait,2,0,0,110.758
Kyrgyzstan,3,0,0,11.956
Laos,5,0,0,0
Latvia,5,2.651,0,1.59
Lebanon,0,0,0,64.172
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,2,0,0,79.024
Liechtenstein,5,0,0,0
Lithuania,3,0,0,11.755
Luxembourg,6,44.73,3.195,0
Madagascar,5,0,0,0.722
Malawi,5,0,0,1.568
Malaysia,5,0,0,0.185
Maldives,4,0,0,253.449
Mali,5,0,0,0.148
Malta,0,0,0,47.561
Marshall Islands,5,0,0,0
Mauritania,3,0,0,6.882
Mauritius,5,0,0,0.786
Mexico,1,0,0,28.844
Moldova,0,0,0,54.537
Monaco,5,0,0,0
Mongolia,5,0,0,0.915
Montenegro,2,0,0,71.649
Morocco,0,0,0,32.267
Mozambique,5,0,0,3.039
Myanmar,5,0,0,1.967
Namibia,2,0,0,72.808
Nepal,0,0,0,30.854
Netherlands,0,0,2.801,32.273
New Zealand,5,0,0,2.903
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,0.694
North Macedonia,3,0,0,5.28
Norway,1,2.214,0,25.64
Oman,0,0,0,34.857
Pakistan,5,0,0,0.964
Palestine,2,0,0,102.913
Panama,4,0,0,212.526
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,78.093
Peru,4,0,0,234.473
Philippines,0,0,0,31.237
Poland,6,59.424,0,13.264
Portugal,6,34.227,4.021,23.929
Qatar,2,0,0,70.46
Romania,0,0,26.303,39.246
Russia,0,0,0,33.796
Rwanda,5,0,0,3.32
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,147.327
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,27.317
Senegal,5,0,0,3.285
Serbia,3,0,0,6.025
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,7.008
Slovakia,1,11.722,0,7.51
Slovenia,1,12.025,1.443,8.658
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0,0,33.469
South Korea,3,0,0,4.584
South Sudan,5,0,0,0.715
Spain,4,148.798,18.094,504.162
Sri Lanka,5,0,0,1.728
Sudan,5,0,0,0
Suriname,0,0,0,42.616
Sweden,0,0,0,41.686
Switzerland,1,0,0,18.834
Syria,5,0,0,3.543
Taiwan,5,0,0,0
Tajikistan,3,0,0,7.025
Tanzania,5,0,0,0
Thailand,5,0,0,0.086
Timor,5,0,0,0
Togo,5,0,0,0.483
Trinidad and Tobago,0,0,0,54.305
Tunisia,3,0,0,9.984
Turkey,1,0,0,18.817
Uganda,5,0,0,0.962
Ukraine,0,0,0,50.35
United Arab Emirates,0,0,0,54.7
United Kingdom,1,12.138,1.046,20.844
United States,6,107.017,21.278,106.156
Uruguay,5,0,0,2.879
Uzbekistan,1,0,0,14.013
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0,30.243
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.168
Zambia,5,0,0,3.916
Zimbabwe,3,0,0,5.719
