country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mozambique,3,0,0,1.024
Myanmar,3,0,0,0
Namibia,4,0,0,26.762
Nepal,3,0,0,4.771
Netherlands,3,0,1.517,8.521
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,-0.165
Nigeria,3,0,0,3.144
North Macedonia,5,0,0,60.959
Norway,3,1.291,0,2.767
Oman,0,0,0,206.203
Pakistan,3,0,0,5.324
Palestine,4,0,0,29.796
Panama,0,0,0,265.599
Papua New Guinea,3,0,0,0
Paraguay,4,0,0,14.581
Peru,0,0,0,417.204
Philippines,4,0,0,14.528
Poland,2,42.936,0,8.904
Portugal,2,40.601,4.413,13.24
Qatar,6,0,0,101.352
Romania,5,0,18.349,57.387
Russia,4,0,0,38.421
Rwanda,3,0,0,4.478
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,5,0,0,57.247
Senegal,3,0,0,4.957
Serbia,5,0,0,60.4
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,0,0,80.166
Slovakia,3,2.564,0,0.366
Slovenia,3,9.62,1.443,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.133
South Africa,6,0,0,119.645
South Korea,3,0,0,0.546
South Sudan,3,0,0,3.841
Spain,6,0,0,136.05
Sri Lanka,3,0,0,1.074
Sudan,3,0,0,0.889
Suriname,5,0,0,75.004
Sweden,3,0,0,7.03
Switzerland,3,0,0,7.51
Syria,3,0,0,1.371
Taiwan,3,0,0,0.168
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,0.725
Trinidad and Tobago,3,0,0,0.715
Tunisia,3,0,0,0.254
Turkey,3,0,0,10.896
Uganda,3,0,0,0.284
Ukraine,4,0,0,19.093
United Arab Emirates,4,0,0,26.693
United Kingdom,2,18.885,1.429,10.135
United States,1,178.219,31.202,169.023
Uruguay,3,0,0,2.879
Uzbekistan,4,0,0,20.257
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,18.463
Vietnam,3,0,0,0.113
Yemen,3,0,0,0.335
Zambia,3,0,0,3.862
Zimbabwe,3,0,0,12.918
