country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Samoa,6,0,0,0
San Marino,0,0,0,736.637
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0,0,2.011
Senegal,6,0,0,0.418
Serbia,2,0,0,4.703
Seychelles,1,0,0,10.169
Sierra Leone,6,0,0,0
Singapore,1,0,0,6.837
Slovakia,4,0,0,2.564
Slovenia,3,22.127,3.848,26.456
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0,0,0.877
South Korea,4,0,0,1.697
South Sudan,6,0,0,0
Spain,3,0,0,52.337
Sri Lanka,6,0,0,0.607
Sudan,6,0,0,0
Suriname,2,0,0,5.114
Sweden,5,0,0,17.823
Switzerland,3,0,0,140.85
Syria,6,0,0,0
Taiwan,4,0,0,1.134
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.716
Timor,6,0,0,0
Togo,4,0,0,0.966
Trinidad and Tobago,6,0,0,0
Tunisia,4,0,0,1.269
Turkey,4,0,0,1.98
Uganda,6,0,0,0
Ukraine,6,0,0,0.297
United Arab Emirates,6,0,0,0
United Kingdom,5,0,0,18.531
United States,5,3.148,0,19.235
Uruguay,2,0,0,4.606
Uzbekistan,6,0,0,0.299
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0.062
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.067
