country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iran,3,0,4.429,158.597
Iraq,1,0.659,0.845,52.558
Ireland,1,1.834,0.203,61.363
Israel,3,6.799,0.924,145.34
Italy,3,2.159,11.114,270.849
Jamaica,1,0.29,0.338,18.236
Japan,1,0.327,0.15,11.441
Jordan,0,2.474,5.587,502.1
Kazakhstan,1,1.701,0,42.606
Kenya,1,0,0.316,5.616
Kosovo,3,0,5.691,278.874
Kuwait,1,0.955,0.468,48.94
Kyrgyzstan,1,0,0.613,56.865
Laos,1,0,0,0
Latvia,1,1.132,4.771,53.017
Lebanon,3,0,2.051,146.511
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.653,2.474,55.157
Liechtenstein,0,0,26.221,445.761
Lithuania,0,3.307,4.775,415.826
Luxembourg,2,14.913,33.548,2027.234
Madagascar,1,0,0,0
Malawi,1,0,0,0.157
Malaysia,1,0.537,0.093,37.447
Maldives,1,1.885,0,31.45
Mali,1,0,0.198,1.086
Malta,3,6.269,9.059,274.041
Marshall Islands,1,0,0,0
Mauritania,1,0,0.43,11.614
Mauritius,1,0,0,2.359
Mexico,1,0,2.21,50.197
Moldova,1,0,3.471,86.02
Monaco,1,0,0,25.482
Mongolia,1,0,0,3.05
Montenegro,0,0,19.106,611.405
Morocco,1,0.394,1.544,68.625
Mozambique,1,0.021,0.032,2.816
Myanmar,1,0,0.423,22.551
Namibia,1,0.464,0,13.775
Nepal,1,0.34,0.995,50.589
Netherlands,3,0,1.576,268.108
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0.083,1.322
Nigeria,1,0,0,0.703
North Macedonia,3,1.446,15.36,160.796
Norway,1,4.243,0.738,59.396
Oman,1,0,0.979,42.102
Pakistan,1,0.151,0.299,11.128
Palestine,0,1.698,2.94,404.202
Panama,3,1.636,4.403,249.608
Papua New Guinea,1,0,0,1.229
Paraguay,1,0.431,1.823,72.625
Peru,1,0,0,0
Philippines,1,0.214,0.173,16.116
Poland,3,0.652,3.197,151.559
Portugal,3,3.127,7.65,319.907
Qatar,1,1.511,0,64.212
Romania,3,0,7.173,198.881
Russia,3,2.282,2.494,178.477
Rwanda,1,0.158,0.077,1.158
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,29.465,766.103
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.332,0.345,6.664
Senegal,1,0.043,0,0.836
Serbia,2,2.512,8.083,914.676
Seychelles,1,0,0,101.688
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,0.855
Slovakia,1,1.464,4.213,35.9
Slovenia,3,2.823,24.532,208.28
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0.978,38.814
South Korea,1,0.267,0,8.797
South Sudan,1,0.045,0,0
Spain,0,0,8.577,427.315
Sri Lanka,1,0.349,0.093,23.49
Sudan,1,0,0.319,9.259
Suriname,1,0,0,0
Sweden,1,3.793,0,0
Switzerland,2,2.906,19.065,1014.718
Syria,1,0,0.229,5.143
Taiwan,1,0.014,0,1.008
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0.06,0,0.143
Timor,1,0,0,0
Togo,1,0.117,0,1.449
Trinidad and Tobago,1,0.043,0,6.431
Tunisia,1,0,3.469,43.829
Turkey,0,2.095,2.229,370.161
Uganda,1,0.118,0.087,6.865
Ukraine,3,0,2.698,234.098
United Arab Emirates,1,8.848,0.202,111.927
United Kingdom,3,2.901,2.99,183.072
United States,0,3.493,3.541,476.887
Uruguay,1,1.065,0.288,40.59
Uzbekistan,1,0,0.06,6.693
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,12.449
Vietnam,1,0,0,0.041
Yemen,1,0,0.067,0.469
Zambia,1,0.271,0,2.121
Zimbabwe,1,0.054,0.067,8.612
