country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Uganda,0,0.045,0,0.415
Ukraine,0,0.159,0.274,16.372
United Arab Emirates,3,5.68,0.101,42.567
United Kingdom,0,1.434,0.795,5.951
United States,1,2.554,1.958,138.911
Uruguay,0,0.194,0,1.152
Uzbekistan,0,0,0.09,8.396
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.106,10.62
Vietnam,0,0,0,0
Yemen,0,0,0.268,1.006
Zambia,0,0.012,0.109,1.414
Zimbabwe,0,0.023,0,1.144
