country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.527,0.948,23.611
Senegal,2,0.08,0.119,3.285
Serbia,2,1.592,0.441,14.108
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,2,0,0,6.837
Slovakia,2,1.089,0,25.093
Slovenia,2,0.822,0,22.608
Solomon Islands,2,0,0,0
Somalia,2,0,-0.063,1.384
South Africa,0,0.314,1.939,34.784
South Korea,2,0,0.039,3.277
South Sudan,2,0.039,0,0.268
Spain,1,0,3.935,224.063
Sri Lanka,2,0.112,0,0.187
Sudan,2,0,0,0
Suriname,0,0,3.409,63.072
Sweden,2,1.785,0.297,25.348
Switzerland,0,1.676,0,46.796
Syria,2,0,0.171,3.886
Taiwan,2,0.01,0,0.042
Tajikistan,2,0,0,3.565
Tanzania,2,0,0,0
Thailand,2,0.065,0,0
Timor,2,0,0,0
Togo,2,0.096,0,1.691
Trinidad and Tobago,0,0.171,1.429,40.015
Tunisia,2,0.078,0.254,12.523
Turkey,2,1.389,0.628,19.113
Uganda,2,0,0.044,1.421
Ukraine,0,0,1.212,63.315
United Arab Emirates,0,8.183,0,61.878
United Kingdom,0,2.781,0.147,29.137
United States,3,3.128,2.93,151.446
Uruguay,2,0,0.288,4.894
Uzbekistan,2,0,0.209,9.262
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.352,38.543
Vietnam,2,0,0,0.031
Yemen,2,0,0.034,0.134
Zambia,2,0.076,0,6.31
Zimbabwe,2,0.062,0,10.698
