country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,2,0.422,1.293,79.906
Ireland,2,3.346,0.81,124.955
Israel,3,4.315,4.621,342.324
Italy,2,2.141,0.463,88.849
Jamaica,1,0.305,1.351,30.393
Japan,1,0.156,0.047,4.649
Jordan,2,0,2.156,122.119
Kazakhstan,1,1.159,0.107,18.534
Kenya,1,0.099,0.074,8.22
Kosovo,1,0,1.552,40.874
Kuwait,2,0.918,1.639,148.692
Kyrgyzstan,1,0,0.613,42.151
Laos,1,0,0,0
Latvia,2,2.413,0,72.633
Lebanon,3,0,1.612,208.924
Lesotho,1,0,0.467,6.535
Liberia,1,0,0,0
Libya,2,0,0.728,156.594
Liechtenstein,2,0,0,104.885
Lithuania,1,2.734,0.367,48.856
Luxembourg,3,11.226,1.598,225.248
Madagascar,1,0.007,0.072,0.794
Malawi,1,0,0,0.209
Malaysia,1,0.684,0.185,10.937
Maldives,2,2.279,0,122.1
Mali,1,0,0,0.642
Malta,2,5.243,0,169.86
Marshall Islands,1,0,0,0
Mauritania,1,0,0.215,1.721
Mauritius,1,0,0,0
Mexico,1,0.105,3.11,42.906
Moldova,3,0,4.462,227.568
Monaco,2,0,0,101.926
Mongolia,1,0,0,0
Montenegro,0,0,4.777,547.717
Morocco,2,0.682,1.192,93.334
Mozambique,1,0.058,0.032,3.295
Myanmar,1,0,0.57,26.852
Namibia,1,0.35,0,18.891
Nepal,2,0.456,0.343,70.667
Netherlands,3,0,0.817,351.097
New Zealand,1,0.998,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.733
North Macedonia,2,1.183,2.88,185.276
Norway,1,2.364,0,30.805
Oman,1,0,0,0
Pakistan,1,0.153,0.027,3.038
Palestine,2,0.763,1.568,79.978
Panama,2,1.559,2.549,182.397
Papua New Guinea,1,0,0,0
Paraguay,2,0.435,4.627,134.454
Peru,2,0.24,2.699,89.531
Philippines,1,0.353,0.757,26.474
Poland,2,0.82,1.374,125.216
Portugal,2,2.839,1.177,136.711
Qatar,2,1.856,0.347,71.501
Romania,2,1.522,2.703,165.612
Russia,2,4.443,1.357,82.016
Rwanda,1,0.074,0.077,0.386
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,1.327,0.689,11.691
Senegal,1,0.063,0,1.374
Serbia,1,1.019,0.147,25.424
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,1.709
Slovakia,3,2.037,0,216.864
Slovenia,2,2.098,2.405,175.571
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.344,2.344,24.634
South Korea,1,0.228,0.039,1.404
South Sudan,1,0,0.089,1.072
Spain,3,0,5.155,273.512
Sri Lanka,1,0.336,0,1.635
Sudan,1,0,0,0
Suriname,1,0,0,23.865
Sweden,2,1.972,0.198,90.997
Switzerland,2,1.854,0.116,171.816
Syria,1,0,0.171,2.857
Taiwan,1,0.014,0,0.126
Tajikistan,1,0,0.105,4.194
Tanzania,1,0,0,0
Thailand,1,0.084,0,0.086
Timor,1,0,0,0
Togo,1,0.117,0,1.691
Trinidad and Tobago,1,0.126,2.144,41.444
Tunisia,1,0,0,0
Turkey,1,1.367,0.652,19.315
Uganda,1,0.062,0.022,2.099
Ukraine,2,0.747,2.104,136.302
United Arab Emirates,2,12.2,0.404,108.691
United Kingdom,3,4.084,1.282,204.578
United States,2,3.963,2.912,169.165
Uruguay,1,0.862,0,7.197
Uzbekistan,1,0,0.06,9.442
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.211,23.808
Vietnam,1,0,0,0.051
Yemen,1,0,0,0.034
Zambia,1,0.209,0.054,2.067
Zimbabwe,1,0.008,0,2.893
