country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Haiti,2,0,0.351,3.859
Honduras,0,0,3.13,67.746
Hungary,2,0.385,0.104,2.174
Iceland,1,2.421,0,23.443
India,1,0.381,0.618,39.663
Indonesia,2,0.034,0.227,5.703
International,2,0,0,0
Iran,1,0.305,2.572,30.336
Iraq,1,0.343,1.591,52.085
Ireland,2,0.67,0,8.911
Israel,0,0.9,1.617,72.208
Italy,2,0.999,0.083,4.879
Jamaica,2,0.109,0,1.689
Japan,2,0.076,0.032,12.413
Jordan,2,0,0,1.47
Kazakhstan,2,1.038,0,0
Kenya,2,0.118,0.428,13.52
Kosovo,0,0,4.657,115.896
Kuwait,0,0.569,1.405,114.973
Kyrgyzstan,0,0,2.912,75.718
Laos,2,0,0,0
Latvia,2,0.768,0,3.711
Lebanon,1,0,0,25.639
Lesotho,1,0,0.467,45.746
Liberia,2,0,0,0.593
Libya,2,0.135,0.873,10.187
Liechtenstein,2,0,0,0
Lithuania,2,0.845,0,6.612
Luxembourg,3,9.815,3.195,156.556
Madagascar,2,0,0.036,14.626
Malawi,2,0.035,0.314,5.646
Malaysia,2,0.125,0,0.278
Maldives,3,1.696,1.85,288.599
Mali,2,0,0,0
Malta,1,3.207,0,47.561
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.936
Mauritius,2,0,0,0
Mexico,0,0.057,6.081,74.116
Moldova,0,0,2.479,94.2
Monaco,2,0,0,0
Mongolia,2,0,0,0.61
Montenegro,3,0,3.184,199.025
Morocco,1,0.584,0.379,18.775
Mozambique,2,0.038,0.032,1.376
Myanmar,2,0.017,0,0
Namibia,1,0.033,0.394,37.388
Nepal,2,0.24,0,10.811
Netherlands,1,0,0.058,25.153
New Zealand,2,0.5,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0.019,1.873
North Macedonia,0,0.778,3.36,65.759
Norway,2,0.389,0,2.398
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,0,0,0.196,63.316
Panama,3,0.85,6.489,261.196
Papua New Guinea,2,0,0,2.124
Paraguay,1,0.154,0.421,20.61
Peru,2,0.199,0,0
Philippines,1,0.276,0.146,44.515
Poland,2,0.562,0.132,17.386
Portugal,1,1.192,0.196,23.341
Qatar,0,1.142,0,74.972
Romania,0,0.739,1.871,63.677
Russia,1,2.16,0.651,37.202
Rwanda,2,0.453,0,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,1,1.144,0.603,45.183
Senegal,2,0.051,0.239,3.106
Serbia,1,1.339,1.323,48.497
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,52.476
Slovakia,2,0.107,0,8.242
Slovenia,2,0.18,0,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0.716,2.495,170.413
South Korea,2,0.158,0,0.585
South Sudan,2,0,0,2.68
Spain,2,0,0,0
Sri Lanka,2,0.087,0,0
Sudan,2,0,0.137,2.144
Suriname,3,0,0,187.51
Sweden,1,0.749,0.099,30.002
Switzerland,1,0.353,0,20.798
Syria,2,0,0,1.314
Taiwan,2,0.004,0,0.294
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0.053,0,0.029
Timor,2,0,0,0
Togo,2,0.05,0,2.053
Trinidad and Tobago,2,0.167,0,2.858
Tunisia,2,0.06,0.085,1.438
Turkey,2,0.532,0.225,11.809
Uganda,2,0,0.022,0.481
Ukraine,1,0.386,0.366,27.553
United Arab Emirates,1,4.375,0,25.681
United Kingdom,2,1.93,0.191,11.328
United States,3,2.364,3.35,174.739
Uruguay,2,0.479,0,4.03
Uzbekistan,1,0,0.179,23.126
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.176,30.56
Vietnam,2,0,0,0.329
Yemen,2,0,0.034,0.067
Zambia,2,0.104,0.762,14.415
Zimbabwe,1,0.097,0.135,32.968
