country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Qatar,2,1.413,0,71.501
Romania,2,1.309,2.443,71.734
Russia,2,2.311,0.87,36.386
Rwanda,3,0.219,0.077,1.467
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,3,1.687,0.689,20.337
Senegal,3,0.056,0,2.867
Serbia,3,1.172,0.147,8.524
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,10.769
Slovakia,2,0.781,0,32.603
Slovenia,2,1.327,0,37.038
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0.347,1.636,33.84
South Korea,3,0.407,0.078,3.433
South Sudan,3,0,0,0
Spain,0,0,1.519,230.222
Sri Lanka,3,0.114,0,0.374
Sudan,3,0,0,0
Suriname,2,0,1.705,51.139
Sweden,3,2.018,0.099,31.091
Switzerland,2,1.816,0.116,46.796
Syria,3,0,0.229,3.714
Taiwan,3,0.009,0,0.042
Tajikistan,3,0,0.105,4.194
Tanzania,3,0,0,0
Thailand,3,0.071,0,0.1
Timor,3,0,0,0
Togo,3,0.114,0.121,1.087
Trinidad and Tobago,2,0.056,2.858,78.6
Tunisia,2,0.096,0.254,39.345
Turkey,3,1.277,0.688,17.928
Uganda,3,0.066,0.044,4.154
Ukraine,2,0.607,1.029,60.251
United Arab Emirates,1,8.299,0.506,94.031
United Kingdom,2,3.277,0.206,43.175
United States,1,3.124,2.743,108.96
Uruguay,3,0.64,0,5.182
Uzbekistan,3,0,0.12,16.224
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.281,37.699
Vietnam,3,0.098,0,0
Yemen,3,0,0.134,0.134
Zambia,3,0.076,0,5.548
Zimbabwe,3,0.065,0,1.615
