country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Namibia,1,0.065,0,0
Nepal,1,0.082,0,1.133
Netherlands,2,0,3.035,13.248
New Zealand,1,1.422,0,0
Nicaragua,1,0,0,0
Niger,1,0,0.083,0.248
Nigeria,1,0.005,0.029,0.893
North Macedonia,1,0.148,1.44,9.6
Norway,1,0.824,0.184,3.32
Oman,3,0,0,58.356
Pakistan,1,0.054,0.041,2.218
Palestine,1,0,0,0
Panama,2,0,0.927,37.314
Papua New Guinea,1,0,0,0
Paraguay,1,0.094,0.14,0.421
Peru,0,0.107,3.397,128.807
Philippines,1,0.08,0.192,2.446
Poland,1,0.507,0.581,7.478
Portugal,2,1.786,1.177,21.478
Qatar,0,1.33,0,482.461
Romania,2,0.448,1.767,11.644
Russia,3,1.408,0.658,68.716
Rwanda,1,0.067,0,0.077
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,147.327
Sao Tome and Principe,3,0,4.563,54.754
Saudi Arabia,3,0.478,0.259,54.72
Senegal,1,0.055,0.119,6.57
Serbia,1,0.779,0.294,7.642
Seychelles,1,0,0,0
Sierra Leone,1,0,0.878,6.143
Singapore,3,0,0,115.378
Slovakia,1,0.893,0,0.733
Slovenia,1,0.473,0.481,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0,3.083
South Africa,2,0.281,0.219,12.207
South Korea,1,0.23,0.02,0.566
South Sudan,1,0,0,0.804
Spain,2,0,3.935,14.138
Sri Lanka,1,0.042,0,1.214
Sudan,1,0,0.228,3.58
Suriname,1,0,0,0
Sweden,3,0,4.555,69.312
Switzerland,1,0.72,0.347,3.813
Syria,1,0,0,0.057
Taiwan,1,0.012,0,0
Tajikistan,1,0,0.21,7.549
Tanzania,1,0,0,0
Thailand,1,0.107,0,0
Timor,1,0,0,0
Togo,1,0.04,0,2.416
Trinidad and Tobago,1,0.039,0,0
Tunisia,1,0.113,0,0
Turkey,2,0.395,0.688,19.433
Uganda,1,0,0,0.219
Ukraine,1,0.113,0.32,9.192
United Arab Emirates,3,3.89,0.303,73.303
United Kingdom,3,1.189,6.599,48.611
United States,3,1.335,5.284,63.332
Uruguay,1,0,0,0.576
Uzbekistan,1,0,0.03,2.779
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0.067,0.168
Zambia,1,0.023,0,0.272
Zimbabwe,1,0.009,0,0.067
