country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mongolia,2,0,0,0.915
Montenegro,1,0,19.106,593.89
Morocco,0,0.575,1.815,93.74
Mozambique,2,0.047,0.032,3.807
Myanmar,2,0,0.386,12.847
Namibia,2,0.368,0,20.859
Nepal,0,0.447,0.789,96.922
Netherlands,1,0,2.276,508.378
New Zealand,2,0.632,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.01,0.01,0.538
North Macedonia,3,0.636,4.8,414.711
Norway,2,1.806,0,56.076
Oman,3,0,7.441,254.571
Pakistan,2,0.125,0.054,5.084
Palestine,0,0.794,1.176,105.853
Panama,0,1.502,1.391,171.04
Papua New Guinea,2,0,0,0
Paraguay,0,0.374,1.963,76.551
Peru,2,0.072,1.971,70.454
Philippines,2,0.205,0.155,21.756
Poland,3,1.277,4.016,453.7
Portugal,3,2.218,3.629,300.293
Qatar,2,1.208,0,56.923
Romania,3,1.121,5.146,276.749
Russia,0,3.51,1.638,125.954
Rwanda,2,0.143,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,32.675
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,2,1.546,0.517,10.743
Senegal,2,0.062,0.06,0.836
Serbia,0,0.961,0.882,212.944
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0.684
Slovakia,3,3.934,0,417.976
Slovenia,1,1.079,12.025,645.524
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.33,2.276,23.116
South Korea,2,0.136,0.039,1.892
South Sudan,2,0.037,0.089,1.876
Spain,2,0,0,0
Sri Lanka,2,0.547,0.047,18.54
Sudan,2,0,0,0.342
Suriname,2,0,0,11.932
Sweden,2,2.734,0.297,0
Switzerland,2,1.483,3.351,0
Syria,2,0,0.229,3.486
Taiwan,2,0.005,0,0.126
Tajikistan,2,0,0,3.879
Tanzania,2,0,0,0
Thailand,2,0.043,0,0.043
Timor,2,0,0,0
Togo,2,0.111,0,3.141
Trinidad and Tobago,2,0.025,0.715,8.575
Tunisia,0,0,2.623,110.165
Turkey,2,1.462,0.877,24.971
Uganda,2,0.044,0.022,5.422
Ukraine,0,0,2.652,188.481
United Arab Emirates,0,11.379,0.101,129.216
United Kingdom,3,3.58,2.386,342.648
United States,0,2.682,1.233,228.309
Uruguay,2,0.962,0.288,7.197
Uzbekistan,2,0,0.12,6.693
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,10.972
Vietnam,2,0,0,0
Yemen,2,0,0.034,0
Zambia,2,0.215,0,2.611
Zimbabwe,2,0.039,0,0.471
