country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,3,0.465,1.268,89.378
Ireland,2,2.125,1.013,60.351
Israel,3,4.801,3.004,97.741
Italy,0,3.015,5.838,467.088
Jamaica,2,0.191,1.351,13.171
Japan,2,0.059,0.055,6.942
Jordan,0,2.047,5.292,473.678
Kazakhstan,2,0.793,1.811,24.392
Kenya,2,0.069,0.223,9.15
Kosovo,0,0,8.796,424.261
Kuwait,3,1.578,0.702,184.285
Kyrgyzstan,3,0,1.226,137.182
Laos,2,0,0,0
Latvia,3,2.775,1.06,90.658
Lebanon,3,0,2.198,221.524
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0.542,1.892,113.661
Liechtenstein,1,0,0,865.301
Lithuania,0,3.156,1.837,329.502
Luxembourg,1,17.798,11.183,851.47
Madagascar,2,0,0,0
Malawi,2,0.024,0,0.052
Malaysia,2,0.611,0.371,32.565
Maldives,3,2.721,0,109.15
Mali,2,0,0,0.543
Malta,3,6.899,-4.53,240.069
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,4.301
Mauritius,2,0,0,0
Mexico,2,0.141,3.824,40.719
Moldova,3,0,4.958,176.006
Monaco,0,0,0,560.595
Mongolia,2,0,0,0.61
Montenegro,1,0,3.184,1221.217
Morocco,3,0.565,2.005,121.781
Mozambique,2,0.03,0.032,2.304
Myanmar,2,0,0.459,22
Namibia,2,0.203,0,7.084
Nepal,3,0.383,0.686,106.875
Netherlands,0,0,6.595,453.87
New Zealand,2,1.487,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.019,0.665
North Macedonia,0,1.541,11.52,437.27
Norway,3,5.044,0,113.812
Oman,2,0,1.567,73.63
Pakistan,2,0.127,0.081,5.944
Palestine,3,1.071,1.568,124.083
Panama,3,1.342,2.549,156.903
Papua New Guinea,2,0,0,0.782
Paraguay,2,0.421,1.682,66.176
Peru,2,0.288,0,0
Philippines,2,0.202,0.447,16.07
Poland,0,1.664,5.998,511.644
Portugal,3,4.062,4.413,254.592
Qatar,2,1.971,0,78.443
Romania,0,0,6.238,401.972
Russia,3,3.368,2.378,126.296
Rwanda,2,0.101,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,70.795
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,1944.723
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,2,1.829,0.546,13.587
Senegal,2,0.024,0.06,0.179
Serbia,3,1.611,1.617,275.99
Seychelles,2,0,0,40.675
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,1.538
Slovakia,0,2.45,2.931,316.321
Slovenia,0,3.036,11.544,565.675
Solomon Islands,2,0,0,0
Somalia,2,0,0.189,18.121
South Africa,2,0.265,1.248,20.924
South Korea,2,0.252,0.039,2.302
South Sudan,2,0.047,0,1.251
Spain,0,0,5.09,399.296
Sri Lanka,2,0.498,0.093,19.1
Sudan,2,0,0,0.889
Suriname,2,0,0,10.228
Sweden,1,3.309,0.198,1007.697
Switzerland,0,4.424,7.742,707.83
Syria,2,0,0.171,2.571
Taiwan,2,0.012,0,0.168
Tajikistan,2,0,0.105,4.508
Tanzania,2,0,0,0
Thailand,2,0.075,0,0.1
Timor,2,0,0,0
Togo,2,0.191,0,2.053
Trinidad and Tobago,2,0.139,0.715,35.727
Tunisia,3,0,8.63,103.227
Turkey,2,1.734,0.937,27.781
Uganda,2,0.058,0.022,2.798
Ukraine,3,0.796,3.773,208.443
United Arab Emirates,3,9.807,0.607,101.917
United Kingdom,3,3.715,5.848,295.761
United States,0,3.773,4.746,376.29
Uruguay,2,0.763,0.288,8.924
Uzbekistan,2,0,0.09,8.934
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,13.891
Vietnam,2,0,0,0.103
Yemen,2,0,0,0
Zambia,2,0.256,0,6.419
Zimbabwe,2,0.05,0.067,1.413
