country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Kingdom,2,2.336,0.044,20.844
United States,3,1.984,1.798,106.156
Uruguay,2,0.318,0,2.879
Uzbekistan,2,0,0.209,14.013
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.176,30.243
Vietnam,2,0,0.021,0.041
Yemen,2,0,0.067,0.168
Zambia,2,0.064,0.054,3.916
Zimbabwe,2,0.056,0.404,5.719
