country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Switzerland,3,1.899,4.506,0
Syria,3,0,0.229,4.286
Taiwan,3,0.009,0,0
Tajikistan,3,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0.035,0,0.158
Timor,3,0,0,0
Togo,3,0.161,0,3.986
Trinidad and Tobago,3,0.146,1.429,45.016
Tunisia,2,0,5.754,102.042
Turkey,2,1.805,1.601,65.592
Uganda,3,0.037,0,5.159
Ukraine,0,1.041,5.03,339.875
United Arab Emirates,2,13.448,0.101,127.598
United Kingdom,0,4.864,5.008,293.448
United States,1,5.141,4.32,538.053
Uruguay,3,0,0,25.045
Uzbekistan,3,0,0,6.663
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.106,14.7
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.101
Zambia,3,0.234,0,1.142
Zimbabwe,3,0.041,0,3.499
