country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Namibia,3,0.283,0,25.188
Nepal,0,0.264,0.034,8.889
Netherlands,3,0,0.058,28.772
New Zealand,0,0.853,0,0.415
Nicaragua,3,0,1.057,34.719
Niger,0,0,0,0
Nigeria,0,0.073,0.068,1.475
North Macedonia,3,0.398,2.4,35.519
Norway,0,1.557,0,5.165
Oman,0,0,0,0
Pakistan,0,0.054,0,0
Palestine,3,0,0.392,44.889
Panama,2,0.593,5.794,224.346
Papua New Guinea,0,0,0,0.335
Paraguay,0,0.186,0.561,17.946
Peru,2,0.195,5.944,205.933
Philippines,3,0.241,0.1,57.154
Poland,0,0.499,0.159,17.967
Portugal,0,1.696,0.098,10.984
Qatar,1,0.818,0,74.972
Romania,3,0,2.495,64.041
Russia,3,1.59,0.987,35.091
Rwanda,0,0.237,0,0.54
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,3,1.587,1.005,39.151
Senegal,0,0.064,0.179,2.747
Serbia,3,1.409,1.029,42.177
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.878
Singapore,3,0,0,50.424
Slovakia,0,0.465,0,2.564
Slovenia,0,0.469,0.481,4.329
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0.329,5.817,75.132
South Korea,0,0.17,0.02,0.644
South Sudan,0,0,0.089,0.715
Spain,1,0,0.556,123.196
Sri Lanka,0,0.065,0,0.28
Sudan,0,0,0.251,0.958
Suriname,2,0,0,150.008
Sweden,3,0.76,0.099,33.072
Switzerland,0,0.846,0,15.021
Syria,0,0,0,2.571
Taiwan,0,0.008,0,0.084
Tajikistan,0,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0.057,0,0.014
Timor,0,0,0,0.758
Togo,0,0.1,0,1.449
Trinidad and Tobago,0,0.14,0,8.575
Tunisia,0,0.147,0,1.608
Turkey,0,0.548,0.213,12.841
Uganda,0,0.05,0,0.175
Ukraine,3,0,0.595,25.129
United Arab Emirates,0,2.972,0,19.109
United Kingdom,0,2.073,0.265,9.943
United States,2,2.572,4.151,173.059
Uruguay,0,0,0.288,2.591
Uzbekistan,3,0,0.239,29.311
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0.246,24.054
Vietnam,0,0.135,0.01,0.205
Yemen,0,0,0.235,0.872
Zambia,0,0.059,0.109,11.586
Zimbabwe,0,0.073,0.067,9.823
