country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guatemala,0,0.09,2.065,33.323
Guinea,0,0,0,8.833
Guinea-Bissau,0,0,0,0
Guyana,0,0,2.543,48.312
Haiti,0,0,0,2.719
Honduras,1,0,0.707,91.17
Hong Kong,0,0,0,0
Hungary,3,1.343,2.484,185.397
Iceland,3,3.766,0,202.198
India,0,0.724,0.749,44.834
Indonesia,0,0.095,0.307,15.724
International,0,0,0,0
Iran,0,0,3.012,48.849
Iraq,1,0.415,1.392,80.08
Ireland,3,3.856,1.62,253.352
Israel,0,1.732,3.697,47.484
Italy,3,2.743,0.777,180.693
Jamaica,0,0.122,2.026,21.275
Japan,0,0.078,0.047,4.95
Jordan,1,0,1.96,147.504
Kazakhstan,0,1.238,0.213,13.74
Kenya,0,0,0.223,11.456
Kosovo,1,0,0,76.574
Kuwait,3,1.335,0.937,173.045
Kyrgyzstan,1,0,0.766,72.04
Laos,0,0,0,0
Latvia,1,2.827,0.53,99.671
Lebanon,3,0,1.172,171.564
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,0,0,655.531
Lithuania,1,1.935,0.367,83.753
Luxembourg,0,13.994,0,0
Madagascar,0,0,0.036,2.022
Malawi,0,0.021,0,0.523
Malaysia,0,0.721,0.124,26.849
Maldives,0,2.908,1.85,44.4
Mali,0,0,0,0.049
Malta,2,5.445,0,462.02
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.86
Mauritius,0,0,0,0
Mexico,0,0.052,2.753,42.247
Moldova,3,0,4.958,196.333
Monaco,1,0,0,127.408
Mongolia,0,0,0,0
Montenegro,3,0,4.777,232.461
Morocco,1,0.65,1.626,101.949
Mozambique,0,0.042,0.032,3.039
Myanmar,0,0,0.717,25.492
Namibia,0,0.494,0,18.891
Nepal,1,0.53,0.412,108.694
Netherlands,2,0,1.868,475.58
New Zealand,0,0.703,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.017,0.019,0.548
North Macedonia,3,0.889,1.44,285.114
Norway,0,1.101,0,17.893
Oman,0,0,0,0
Pakistan,0,0.147,0.072,2.567
Palestine,1,0.579,0,61.159
Panama,1,0.971,2.549,141.143
Papua New Guinea,0,0,0,0.335
Paraguay,1,0.411,1.963,74.728
Peru,1,0.187,2.153,81.19
Philippines,0,0.296,0.657,23.617
Poland,3,1.258,2.219,254.237
Portugal,3,2.327,1.275,211.147
Qatar,1,2.992,0.347,81.567
Romania,3,1.651,3.275,205.43
Russia,1,3.731,1.898,100.751
Rwanda,0,0.172,0,0.463
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.103,0.603,10.312
Senegal,0,0.059,0,1.433
Serbia,0,0.802,0.294,33.36
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,0.513
Slovakia,3,1.989,2.015,360.463
Slovenia,3,1.811,1.924,432.434
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.381,0.641,32.508
South Korea,0,0.178,0.02,1.775
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0.444,0,5.651
Sudan,0,0,0,0
Suriname,0,0,0,17.046
Sweden,0,2.135,0,0
Switzerland,0,1.865,0,0
Syria,0,0,0.229,2.628
Taiwan,0,0.006,0,0
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0.051,0,0.1
Timor,0,0,0,0
Togo,0,0.154,0,2.657
Trinidad and Tobago,0,0.079,0,28.582
Tunisia,2,0,9.646,486.69
Turkey,0,1.33,0.842,20.429
Uganda,0,0.04,0,2.645
Ukraine,1,0.83,2.698,151.576
United Arab Emirates,1,13.201,0.404,155.504
United Kingdom,3,4.089,2.21,238.429
United States,3,3.199,2.251,172.065
Uruguay,0,0.749,0,14.682
Uzbekistan,0,0,0.06,6.603
Vanuatu,0,0,0,0
Vatican,2,0,0,1236.094
Venezuela,0,0,0.211,18.674
Vietnam,0,0,0,0.021
Yemen,0,0,0,0
Zambia,0,0.198,0,7.071
Zimbabwe,0,0.054,0,0.74
