country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iceland,3,3.021,2.93,38.095
India,3,0.756,0.371,32.088
Indonesia,3,0.117,0.263,13.816
International,3,0,0,0
Iran,1,0.465,5.393,123.094
Iraq,1,0.466,1.293,88.93
Ireland,3,2.107,3.038,46.579
Israel,3,4.813,1.155,77.985
Italy,0,3.602,9.593,580.366
Jamaica,3,0.125,1.013,10.469
Japan,3,0.199,0.047,10.247
Jordan,0,2.678,8.919,587.662
Kazakhstan,3,1,0.053,30.623
Kenya,3,0,0.446,24.995
Kosovo,0,0,2.587,308.365
Kuwait,1,1.837,1.171,211.448
Kyrgyzstan,1,0,0.92,148.677
Laos,3,0,0,0
Latvia,1,3.569,1.06,110.275
Lebanon,1,0,2.491,227.385
Lesotho,3,0,0,27.541
Liberia,3,0,0,1.779
Libya,1,0.594,1.892,141.167
Liechtenstein,2,0,0,1179.956
Lithuania,0,4.514,4.041,398.929
Luxembourg,2,19.069,7.988,771.595
Madagascar,3,0,0,0
Malawi,3,0.016,0,0
Malaysia,3,0.571,0.185,26.849
Maldives,3,2.76,1.85,38.85
Mali,3,0,0,1.63
Malta,0,6.822,6.794,346.515
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.226
Mauritius,3,0,0,0
Mexico,3,0.126,4.785,44.566
Moldova,1,0,4.462,226.824
Monaco,0,0,0,560.595
Mongolia,3,0,0,4.271
Montenegro,2,0,11.145,869.341
Morocco,1,0.568,1.869,141.26
Mozambique,3,0.061,0,2.208
Myanmar,3,0,0.441,23.268
Namibia,3,0.209,0,5.116
Nepal,1,0.445,0.755,93.902
Netherlands,1,0,5.778,275.695
New Zealand,3,0.614,0,0.207
Nicaragua,3,0,0.151,10.567
Niger,3,0,0,0.413
Nigeria,3,0,0.01,0.737
North Macedonia,0,1.841,14.4,454.55
Norway,1,4.742,0,103.666
Oman,3,0,1.175,74.609
Pakistan,3,0.144,0.095,7.732
Palestine,1,0.927,2.352,114.478
Panama,1,1.641,2.086,225.041
Papua New Guinea,3,0,0,0
Paraguay,3,0.314,1.963,76.971
Peru,3,0.264,1.941,36.213
Philippines,3,0.272,0.128,11.863
Poland,2,1.414,8.719,672.557
Portugal,0,4.022,6.08,374.337
Qatar,1,1.523,0.347,79.832
Romania,0,0,9.201,379.672
Russia,1,3.509,2.419,142.29
Rwanda,3,0.1,0.154,1.544
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,5.446,38.12
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.807,0.488,13.529
Senegal,3,0.036,0,0.538
Serbia,0,1.924,2.057,414.867
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,1.538
Slovakia,1,2.361,4.396,192.503
Slovenia,0,3.615,12.987,525.27
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.291,1.787,29.153
South Korea,3,0.248,0.039,2.848
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0.477,0.234,20.081
Sudan,3,0,0,0
Suriname,3,0,0,6.819
Sweden,2,3.687,3.466,1562.39
Switzerland,2,3.99,12.826,690.961
Syria,3,0,0.229,3.886
Taiwan,3,0.012,0,0.084
Tajikistan,3,0,0.105,4.299
Tanzania,3,0,0,0
Thailand,3,0.067,0,0.043
Timor,3,0,0,0
Togo,3,0.183,0,4.228
Trinidad and Tobago,3,0.121,0,22.151
Tunisia,1,0,7.277,120.488
Turkey,3,1.733,1.032,29.986
Uganda,3,0.071,0,2.842
Ukraine,1,0.982,4.71,237.597
United Arab Emirates,1,13.739,0.303,110.815
United Kingdom,0,4.206,7.837,301.255
United States,0,4.212,4.172,415.991
Uruguay,3,0.946,0,17.273
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,3.256
Vatican,3,0,0,0
Venezuela,3,0,0.141,10.409
Vietnam,3,0,0,0.113
Yemen,3,0,0,0
Zambia,3,0.363,0.054,1.414
Zimbabwe,3,0.077,0.067,3.297
