country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malawi,2,0.002,0,0
Malaysia,2,0.229,0,2.904
Maldives,3,0,1.85,51.8
Mali,2,0,0.049,2.864
Malta,2,2.815,0,11.324
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.215
Mauritius,2,0,0,-1.573
Mexico,2,0.037,1.264,8.121
Moldova,3,0,1.983,32.97
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,1.592
Morocco,2,0.046,0.081,1.869
Mozambique,2,0.004,0,0
Myanmar,2,0.005,0.018,0
Namibia,2,0,0,0
Nepal,2,0.025,0,0.103
Netherlands,3,0,8.462,22.527
New Zealand,2,1.11,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0.041,0.165
Nigeria,2,0.004,0.034,0.951
North Macedonia,2,0.134,0.96,10.08
Norway,2,0.729,0.184,9.223
Oman,3,0,0,28.003
Pakistan,2,0.039,0.19,5.849
Palestine,2,0,0,0.196
Panama,1,0.234,2.549,82.739
Papua New Guinea,2,0,0,0
Paraguay,2,0.079,0,0
Peru,1,0.076,2.699,83.132
Philippines,2,0.046,0.256,2.318
Poland,2,0.338,0.74,11.15
Portugal,3,1.449,2.452,17.947
Qatar,0,0.975,0,223.182
Romania,3,0.867,1.559,18.817
Russia,3,1.333,0.72,40.025
Rwanda,2,0.132,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,10.892
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,0,0,0,294.655
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.277,0.144,38.06
Senegal,2,0.048,0,3.524
Serbia,3,0.82,0.735,33.36
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,117.942
Slovakia,2,0.84,0.366,1.282
Slovenia,2,0.645,1.443,4.81
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.398
South Africa,2,0.196,0.169,5.969
South Korea,2,0.128,0.02,0.078
South Sudan,2,0,0,0
Spain,3,0,9.689,45.856
Sri Lanka,2,0.072,0,1.401
Sudan,2,0,0.068,1.3
Suriname,2,0,0,0
Sweden,1,0,7.723,79.016
Switzerland,3,0.671,1.964,16.523
Syria,2,0,0,0
Taiwan,2,0.02,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0.1,3.03
Thailand,2,0.126,0,0.129
Timor,2,0,0,0
Togo,2,0.053,0.121,1.208
Trinidad and Tobago,2,0,0,0
Tunisia,2,0.048,0,0.423
Turkey,3,0.516,1.055,34.812
Uganda,2,0,0,0.044
Ukraine,2,0.133,0.252,10.427
United Arab Emirates,3,2.682,0.91,55.508
United Kingdom,1,0.967,11.357,80.282
United States,1,0.888,7.634,84.02
Uruguay,2,0.183,0,1.439
Uzbekistan,2,0,0.03,1.882
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.07
Vietnam,2,0,0,0
Yemen,2,0,0,0.168
Zambia,2,0.01,0,0.109
Zimbabwe,2,0,0,0
