country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Italy,0,0.916,7.84,31.425
Jamaica,0,0.149,0,10.469
Japan,3,0.007,0.206,2.396
Jordan,3,0,0.098,0.098
Kazakhstan,0,0.763,0,13.847
Kenya,3,0.022,0.019,0.446
Kosovo,3,0,0,3.622
Kuwait,1,0,0.702,56.667
Kyrgyzstan,3,0,0,1.993
Laos,3,0,0,0
Latvia,3,1.051,0,0.53
Lebanon,3,0,0.147,0.586
Lesotho,3,0,0,0
Liberia,3,0,0,0.395
Libya,3,0.008,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0.996,0.367,2.571
Luxembourg,0,1.109,0,15.975
Madagascar,3,0,0,0.108
Malawi,3,0,0,0.052
Malaysia,3,0.477,0,3.244
Maldives,1,0.86,0,51.8
Mali,3,0,0,1.778
Malta,3,2.423,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0.022,0.69,10.463
Moldova,0,0,0.496,17.848
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,1.592,0
Morocco,3,0.064,0.054,4.335
Mozambique,3,0.003,0,0
Myanmar,3,0.006,0,0
Namibia,3,0.052,0,0
Nepal,3,0.018,0,0
Netherlands,0,0,5.486,25.97
New Zealand,3,0.581,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0.083,0.33
Nigeria,3,0,0.082,1.058
North Macedonia,3,0.096,0.48,5.76
Norway,3,0.287,0.184,4.796
Oman,3,0,0.196,7.05
Pakistan,3,0.053,0.077,4.441
Palestine,3,0,0,0
Panama,1,0.34,1.159,85.752
Papua New Guinea,3,0,0,0
Paraguay,3,0.059,0,5.188
Peru,1,0.072,2.305,62.932
Philippines,3,0.048,0.219,1.424
Poland,3,0.28,0.343,7.134
Portugal,3,1.038,1.569,-15.789
Qatar,2,1.389,0,269.345
Romania,3,0.356,1.403,8.577
Russia,1,1.059,0.363,65.941
Rwanda,3,0.092,0,0.463
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.367,0.201,39.122
Senegal,3,0.071,0,5.435
Serbia,1,0.747,1.47,51.877
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,2.382
Singapore,1,0,0.171,76.406
Slovakia,3,0.266,0.183,0.733
Slovenia,3,0.241,0.962,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0.189,4.404
South Africa,3,0.222,0.118,6.491
South Korea,3,0.091,0,0.254
South Sudan,3,0,0,0
Spain,0,0,11.913,29.216
Sri Lanka,3,0.079,0,0.701
Sudan,3,0,0.114,1.346
Suriname,3,0,0,0
Sweden,0,0,7.426,29.606
Switzerland,0,0.361,0.924,12.941
Syria,3,0,0,0
Taiwan,3,0.016,0,0.126
Tajikistan,3,0,0.21,6.396
Tanzania,3,0,0,0
Thailand,3,0.132,0,0.086
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0.038,0.085,0.931
Turkey,0,0.431,0.925,23.512
Uganda,3,0,0,0.066
Ukraine,0,0.096,0.16,12.576
United Arab Emirates,1,1.863,0.809,56.722
United Kingdom,1,0.936,8.617,47.58
United States,1,0.804,5.097,83.878
Uruguay,3,0.232,0,1.152
Uzbekistan,3,0,0,0.956
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.352
Vietnam,3,0,0,0
Yemen,3,0,0,0.101
Zambia,3,0.021,0,0.544
Zimbabwe,3,0,0,-0.404
