country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,5.081
Guyana,2,0,0,24.156
Haiti,2,0,0,0
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,1,1.715,5.279,404.54
Iceland,0,2.898,0,199.267
India,2,0.774,0.341,34.031
Indonesia,2,0.1,0.318,11.491
International,2,0,0,0
Iran,0,0.853,4.596,93.103
Iraq,2,0.315,1.193,49.649
Ireland,2,2.895,1.013,80.4
Israel,2,0.927,2.888,26.342
Italy,1,3.571,4.912,525.224
Jamaica,2,0.245,0.338,30.056
Japan,2,0.09,0.103,6.934
Jordan,1,0,5.587,323.528
Kazakhstan,2,1.711,0.107,33.712
Kenya,2,0,0,25.943
Kosovo,2,0,0,0
Kuwait,0,1.211,1.405,137.921
Kyrgyzstan,2,0,0.307,74.185
Laos,2,0,0,0
Latvia,0,3.098,1.06,113.986
Lebanon,0,0,1.758,248.922
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.483,1.455,67.964
Liechtenstein,1,0,26.221,524.425
Lithuania,1,3.293,2.939,367.705
Luxembourg,2,22.097,0,0
Madagascar,2,0,0,5.164
Malawi,2,0,0,0.366
Malaysia,2,0.528,0,20.361
Maldives,2,2.227,1.85,29.6
Mali,2,0,0,0.444
Malta,0,7.732,2.265,226.481
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.645
Mauritius,2,0,0,0
Mexico,2,0.049,3.599,47.707
Moldova,0,0,4.71,207.984
Monaco,0,0,0,101.926
Mongolia,2,0,0,0
Montenegro,1,0,11.145,437.855
Morocco,0,0.578,1.896,102.681
Mozambique,2,0.032,0.032,2.943
Myanmar,2,0,0.331,22.239
Namibia,2,0.222,0,11.02
Nepal,2,0.319,0.583,86.077
Netherlands,1,0,2.976,574.209
New Zealand,2,0.913,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.786
North Macedonia,1,1.175,5.76,520.308
Norway,2,1.782,0,49.62
Oman,2,0,0,0
Pakistan,2,0.098,0.077,4.423
Palestine,2,0.784,0.392,87.231
Panama,0,1.726,2.781,169.418
Papua New Guinea,2,0,0,0
Paraguay,2,0.401,2.383,82.579
Peru,2,0.107,1.486,78.431
Philippines,2,0.327,0.329,16.39
Poland,1,1.498,7.398,578.572
Portugal,1,3.102,3.825,392.97
Qatar,2,1.503,0,73.931
Romania,0,1.881,5.25,299.049
Russia,0,4.029,2.227,122.206
Rwanda,2,0.14,0,0.232
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.288,0.546,11.547
Senegal,2,0.057,0.06,0.657
Serbia,0,1.401,0.882,267.025
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,2.051
Slovakia,1,4.02,1.282,471.276
Slovenia,3,2.312,11.063,867.753
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.373,0.776,29.844
South Korea,2,0.253,0.039,2.419
South Sudan,2,0,0,0.179
Spain,2,0,0,0
Sri Lanka,2,0.56,0.047,11.161
Sudan,2,0,0,0
Suriname,2,0,0,3.409
Sweden,2,2.734,0.495,0
Switzerland,2,2.836,2.311,0
Syria,2,0,0.171,2.571
Taiwan,2,0.004,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.05,0,0.057
Timor,2,0,0,0
Togo,2,0.205,0.242,2.295
Trinidad and Tobago,2,0.049,0.715,17.149
Tunisia,0,0,5.415,150.948
Turkey,2,1.472,0.889,26.239
Uganda,2,0.078,0.022,1.858
Ukraine,0,0,3.75,207.117
United Arab Emirates,0,14.559,0.506,113.342
United Kingdom,1,4.068,4.802,322.88
United States,0,3.531,2.674,268.69
Uruguay,2,0.885,0,12.091
Uzbekistan,2,0,0.09,9.083
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.176,14.911
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.034
Zambia,2,0.246,0,0.925
Zimbabwe,2,0.046,0.067,0.336
