country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
South Africa,1,0.688,0.742,42.81
South Korea,2,0.296,0,1.112
South Sudan,2,0,0,0
Spain,2,0,0.021,7.101
Sri Lanka,2,0.058,0,0.607
Sudan,2,0,0.274,4.926
Suriname,2,0,0,17.046
Sweden,1,0,3.268,77.53
Switzerland,2,0.361,0,2.311
Syria,2,0,0,0.057
Taiwan,2,0.006,0,0
Tajikistan,2,0,0,8.702
Tanzania,2,0,0,0
Thailand,2,0.075,0,0.029
Timor,2,0,0,0
Togo,2,0.033,0,0.242
Trinidad and Tobago,2,0.004,0,0
Tunisia,2,0.014,0,0
Turkey,2,0.425,0.249,10.41
Uganda,2,0,0,0.787
Ukraine,2,0.251,0.343,12.782
United Arab Emirates,1,3.304,0.101,63.294
United Kingdom,2,1.334,2.106,11.696
United States,1,1.423,2.106,64.667
Uruguay,2,0.265,0,3.167
Uzbekistan,2,0,0.03,2.599
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.07,6.014
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.436
Zambia,2,0,0,0
Zimbabwe,2,0.024,0,0.942
