country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lebanon,3,0,0.44,66.955
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,3,0.348,1.601,83.245
Liechtenstein,1,0,0,26.221
Lithuania,2,1.19,0.367,13.959
Luxembourg,1,4.435,0,30.353
Madagascar,2,0.013,0,2.708
Malawi,2,0.012,0.052,0.261
Malaysia,2,0.199,0,0.216
Maldives,0,1.807,1.85,246.049
Mali,2,0,0,0.148
Malta,3,4.636,0,124.564
Marshall Islands,2,0,0,0
Mauritania,2,0,0,4.947
Mauritius,2,0,0,0.786
Mexico,1,0.115,2.482,27.464
Moldova,3,0,1.239,86.763
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,55.727
Morocco,1,0.572,0.867,24.465
Mozambique,2,0.033,0.032,1.44
Myanmar,2,0.033,0,0.441
Namibia,3,0.478,1.574,69.266
Nepal,1,0.351,0.275,25.5
Netherlands,1,0,0.117,38.168
New Zealand,2,0.87,0,1.452
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.007,0.01,1.557
North Macedonia,1,0.849,1.92,37.439
Norway,2,3.909,0,13.281
Oman,3,0,5.483,144.91
Pakistan,2,0.107,0,0
Palestine,3,0,0.98,80.566
Panama,3,0.73,3.245,135.581
Papua New Guinea,2,0,0,0
Paraguay,1,0.324,1.963,51.735
Peru,0,0.232,6.369,275.69
Philippines,1,0.259,0.11,42.443
Poland,2,0.405,0.132,14.48
Portugal,2,1.363,0.49,12.063
Qatar,3,1.491,0.347,89.55
Romania,1,0.337,1.923,42.885
Russia,1,1.287,0.445,32.124
Rwanda,2,0.281,0.154,16.754
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.777,1.206,33.751
Senegal,2,0.048,0.179,3.822
Serbia,2,1.067,0.441,8.377
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,2,0,0,8.717
Slovakia,2,0.385,0,12.455
Slovenia,2,0.702,0.962,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0.179,1.686,28.276
South Korea,2,0.25,0.02,5.461
South Sudan,2,0,0,0.447
Spain,0,0,0.727,414.546
Sri Lanka,2,0.126,0,0.28
Sudan,2,0,0.068,1.528
Suriname,1,0,3.409,42.616
Sweden,1,1.203,0,18.021
Switzerland,1,1.154,0,18.141
Syria,2,0,0.171,4.343
Taiwan,2,0.01,0,0
Tajikistan,2,0,0.105,3.67
Tanzania,2,0,0,0
Thailand,2,0.077,0,0.1
Timor,2,0,0,0
Togo,2,0.136,0,2.174
Trinidad and Tobago,3,0.242,0.715,65.738
Tunisia,2,0.219,0,6.346
Turkey,2,1.138,0.213,17.11
Uganda,2,0.07,0.044,2.164
Ukraine,1,0.214,0.503,42.416
United Arab Emirates,1,7.207,0.101,27.805
United Kingdom,2,2.018,0.059,14.392
United States,3,1.973,1.338,110.066
Uruguay,2,0,0,1.727
Uzbekistan,2,0,0.209,12.011
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.281,27.219
Vietnam,2,0,0,0.062
Yemen,2,0,0.067,0.168
Zambia,2,0.019,0,3.59
Zimbabwe,2,0.052,0,9.419
