country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,2,0.64,0.925,116.1
Portugal,2,2.289,1.373,122.491
Qatar,2,1.925,0,71.501
Romania,2,0.522,2.911,107.549
Russia,2,1.185,0.843,91.863
Rwanda,3,0.166,0.077,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.422,0.718,9.996
Senegal,3,0.038,0.06,1.433
Serbia,3,0.773,0.294,9.846
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0.171,0.684
Slovakia,2,0.926,0,92.314
Slovenia,2,1.591,0.962,81.292
Solomon Islands,3,0,0,2.912
Somalia,3,0,0,0
South Africa,3,0.185,1.399,14.973
South Korea,3,0.102,0.02,1.989
South Sudan,3,0,0,0.893
Spain,0,0,4.171,595.789
Sri Lanka,3,0.308,0,4.296
Sudan,3,0,0,0.41
Suriname,3,0,0,11.932
Sweden,3,2.135,0,0
Switzerland,0,1.742,0.924,470.038
Syria,3,0,0.229,3.2
Taiwan,3,0.013,0,0.084
Tajikistan,3,0,0,3.984
Tanzania,3,0,0,0
Thailand,3,0.072,0,0.029
Timor,3,0,0,0.758
Togo,3,0.06,0,1.087
Trinidad and Tobago,3,0.038,1.429,52.162
Tunisia,3,0,0,0
Turkey,3,1.371,0.688,19.137
Uganda,3,0.049,0.022,1.377
Ukraine,2,0,1.029,105.319
United Arab Emirates,2,7.935,0.101,107.579
United Kingdom,2,2.934,0.737,206.39
United States,2,2.345,1.012,122.425
Uruguay,3,0.674,0.288,5.47
Uzbekistan,3,0,0.12,6.603
Vanuatu,3,0,0,0
Vatican,1,0,0,8652.658
Venezuela,3,0,0.246,21.768
Vietnam,3,0.019,0,0.01
Yemen,3,0,0.034,0
Zambia,3,0.149,0.435,4.95
Zimbabwe,3,0.032,0,0.673
