country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kuwait,0,0.466,1.171,86.874
Kyrgyzstan,1,0,0.153,19.619
Laos,1,0,0,0
Latvia,2,1.937,0,39.232
Lebanon,3,0,1.758,193.541
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,2,0,1.164,53.847
Liechtenstein,2,0,0,78.664
Lithuania,2,1.534,0.367,45.917
Luxembourg,1,8.901,0,0
Madagascar,1,0.014,0,1.3
Malawi,1,0.012,0,0
Malaysia,1,0.519,0.031,9.794
Maldives,0,2.877,0,123.95
Mali,1,0,0,0.691
Malta,0,5.746,2.265,147.212
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.29
Mauritius,1,0,0,0
Mexico,2,0.044,3.009,37.717
Moldova,3,0,2.231,216.165
Monaco,2,0,0,25.482
Mongolia,1,0,0,0
Montenegro,3,0,3.184,388.497
Morocco,2,0.614,0.813,72.147
Mozambique,1,0.04,0,2.24
Myanmar,1,0.138,0.331,17.975
Namibia,2,0.516,0,36.207
Nepal,2,0.445,0.275,72.76
Netherlands,3,0,1.226,235.076
New Zealand,1,0.832,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0.005,0.776
North Macedonia,0,0.648,1.92,114.717
Norway,1,1.075,0,14.388
Oman,1,0,0,0
Pakistan,1,0.159,0.027,2.861
Palestine,2,0.566,1.568,61.159
Panama,0,1.292,1.854,160.148
Papua New Guinea,1,0,0,0.112
Paraguay,0,0.382,3.225,107.676
Peru,0,0.16,2.244,99.085
Philippines,1,0.355,0.566,24.201
Poland,2,0.778,0.898,62.542
Portugal,0,1.725,1.177,94.442
Qatar,2,1.805,0.347,60.742
Romania,0,0,1.663,107.289
Russia,2,0,1.179,66.708
Rwanda,1,0.198,0,0.386
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.13,0.776,12.035
Senegal,1,0.08,0,1.015
Serbia,1,0.698,0.294,15.725
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,0.878
Singapore,1,0,0,1.026
Slovakia,0,1.569,0,128.946
Slovenia,0,0.933,0.481,109.191
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0.368,0.489,31.749
South Korea,1,0.093,0.02,1.248
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0.105,0,0.327
Sudan,1,0,0,0
Suriname,2,0,1.705,42.616
Sweden,1,1.84,0,0
Switzerland,1,0.878,0.116,0
Syria,1,0,0.057,2.286
Taiwan,1,0.005,0,0
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0.048,0,0.029
Timor,1,0,0,0
Togo,1,0.139,0,2.657
Trinidad and Tobago,2,0.229,2.144,61.451
Tunisia,0,0,0.423,103.481
Turkey,1,1.224,0.7,17.809
Uganda,1,0,0,3.738
Ukraine,0,0,2.149,109.412
United Arab Emirates,0,11.912,0.202,124.464
United Kingdom,3,3.727,0.722,189.803
United States,0,2.845,2.054,146.908
Uruguay,1,0.881,0,7.197
Uzbekistan,1,0,0.149,23.425
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0.211,29.048
Vietnam,1,0,0,0
Yemen,1,0,0,0.034
Zambia,1,0.103,0,7.833
Zimbabwe,1,0.028,0,1.817
