country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Turkey,1,1.731,1.02,31.931
Uganda,1,0.04,0.131,6.318
Ukraine,2,1.004,4.482,248.755
United Arab Emirates,2,11.592,0.202,122.745
United Kingdom,2,5.206,8.779,338.803
United States,3,4.829,4.269,433.981
Uruguay,1,1.25,0.288,23.03
Uzbekistan,1,0,0.09,11.055
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.141,10.726
Vietnam,1,0,0,0.267
Yemen,1,0,0,0
Zambia,1,0.219,0,2.121
Zimbabwe,1,0.041,0,3.835
