country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.121,0,1.522
Senegal,1,0.003,0,0.119
Serbia,1,0.009,0,1.47
Seychelles,3,0,0,10.169
Sierra Leone,1,0,0,0
Singapore,1,0,0,3.931
Slovakia,1,0.058,0,1.648
Slovenia,3,0.539,0,10.582
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.009,0,0
South Korea,1,0,0.117,1.638
South Sudan,1,0,0,0
Spain,2,0,4.085,38.627
Sri Lanka,1,0.007,0,0.747
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,3,0,0.594,11.783
Switzerland,2,1.081,1.502,57.773
Syria,1,0,0,0
Taiwan,1,0.037,0,0.42
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.045,0,0.43
Timor,1,0,0,0
Togo,1,0.001,0,0
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0.006,0,0.338
Turkey,1,0,0.012,0.344
Uganda,1,0,0,0
Ukraine,1,0,0.023,0.16
United Arab Emirates,1,1.064,0,0
United Kingdom,3,0,0.25,11.343
United States,1,0.117,0.106,5.538
Uruguay,1,0,0,6.045
Uzbekistan,1,0,0,0.12
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.563
Vietnam,1,0,0,0.051
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
