country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Liberia,1,0,0,0.593
Libya,0,0.508,1.164,63.016
Liechtenstein,1,0,0,0
Lithuania,1,0.576,0.367,14.326
Luxembourg,1,2.23,0,0
Madagascar,1,0.016,0.036,0.722
Malawi,1,0.023,0,0.627
Malaysia,1,0.294,0,1.452
Maldives,2,2.407,1.85,223.849
Mali,1,0,0,0.395
Malta,3,3.932,0,176.655
Marshall Islands,1,0,0,0
Mauritania,1,0.031,0,0.43
Mauritius,1,0,0,0
Mexico,0,0.03,1.683,34.188
Moldova,0,0,1.487,65.444
Monaco,0,0,0,50.963
Mongolia,1,0,0,0
Montenegro,2,0,3.184,289.78
Morocco,0,0.614,0.677,60.985
Mozambique,1,0.067,0,7.327
Myanmar,1,0.056,0.147,4.025
Namibia,0,0.484,1.181,45.259
Nepal,0,0.315,0.309,35.659
Netherlands,0,0,0.058,68.107
New Zealand,1,0.801,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.01,0.019,0.383
North Macedonia,0,0.223,0.96,46.559
Norway,1,1.249,0,13.834
Oman,2,0,3.525,275.916
Pakistan,1,0.142,0.018,2.44
Palestine,3,1.294,2.156,130.944
Panama,3,1.036,2.549,163.161
Papua New Guinea,1,0,0.112,0.224
Paraguay,0,0.418,1.542,69.12
Peru,3,0.048,1.698,186.887
Philippines,1,0.275,0.721,30.598
Poland,1,0.374,0.159,13.264
Portugal,0,1.186,0.686,66.002
Qatar,0,1.802,0,75.32
Romania,0,0.768,1.871,57.647
Russia,0,1.915,0.624,36.736
Rwanda,1,0.21,0,2.007
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.355,0.804,17.263
Senegal,1,0.072,0.119,2.568
Serbia,1,0.453,0.294,15.872
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.63
Singapore,1,0,0,8.376
Slovakia,1,0.261,0,14.47
Slovenia,0,0.534,0,47.621
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.818
South Africa,1,0.265,0.337,26.623
South Korea,1,0.155,0.098,2.126
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0.103,0,1.821
Sudan,1,0,0.023,1.049
Suriname,1,0,0,5.114
Sweden,1,2.018,0,0
Switzerland,0,0.481,0.116,54.884
Syria,1,0,0.171,1.943
Taiwan,1,0.009,0,0
Tajikistan,1,0,0,3.67
Tanzania,1,0,0,0
Thailand,1,0.043,0,0.029
Timor,1,0,0,0
Togo,1,0.07,0,2.053
Trinidad and Tobago,0,0.124,1.429,35.013
Tunisia,1,0,0,0
Turkey,1,1.139,0.676,18.105
Uganda,1,0.076,0.066,2.099
Ukraine,0,0.51,0.755,58.627
United Arab Emirates,0,8.558,0,64.709
United Kingdom,0,3.14,0.074,49.171
United States,3,1.86,1.166,103.64
Uruguay,1,0.331,0,8.061
Uzbekistan,1,0,0.179,16.911
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.281,32.002
Vietnam,1,0,0,0.031
Yemen,1,0,0.034,0.067
Zambia,1,0.053,0,3.971
Zimbabwe,1,0.025,0,1.211
