country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,3,0.98,0,152.37
Kenya,2,0.115,0.056,12.479
Kosovo,0,0,7.761,112.791
Kuwait,3,1.065,0.702,152.439
Kyrgyzstan,0,0,1.686,87.214
Laos,2,0,0,0
Latvia,2,1.173,0,4.241
Lebanon,1,0,0.44,52.011
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,1,0.235,0.437,36.529
Liechtenstein,2,0,0,0
Lithuania,2,1.581,0.367,3.673
Luxembourg,3,15.967,0,143.775
Madagascar,2,0.03,0.144,11.809
Malawi,2,0.028,0.418,3.398
Malaysia,2,0.301,0,0.649
Maldives,3,1.904,0,273.799
Mali,2,0,0,0.148
Malta,0,4.006,0,81.533
Marshall Islands,2,0,0,0
Mauritania,2,0,0,5.592
Mauritius,2,0,0,0
Mexico,1,0.116,6.43,47.614
Moldova,0,0,3.223,101.141
Monaco,1,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,6.369,79.61
Morocco,1,0.611,0.488,34.76
Mozambique,2,0.043,0,1.6
Myanmar,2,0.027,0,0.018
Namibia,1,0,0,27.549
Nepal,2,0.218,0.069,13.076
Netherlands,1,0,0.175,27.488
New Zealand,2,1.014,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.082,2.217
North Macedonia,1,0.723,2.88,41.759
Norway,2,1.616,0,8.67
Oman,3,0.525,13.12,220.694
Pakistan,2,0,0.068,3.056
Palestine,1,0,0.588,57.827
Panama,3,0.593,7.185,187.032
Papua New Guinea,2,0,0,4.359
Paraguay,1,0.24,0.28,29.162
Peru,3,0.229,6.703,234.564
Philippines,1,0.259,0.073,30.909
Poland,2,0.751,0.476,16.91
Portugal,2,1.683,0.098,16.378
Qatar,0,1.017,0.347,92.674
Romania,0,0,2.131,68.044
Russia,1,1.939,0.946,35.537
Rwanda,2,0.355,0,0.386
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,1,1.687,1.034,39.295
Senegal,2,0.074,0.239,6.331
Serbia,1,1.449,1.323,43.353
Seychelles,0,0,0,122.026
Sierra Leone,2,0,0,0.627
Singapore,3,0,0,155.205
Slovakia,2,0.488,0,8.975
Slovenia,2,0.371,0.481,8.658
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.44
South Africa,3,0.59,6.98,144.313
South Korea,2,0.169,0,0.839
South Sudan,2,0,0,0
Spain,0,0,0.021,63.159
Sri Lanka,2,0.044,0,0.234
Sudan,2,0,0,0
Suriname,0,0,0,117.62
Sweden,1,0.76,0.495,42.082
Switzerland,1,0.785,0.347,20.914
Syria,2,0,0.114,2.971
Taiwan,2,0.009,0,0
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0.066,0,0.1
Timor,2,0,0,0
Togo,2,0.05,0.242,1.57
Trinidad and Tobago,2,0.232,0,3.573
Tunisia,2,0.117,0,1.438
Turkey,2,0.638,0.225,13.967
Uganda,2,0.078,0,0.219
Ukraine,1,0,0.572,29.474
United Arab Emirates,1,4.385,0.202,25.681
United Kingdom,2,2.247,0.206,13.346
United States,3,2.816,4.157,164.449
Uruguay,2,0,0,2.591
Uzbekistan,1,0,0.179,22.289
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.281,30.279
Vietnam,2,0,0.01,0.462
Yemen,2,0,0.067,0.101
Zambia,2,0.06,0.163,12.457
Zimbabwe,2,0.112,0,0
