country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.693,0.488,10.944
Senegal,0,0.039,0,0.418
Serbia,1,1.1,1.029,117.862
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0.171
Slovakia,3,3.479,0,344.894
Slovenia,1,2.206,12.025,267.926
Solomon Islands,0,0,0,7.279
Somalia,0,0,0,0
South Africa,0,0.175,0.91,13.017
South Korea,0,0.104,0.078,1.463
South Sudan,0,0.027,0,0
Spain,2,0,8.106,1176.757
Sri Lanka,0,0.464,0,12.843
Sudan,0,0,0,1.072
Suriname,0,0,0,3.409
Sweden,0,3.309,0.693,0
Switzerland,2,3.512,9.013,2533.445
Syria,0,0,0.171,3.086
Taiwan,0,0.015,0,0.21
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0.059,0,0.143
Timor,0,0,0,0
Togo,0,0.065,0,0.846
Trinidad and Tobago,0,0.05,0,0
Tunisia,0,0,2.792,66.928
Turkey,0,1.649,0.901,27.295
Uganda,0,0.035,0.044,4.985
Ukraine,1,0.724,1.578,159.922
United Arab Emirates,1,7.226,0.101,124.767
United Kingdom,1,2.77,2.003,279.395
United States,1,2.908,1.607,252.225
Uruguay,0,0.349,0.288,4.606
Uzbekistan,0,0,0.03,2.928
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.176,13.363
Vietnam,0,0,0,0.123
Yemen,0,0,0.034,0
Zambia,0,0.314,0,3.427
Zimbabwe,0,0.041,0.135,1.009
