country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jordan,3,0,0,0.49
Kazakhstan,3,0.35,0,7.669
Kenya,3,0.008,0,0.223
Kosovo,0,0,1.035,13.452
Kuwait,0,0,0.468,31.378
Kyrgyzstan,3,0,0,3.525
Laos,3,0,0,0
Latvia,3,0.814,0,3.711
Lebanon,3,0,0,0.733
Lesotho,3,0,0,0
Liberia,3,0,0.198,3.361
Libya,3,0.009,0,0
Liechtenstein,3,0,0,0
Lithuania,3,1.934,0.367,7.714
Luxembourg,2,1.649,4.793,57.51
Madagascar,3,0,0,0.217
Malawi,3,0,0,0.052
Malaysia,3,0,0.062,2.132
Maldives,3,0,0,5.55
Mali,3,0,0,0
Malta,0,2.217,0,22.648
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0.024,0.465,4.483
Moldova,0,0,0.496,27.268
Monaco,0,0,0,25.482
Mongolia,3,0,0,0
Montenegro,3,0,1.592,0
Morocco,3,0.026,0.135,7.613
Mozambique,3,0.001,0,0.096
Myanmar,3,0,0,0.055
Namibia,3,0,0,0
Nepal,3,0.007,0,0.48
Netherlands,2,0,8.404,72.134
New Zealand,3,1.006,0.415,1.659
Nicaragua,3,0,0,0
Niger,3,0,0.165,1.776
Nigeria,3,0.002,0.019,0.247
North Macedonia,0,0.215,1.44,17.28
Norway,3,0.578,1.66,7.563
Oman,3,0,0.392,9.791
Pakistan,3,0.036,0.036,2.775
Palestine,3,0,0,2.548
Panama,2,0.165,1.391,61.417
Papua New Guinea,3,0,0,0
Paraguay,3,0.047,0,3.505
Peru,0,0.056,0.789,30.268
Philippines,3,0.031,0.228,1.989
Poland,3,0,0.476,12.181
Portugal,0,1.443,2.746,17.751
Qatar,1,0.676,0,194.373
Romania,0,0.321,0.988,18.713
Russia,0,0.78,0.281,27.889
Rwanda,3,0.059,0,0.386
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,29.465,265.189
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.259,0.115,21.888
Senegal,3,0.017,0,0.418
Serbia,2,0.455,1.029,54.669
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.379
Singapore,2,0,0.171,106.489
Slovakia,0,0.576,0.183,13.188
Slovenia,0,0.601,2.405,17.317
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,2.265
South Africa,3,0.097,0.034,3.001
South Korea,3,0.152,0.02,0.429
South Sudan,3,0,0,0
Spain,2,0,14.694,125.998
Sri Lanka,3,0.033,0,0.28
Sudan,3,0,0.023,0.023
Suriname,3,0,0,0
Sweden,2,0,8.515,68.124
Switzerland,0,0.531,5.315,39.979
Syria,3,0,0,0.286
Taiwan,3,0.035,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0.017,0.887
Thailand,3,0.07,0.014,0.401
Timor,3,0,0,0
Togo,3,0.037,0,0.242
Trinidad and Tobago,3,0,0,0
Tunisia,3,0.065,0,3.554
Turkey,2,0.477,1.494,51.613
Uganda,3,0,0,0.022
Ukraine,3,0.098,0.206,11.456
United Arab Emirates,0,2.427,0.202,48.229
United Kingdom,2,0.311,13.464,73.506
United States,2,0.591,6.323,98.697
Uruguay,3,0.147,0,1.727
Uzbekistan,3,0,0,1.673
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0.012,0,0.218
Zimbabwe,3,0,0,0.067
