country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
San Marino,2,0,0,-265.189
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.509,0.201,54.921
Senegal,2,0.081,0.119,4.479
Serbia,2,0.89,0,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.006
Singapore,1,0,0,149.735
Slovakia,2,0.144,0,0.366
Slovenia,2,0.258,0.481,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0.189,3.586
South Africa,2,0.291,0.135,10.032
South Korea,2,0,0,0.683
South Sudan,2,0,0,0
Spain,3,0,3.059,16.512
Sri Lanka,2,0.06,0,0.747
Sudan,2,0,0.137,4.584
Suriname,2,0,0,0
Sweden,3,0,6.337,27.527
Switzerland,2,0.164,0.347,6.239
Syria,2,0,0,0
Taiwan,2,0.011,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.08,0,0.072
Timor,2,0,0,0
Togo,2,0.034,0.121,2.537
Trinidad and Tobago,2,0.025,0,0
Tunisia,2,0.052,0,0
Turkey,3,0.429,0.557,18.283
Uganda,2,0,0,0.109
Ukraine,3,0.213,0.343,11.936
United Arab Emirates,1,3.296,1.314,78.965
United Kingdom,3,1.083,3.197,34.204
United States,1,0.751,2.719,57.012
Uruguay,2,0.179,0.288,1.439
Uzbekistan,2,0,0,2.062
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.422
Vietnam,2,0,0,0
Yemen,2,0,0.034,0.57
Zambia,2,0.014,0,0.816
Zimbabwe,2,0.019,0,0.067
