country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mauritania,6,0,0.43,11.614
Mauritius,5,0,0,2.359
Mexico,3,0,2.21,50.197
Moldova,4,0,3.471,86.02
Monaco,6,0,0,25.482
Mongolia,5,0,0,3.05
Montenegro,0,0,19.106,611.405
Morocco,3,0.394,1.544,68.625
Mozambique,5,0.021,0.032,2.816
Myanmar,6,0,0.423,22.551
Namibia,6,0.464,0,13.775
Nepal,3,0.34,0.995,50.589
Netherlands,1,0,1.576,268.108
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0.083,1.322
Nigeria,5,0,0,0.703
North Macedonia,2,1.446,15.36,160.796
Norway,3,4.243,0.738,59.396
Oman,3,0,0.979,42.102
Pakistan,6,0.151,0.299,11.128
Palestine,0,1.698,2.94,404.202
Panama,1,1.636,4.403,249.608
Papua New Guinea,5,0,0,1.229
Paraguay,3,0.431,1.823,72.625
Peru,5,0,0,0
Philippines,6,0.214,0.173,16.116
Poland,2,0.652,3.197,151.559
Portugal,1,3.127,7.65,319.907
Qatar,3,1.511,0,64.212
Romania,2,0,7.173,198.881
Russia,2,2.282,2.494,178.477
Rwanda,5,0.158,0.077,1.158
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,6,0,0,10.892
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,29.465,766.103
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,5,1.332,0.345,6.664
Senegal,5,0.043,0,0.836
Serbia,7,2.512,8.083,914.676
Seychelles,4,0,0,101.688
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,0.855
Slovakia,3,1.464,4.213,35.9
Slovenia,2,2.823,24.532,208.28
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,0.978,38.814
South Korea,5,0.267,0,8.797
South Sudan,5,0.045,0,0
Spain,0,0,8.577,427.315
Sri Lanka,6,0.349,0.093,23.49
Sudan,5,0,0.319,9.259
Suriname,5,0,0,0
Sweden,5,3.793,0,0
Switzerland,7,2.906,19.065,1014.718
Syria,5,0,0.229,5.143
Taiwan,5,0.014,0,1.008
Tajikistan,5,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0.06,0,0.143
Timor,5,0,0,0
Togo,5,0.117,0,1.449
Trinidad and Tobago,5,0.043,0,6.431
Tunisia,3,0,3.469,43.829
Turkey,1,2.095,2.229,370.161
Uganda,5,0.118,0.087,6.865
Ukraine,2,0,2.698,234.098
United Arab Emirates,4,8.848,0.202,111.927
United Kingdom,2,2.901,2.99,183.072
United States,0,3.493,3.541,476.887
Uruguay,3,1.065,0.288,40.59
Uzbekistan,5,0,0.06,6.693
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,0,0.106,12.449
Vietnam,5,0,0,0.041
Yemen,5,0,0.067,0.469
Zambia,5,0.271,0,2.121
Zimbabwe,5,0.054,0.067,8.612
