country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,7,0,0,0
Mauritania,1,0,1.505,28.604
Mauritius,7,0,0,0
Mexico,1,0.092,3.909,40.502
Moldova,2,0,2.479,90.73
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0.448,0.027,1.978
Mozambique,7,0.028,0,0.64
Myanmar,7,0.033,0,0.018
Namibia,7,0.084,0,0
Nepal,6,0.203,0.034,15.376
Netherlands,5,0,0.525,12.256
New Zealand,7,0.608,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.165
Nigeria,4,0,0.058,3.042
North Macedonia,2,0.502,0.96,78.238
Norway,4,0.854,0,2.214
Oman,3,0.686,1.371,218.736
Pakistan,7,0.128,0,0
Palestine,7,0,0,0.392
Panama,3,0.47,0.695,144.851
Papua New Guinea,7,0,0,0
Paraguay,4,0.258,0,3.365
Peru,7,0.143,0,0
Philippines,4,0.105,0.146,5.585
Poland,5,0.512,0.185,9.935
Portugal,6,1.07,0.098,26.479
Qatar,0,2.035,0.347,526.542
Romania,5,0,0.572,11.54
Russia,2,2.436,1.254,61.404
Rwanda,7,0.122,0,1.235
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,88.396
Sao Tome and Principe,1,0,0,31.94
Saudi Arabia,3,0.499,1.034,112.628
Senegal,4,0.06,0.06,5.495
Serbia,5,0.851,0,10.728
Seychelles,7,0,0,0
Sierra Leone,4,0,0.125,2.256
Singapore,2,0,0,79.141
Slovakia,7,0.277,0,0.183
Slovenia,7,0.369,0,0.962
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,0.54,1.18,56.636
South Korea,7,0.309,0,0.936
South Sudan,7,0,0,0
Spain,5,0,0,10.737
Sri Lanka,7,0.065,0,0.14
Sudan,4,0,0.456,3.398
Suriname,1,0,1.705,32.388
Sweden,3,0,3.268,132.386
Switzerland,4,0.746,0.116,2.195
Syria,7,0,0,0
Taiwan,7,0.006,0,0
Tajikistan,4,0,0,7.13
Tanzania,7,0,0,0
Thailand,7,0.126,0,0.057
Timor,7,0,0,0
Togo,7,0.054,0,0.121
Trinidad and Tobago,7,0.009,0,0
Tunisia,7,0.083,0,0.508
Turkey,5,0.486,0.178,14.169
Uganda,7,0,0,0.153
Ukraine,6,0.267,0.366,16.212
United Arab Emirates,1,4.349,0.101,51.868
United Kingdom,6,1.403,1.93,15.526
United States,2,1.869,2.477,75.268
Uruguay,7,0.242,0,0
Uzbekistan,4,0,0,3.824
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0,2.286
Vietnam,7,0,0,0.01
Yemen,7,0,0.101,1.375
Zambia,4,0,0,6.582
Zimbabwe,7,0.031,0,0.74
